episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
81,1000081,285.0,True,300,16,0.289980218678052,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9040989958135778
82,1000082,0.0,False,300,,1.6830519567376159,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,236.0,True,300,65,1.508149096936019,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9448667926102617
84,1000084,224.0,True,300,77,2.3139950018694253,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.92283035651775
85,1000085,198.0,True,300,103,2.973969079200383,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9024852405009467
86,1000086,229.0,True,300,72,1.6480555415854996,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9605949818204514
87,1000087,210.0,True,300,91,3.0100353505647472,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9083514565578189
88,1000088,259.0,True,300,42,0.945242393855727,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9423856288797633
89,1000089,283.0,True,300,18,0.2683743490532134,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.838381167178488
90,1000090,238.0,True,300,63,1.870755709239096,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9690488563563363
91,1000091,36.0,True,300,265,3.2765665989787913,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.9067955066680862
92,1000092,210.0,True,300,91,1.990719107223751,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9876422979109305
93,1000093,195.0,True,300,106,2.042714872300751,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9144258696272065
94,1000094,271.0,True,300,30,0.47598754036191676,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9709725262161637
95,1000095,267.0,True,300,34,0.6092522444942615,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9437798632605875
96,1000096,232.0,True,300,69,1.8190210684137058,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9620559268871479
97,1000097,5.0,True,300,296,3.7602594115534353,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.8615793165143986
98,1000098,225.0,True,300,76,1.8036481838029514,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9009517568851606
99,1000099,0.0,False,300,,2.125534200163645,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
