phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,17.366666666666667,0.4,89.41666666666667,0.7791734212938933,31.362709389175627,30
finetune,15000,15000,15.666666666666666,0.4,66.66666666666667,0.8428902066262568,24.694454680231814,30
finetune,30000,30000,21.3,0.4666666666666667,71.92857142857143,0.7991456608400088,32.48994539429295,30
finetune,45000,45000,27.166666666666668,0.43333333333333335,87.6923076923077,0.8128887217323716,44.69442866871652,30
finetune,60000,60000,21.0,0.4,87.5,0.8746083172144394,43.17167014893304,30
finetune,75000,75000,20.133333333333333,0.43333333333333335,77.0,0.8783395151868969,38.90725784019838,30
finetune,90000,90000,21.6,0.4666666666666667,71.14285714285714,0.8567887092192575,38.60194742273485,30
finetune,105000,105000,38.2,0.4666666666666667,64.0,0.8630659996569346,60.24513143872262,30
finetune,120000,120000,41.1,0.4666666666666667,66.64285714285714,0.8774380189445765,64.58426732732127,30
finetune,135000,135000,65.4,0.4666666666666667,61.214285714285715,0.8715828908625352,86.80600646626182,30
finetune,150000,150000,81.93333333333334,0.5666666666666667,64.94117647058823,0.8356144472055504,94.1110618047793,30
finetune,165000,165000,98.1,0.6333333333333333,61.0,0.8197055675377685,98.69959647753168,30
finetune,180000,180000,134.83333333333334,0.7,58.333333333333336,0.859351588175166,102.84876185979077,30
finetune,195000,195000,158.53333333333333,0.7333333333333333,60.90909090909091,0.8697215316138109,105.23593634709853,30
finetune,210000,210000,153.26666666666668,0.7333333333333333,59.63636363636363,0.8754946464110653,105.7058160189395,30
finetune,225000,225000,165.93333333333334,0.8,69.95833333333333,0.8573948023662933,97.00833001322114,30
finetune,240000,240000,169.6,0.7666666666666667,62.73913043478261,0.8705915078398136,104.80214527943794,30
finetune,255000,255000,173.1,0.7666666666666667,60.47826086956522,0.8661308831764905,105.73204583872091,30
finetune,270000,270000,187.26666666666668,0.8333333333333334,63.68,0.875189204600236,94.91227649722167,30
finetune,285000,285000,201.9,0.8666666666666667,61.5,0.879129840661578,89.45865930214879,30
finetune,300000,300000,214.5,0.9,61.111111111111114,0.8922134105985264,82.34065070559431,30
finetune,300000,300000,213.23333333333332,0.9,63.74074074074074,0.8992783660911342,83.63413068892362,30
