round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4546.075696182251,0.0,0.0
2,4800,4800,0.4928,260.2877007484436,0.0,0.0
3,7200,7200,0.4856,37.12273223400116,0.0,0.0
4,9600,9600,0.4784,5.320208978652954,0.0,0.0
5,12000,12000,0.4712,5.997419868409634,0.0,0.0
6,14400,14400,0.46399999999999997,2.6087682247161865,0.0,0.0
7,16800,16800,0.4568,4.252719712257385,1.625,0.125
8,19200,19200,0.4496,3.9325711488723756,0.0,0.0
9,21600,21600,0.4424,6.159689205884933,0.0,0.0
10,24000,24000,0.43520000000000003,1.5479209303855896,0.0,0.0
11,26400,26400,0.428,5.541754411160946,6.625,0.25
12,28800,28800,0.4208,2.1788958117365835,0.0,0.0
13,31200,31200,0.41359999999999997,3.589984604716301,0.0,0.0
14,33600,33600,0.4064,3.2539796859025953,4.25,0.125
15,36000,36000,0.3992,1.6711933091282845,0.0,0.0
16,38400,38400,0.392,3.073383669555187,0.0,0.0
17,40800,40800,0.3848,3.597103077173233,8.625,0.125
18,43200,43200,0.3776,3.3064473986625673,0.0,0.0
19,45600,45600,0.3704,1.9536003530025483,0.0,0.0
20,48000,48000,0.36319999999999997,3.6328597903251647,0.0,0.0
21,50400,50400,0.356,2.9704169034957886,4.875,0.125
22,52800,52800,0.3488,3.4149918019771577,0.0,0.0
23,55200,55200,0.3416,7.255762934684753,7.25,0.125
24,57600,57600,0.33440000000000003,5.510509979724884,0.0,0.0
25,60000,60000,0.3272,6.3278897404670715,3.25,0.125
26,62400,62400,0.31999999999999995,10.863483512401581,8.0,0.125
27,64800,64800,0.31279999999999997,9.900061297416688,0.0,0.0
28,67200,67200,0.3056,5.333993458747864,0.0,0.0
29,69600,69600,0.2984,8.8672421336174,0.0,0.0
30,72000,72000,0.2912,6.2933131664991375,0.0,0.0
31,74400,74400,0.28400000000000003,6.974118715524673,0.0,0.0
32,76800,76800,0.2768,5.763835507631302,4.5,0.125
33,79200,79200,0.26959999999999995,7.881921052932739,0.0,0.0
34,81600,81600,0.26239999999999997,4.221034604310989,0.0,0.0
35,84000,84000,0.2552,6.5612443566322325,0.0,0.0
36,86400,86400,0.24799999999999994,5.064605760574341,1.375,0.125
37,88800,88800,0.24080000000000001,5.8986641526222225,0.0,0.0
38,91200,91200,0.23360000000000003,4.602187556028366,0.0,0.0
39,93600,93600,0.2264,4.760347592830658,0.0,0.0
40,96000,96000,0.2192,2.689165696501732,1.125,0.125
41,98400,98400,0.21199999999999997,3.7610175788402556,4.125,0.125
42,100800,100800,0.20479999999999998,5.688197529315948,6.875,0.25
43,103200,103200,0.1976,9.924843382835387,0.0,0.0
44,105600,105600,0.1904,4.537936586141586,0.0,0.0
45,108000,108000,0.18320000000000003,4.254033321142197,2.0,0.125
46,110400,110400,0.176,5.653549879789352,1.625,0.125
47,112800,112800,0.1688,3.1679427564144134,0.0,0.0
48,115200,115200,0.16159999999999997,3.936685025691986,0.0,0.0
49,117600,117600,0.15439999999999998,2.828760951757431,0.0,0.0
50,120000,120000,0.1472,2.039140412211418,1.875,0.125
51,122400,122400,0.13999999999999996,2.50407989025116,2.0,0.125
52,124800,124800,0.13280000000000003,5.714288637042046,0.0,0.0
53,127200,127200,0.1256,5.408222711086273,7.75,0.25
54,129600,129600,0.1184,4.833926486968994,0.0,0.0
55,132000,132000,0.11120000000000002,2.668312719464302,0.0,0.0
56,134400,134400,0.10399999999999998,4.127296799421311,0.0,0.0
57,136800,136800,0.0968,7.366432803869247,16.625,0.125
58,139200,139200,0.08959999999999996,6.21403204202652,14.75,0.125
59,141600,141600,0.08239999999999997,7.799142196774483,0.0,0.0
60,144000,144000,0.07519999999999999,4.213915948569775,3.25,0.125
61,146400,146400,0.068,3.5210914254188537,5.75,0.125
62,148800,148800,0.06080000000000002,5.333789068460464,0.0,0.0
63,151200,151200,0.05359999999999998,7.836201846599579,5.25,0.125
64,153600,153600,0.04999999999999999,4.363737657666206,0.0,0.0
65,156000,156000,0.04999999999999999,7.257131123542786,0.0,0.0
66,158400,158400,0.04999999999999999,5.627846592664719,0.0,0.0
67,160800,160800,0.04999999999999999,2.966093423962593,0.0,0.0
68,163200,163200,0.04999999999999999,10.567278790473939,1.625,0.125
69,165600,165600,0.04999999999999999,4.170882856845855,5.25,0.125
70,168000,168000,0.04999999999999999,4.045903760194778,0.0,0.0
71,170400,170400,0.04999999999999999,5.621042233705521,5.75,0.125
72,172800,172800,0.04999999999999999,2.875042897462845,11.625,0.25
73,175200,175200,0.04999999999999999,4.589862191677094,0.0,0.0
74,177600,177600,0.04999999999999999,4.193310672044754,7.25,0.25
75,180000,180000,0.04999999999999999,4.603010094165802,0.0,0.0
