phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,114.86666666666666,0.9333333333333333,74.92857142857143,0.7017486613223791,68.69710295218415,30
finetune,15000,15000,91.46666666666667,0.8,113.125,0.664788987535964,83.09186164278887,30
finetune,30000,30000,139.43333333333334,1.0,95.83333333333333,0.6715704947632811,74.18833597946714,30
finetune,45000,45000,109.86666666666666,0.9333333333333333,111.32142857142857,0.6391629178217818,71.98741907963588,30
finetune,60000,60000,129.76666666666668,0.8666666666666667,87.1923076923077,0.7073241166976972,91.3370730839358,30
finetune,75000,75000,101.56666666666666,0.8666666666666667,87.42307692307692,0.7108078554920982,94.13112033802611,30
finetune,90000,90000,143.23333333333332,0.9,91.14814814814815,0.6889222863534697,97.93653234526987,30
finetune,105000,105000,180.9,0.9333333333333333,68.92857142857143,0.7264767347024047,88.80756025598659,30
finetune,120000,120000,173.9,0.9,67.0,0.7283259581929764,87.09936853961686,30
finetune,135000,135000,179.4,0.9,71.0,0.7401650537309068,87.61341418314656,30
finetune,150000,150000,183.9,0.9,65.33333333333333,0.7548277595455242,91.11430865335757,30
finetune,165000,165000,182.9,0.9,77.22222222222223,0.7535971299110061,90.12801240840528,30
finetune,180000,180000,181.96666666666667,0.9,80.44444444444444,0.7577507384295378,90.87865472737519,30
finetune,195000,195000,192.3,0.9,68.70370370370371,0.7936074230359745,86.03052786155581,30
finetune,210000,210000,201.46666666666667,0.9,66.81481481481481,0.8060694389202451,85.69421713613302,30
finetune,225000,225000,196.83333333333334,0.9333333333333333,76.96428571428571,0.8072302662904457,86.97961843436947,30
finetune,240000,240000,187.26666666666668,0.9,64.70370370370371,0.8181732397408621,85.12219749129558,30
finetune,255000,255000,197.46666666666667,0.9333333333333333,70.0,0.8211105731481166,77.49559868851878,30
finetune,270000,270000,208.73333333333332,0.9333333333333333,70.28571428571429,0.831127272844909,66.8580242177321,30
finetune,285000,285000,214.96666666666667,0.9333333333333333,68.17857142857143,0.8636040227242737,66.60614206602527,30
finetune,300000,300000,210.1,0.9,64.5925925925926,0.8431553565338381,78.66487188679275,30
finetune,300000,300000,212.36666666666667,0.9,63.111111111111114,0.8534293209353736,80.42537056106771,30
