phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,2.5,0.23333333333333334,71.57142857142857,0.547934914873253,5.056576462117564,30
scratch,16800,16800,10.1,0.16666666666666666,106.2,0.8309576076526192,27.71200412120699,30
scratch,33600,33600,19.466666666666665,0.23333333333333334,39.42857142857143,0.7143480749811164,60.997305386121894,30
scratch,50400,50400,23.9,0.5666666666666667,58.76470588235294,0.6502824123173637,28.586649886339213,30
scratch,67200,67200,24.5,0.7,99.66666666666667,0.6220399971646431,50.44816390493622,30
scratch,84000,84000,45.833333333333336,0.7,99.52380952380952,0.5638345043389323,49.84533550157294,30
scratch,100800,100800,51.53333333333333,0.7333333333333333,90.04545454545455,0.5988287809423919,49.0613502866974,30
scratch,117600,117600,18.933333333333334,0.16666666666666666,85.6,0.6392744301685475,63.79056969183764,30
scratch,134400,134400,57.9,0.7666666666666667,108.91304347826087,0.6827244218859486,70.52138340419437,30
scratch,151200,151200,35.86666666666667,0.43333333333333335,75.3076923076923,0.6051103552360754,78.36419543667108,30
scratch,168000,168000,43.43333333333333,0.8,50.25,0.7299834675675632,64.39944491800475,30
scratch,184800,184800,69.2,0.8666666666666667,58.03846153846154,0.7011940435598574,70.92706307089044,30
scratch,201600,201600,40.2,0.5,103.46666666666667,0.5570617067230432,62.75810155147165,30
scratch,218400,218400,17.366666666666667,0.4,110.0,0.5895551911466731,41.22727866045886,30
scratch,235200,235200,47.13333333333333,0.7666666666666667,90.91304347826087,0.5423860304784962,66.37912703363254,30
scratch,252000,252000,44.53333333333333,0.6666666666666666,65.1,0.6911809825575456,56.910536769585114,30
scratch,268800,268800,36.93333333333333,0.7333333333333333,88.0909090909091,0.6676044646933502,32.31411918729295,30
scratch,285600,285600,54.86666666666667,0.9,89.81481481481481,0.5079071264845505,47.24531236249671,30
scratch,300000,300000,79.63333333333334,0.9666666666666667,91.17241379310344,0.5852228648665786,69.80291631756357,30
