episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.405103562156084,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,252.0,True,300,49,1.0142198074517468,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8041347733991057
2,1000002,237.0,True,300,64,2.3230612572718323,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.8864723836757793
3,1000003,0.0,False,300,,2.0027133762555143,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,252.0,True,300,49,1.6240247617794457,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.748897304179165
5,1000005,275.0,True,300,26,0.49724190377284155,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9682423671376805
6,1000006,128.0,True,300,101,3.2924925579707587,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.870231982096136
7,1000007,272.0,True,300,29,0.8306982970945889,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",1.0029078979965158
8,1000008,279.0,True,300,22,0.47593849404281524,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.998028119064623
9,1000009,162.0,True,300,116,2.8330153255593933,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.6968559054258555
10,1000010,273.0,True,300,28,0.5410748589983093,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.7929714980631731
11,1000011,147.0,True,300,154,2.6997911347439336,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.6056713917118667
12,1000012,283.0,True,300,18,0.45522385899442575,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8893996103795395
13,1000013,0.0,False,300,,2.2433863655651614,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,260.0,True,300,41,0.39241726752134204,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6370769603975275
15,1000015,277.0,True,300,24,0.5592621710535024,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.975007314537071
16,1000016,57.0,True,300,63,2.5166274604697647,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8894424112155433
17,1000017,240.0,True,300,61,1.3343735750864663,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.4496491921020848
18,1000018,227.0,True,300,74,2.719240389767207,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8588746716598453
19,1000019,198.0,True,300,81,2.3341978659645215,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8040083020840467
20,1000020,219.0,True,300,82,2.6100371224811987,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.7264401328186971
21,1000021,237.0,True,300,56,2.331163220811458,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9040465370644198
22,1000022,190.0,True,300,85,3.0373114435136883,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.6811159305701141
23,1000023,0.0,False,300,,1.9274515928070801,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,142.0,True,300,66,1.786497554660324,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9186845857893666
25,1000025,246.0,True,300,33,1.0877733895437263,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9239900409245658
26,1000026,74.0,True,300,69,1.8585310511859432,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.916883761730446
27,1000027,248.0,True,300,14,0.1899220022638339,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9427919849721729
28,1000028,211.0,True,300,90,2.6066020469034408,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.7283489057591255
29,1000029,219.0,True,300,54,1.750577097568762,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.8159586872884689
30,1000030,176.0,True,300,104,1.3574825827148815,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.7793773793006229
31,1000031,136.0,True,300,95,2.8339365758438833,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.7847877729553675
32,1000032,0.0,False,300,,2.3761078226304804,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",
33,1000033,0.0,False,300,,1.8791259487080274,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,255.0,True,300,46,1.57114406768309,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9917065627890588
35,1000035,223.0,True,300,27,0.5616554315687428,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.801202970196725
36,1000036,0.0,False,300,,2.0306196606109133,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.2126450048301236,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,217.0,True,300,84,3.554956615435562,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8630041265871488
39,1000039,279.0,True,300,22,0.4964515381950571,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9008202434539473
40,1000040,181.0,True,300,64,2.209656217131897,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.8732481804163815
41,1000041,231.0,True,300,17,0.4993120918968479,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.8637199312091729
42,1000042,222.0,True,300,41,0.7301915518277021,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.7245454157610511
43,1000043,252.0,True,300,49,1.8451058164727188,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9227294332191587
44,1000044,253.0,True,300,48,1.6721908662685507,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9738114370659088
45,1000045,51.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,278.0,True,300,18,0.4552238589944258,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.8594184120336903
47,1000047,25.0,True,300,50,0.8483448005671362,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.8114120944820898
48,1000048,130.0,True,300,143,3.3039596762311074,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.8452206070829174
49,1000049,81.0,True,300,220,3.2475819879874313,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.5386897323376612
50,1000050,231.0,True,300,44,1.0072300138439167,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.8190780543279609
51,1000051,245.0,True,300,56,2.2771727687685503,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8124109094280275
52,1000052,47.0,True,300,83,1.9246965343055835,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.7898828103151095
53,1000053,48.0,True,300,253,2.595013936383863,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.3859190768186438
54,1000054,234.0,True,300,39,1.4582679553584343,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.8714917173355018
55,1000055,202.0,True,300,99,3.493076308437448,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8566328398714441
56,1000056,264.0,True,300,37,1.400789674217723,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.8829291350835098
57,1000057,195.0,True,300,106,3.124742940327703,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9363917920949479
58,1000058,0.0,False,300,,2.6068232292568445,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,275.0,True,300,26,0.8270103638703703,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.7296143033874316
60,1000060,0.0,False,300,,2.012647242623125,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,246.0,True,300,55,1.9406841150865544,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9891493116388423
62,1000062,193.0,True,300,108,2.643420217110083,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.8758719863216664
63,1000063,276.0,True,300,25,0.48383528152192073,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.8434975674462651
64,1000064,234.0,True,300,29,1.227869189512108,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9802824644430022
