round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
54,129600,129600,0.1184,10.513058471679688,60.375,0.875
55,132000,132000,0.11120000000000002,21.213225531578065,14.125,0.5
56,134400,134400,0.10399999999999998,16.301297760009767,28.75,0.625
57,136800,136800,0.0968,18.18738579750061,23.25,0.375
58,139200,139200,0.08959999999999996,13.782491636276244,20.5,0.375
59,141600,141600,0.08239999999999997,10.099073004722595,30.0,0.75
60,144000,144000,0.07519999999999999,23.493433570861818,47.875,0.625
61,146400,146400,0.068,20.49896020889282,17.25,0.375
62,148800,148800,0.06080000000000002,8.373204779624938,25.625,0.625
63,151200,151200,0.05359999999999998,18.38551034927368,22.625,0.5
64,153600,153600,0.04999999999999999,16.91875672340393,27.125,0.375
65,156000,156000,0.04999999999999999,11.456755566596986,28.25,0.75
66,158400,158400,0.04999999999999999,14.374779725074768,34.625,0.5
67,160800,160800,0.04999999999999999,16.21485834121704,25.375,0.5
68,163200,163200,0.04999999999999999,12.60718264579773,15.25,0.5
69,165600,165600,0.04999999999999999,9.111503851413726,17.25,0.625
70,168000,168000,0.04999999999999999,9.327570152282714,32.875,0.875
71,170400,170400,0.04999999999999999,15.188739204406739,27.625,0.625
72,172800,172800,0.04999999999999999,9.75285816192627,33.0,1.0
73,175200,175200,0.04999999999999999,14.263944697380065,30.5,0.75
74,177600,177600,0.04999999999999999,16.38246593475342,22.5,0.5
75,180000,180000,0.04999999999999999,16.711573791503906,18.75,0.625
76,182400,182400,0.04999999999999999,16.792289566993713,45.0,0.75
77,184800,184800,0.04999999999999999,12.263357758522034,33.375,0.75
78,187200,187200,0.04999999999999999,16.73273594379425,36.875,0.375
79,189600,189600,0.04999999999999999,21.549381160736083,16.375,0.5
80,192000,192000,0.04999999999999999,13.818753671646117,29.5,0.75
81,194400,194400,0.04999999999999999,14.156917548179626,38.375,0.625
82,196800,196800,0.04999999999999999,15.428835678100587,26.25,0.5
83,199200,199200,0.04999999999999999,16.78147780895233,32.0,0.625
84,201600,201600,0.04999999999999999,15.836896800994873,35.0,0.5
85,204000,204000,0.04999999999999999,12.249512231349945,42.5,0.875
86,206400,206400,0.04999999999999999,15.455655717849732,18.25,0.625
87,208800,208800,0.04999999999999999,10.540420377254486,36.875,0.875
88,211200,211200,0.04999999999999999,12.251128721237183,45.125,0.625
89,213600,213600,0.04999999999999999,14.09356894493103,34.75,0.75
90,216000,216000,0.04999999999999999,15.177034378051758,31.125,0.625
91,218400,218400,0.04999999999999999,9.913826727867127,23.25,0.375
92,220800,220800,0.04999999999999999,13.789198398590088,14.75,0.5
93,223200,223200,0.04999999999999999,21.367400693893433,10.0,0.375
94,225600,225600,0.04999999999999999,13.823613691329957,4.25,0.25
95,228000,228000,0.04999999999999999,10.852901291847228,30.875,0.875
96,230400,230400,0.04999999999999999,11.367965245246888,66.125,1.0
97,232800,232800,0.04999999999999999,10.791924643516541,29.0,0.75
98,235200,235200,0.04999999999999999,13.00783438682556,23.0,0.625
99,237600,237600,0.04999999999999999,18.97412419319153,26.125,0.75
100,240000,240000,0.04999999999999999,17.553485298156737,12.25,0.5
101,242400,242400,0.04999999999999999,16.706742525100708,36.25,0.75
102,244800,244800,0.04999999999999999,11.91846787929535,27.75,0.75
103,247200,247200,0.04999999999999999,11.460836720466613,14.5,0.375
104,249600,249600,0.04999999999999999,17.583656358718873,27.0,0.5
105,252000,252000,0.04999999999999999,13.217856574058533,37.75,1.0
106,254400,254400,0.04999999999999999,16.921620297431947,19.5,0.5
107,256800,256800,0.04999999999999999,11.983134055137635,23.875,0.875
108,259200,259200,0.04999999999999999,15.16146969795227,47.125,0.625
109,261600,261600,0.04999999999999999,9.768767809867859,45.875,0.875
110,264000,264000,0.04999999999999999,12.871501088142395,24.875,0.75
111,266400,266400,0.04999999999999999,13.037825059890746,45.625,0.5
112,268800,268800,0.04999999999999999,10.392787599563599,39.5,0.75
113,271200,271200,0.04999999999999999,17.36481695175171,22.75,0.625
114,273600,273600,0.04999999999999999,11.96294527053833,16.375,0.75
115,276000,276000,0.04999999999999999,14.925524926185608,45.25,0.625
116,278400,278400,0.04999999999999999,16.501329708099366,26.375,0.375
117,280800,280800,0.04999999999999999,25.46113133430481,31.25,0.5
118,283200,283200,0.04999999999999999,8.097198593616486,35.875,1.0
119,285600,285600,0.04999999999999999,7.88700954914093,31.375,0.625
120,288000,288000,0.04999999999999999,14.612327551841735,31.5,0.625
121,290400,290400,0.04999999999999999,15.149557614326477,12.75,0.5
122,292800,292800,0.04999999999999999,11.809634852409364,37.25,0.75
123,295200,295200,0.04999999999999999,11.389166283607484,66.125,1.0
124,297600,297600,0.04999999999999999,10.552728486061095,29.375,0.5
125,300000,300000,0.04999999999999999,9.854411482810974,27.375,0.875
