phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,29.466666666666665,0.36666666666666664,83.45454545454545,0.7526291393335552,65.04148985300729,30
finetune,15000,15000,30.266666666666666,0.3333333333333333,77.9,0.8036082109175833,68.05217741244371,30
finetune,30000,30000,30.733333333333334,0.4,70.0,0.9115247696829955,66.50067841672788,30
finetune,45000,45000,35.666666666666664,0.5,80.86666666666666,0.7926054735070153,64.78310408364702,30
finetune,60000,60000,29.6,0.43333333333333335,77.76923076923077,0.8705136627530834,59.46636255785341,30
finetune,75000,75000,39.6,0.4666666666666667,84.64285714285714,0.8298470763940251,78.82831628466933,30
finetune,90000,90000,44.43333333333333,0.5,76.86666666666666,0.8605683838131427,79.17491911010679,30
finetune,105000,105000,53.8,0.5666666666666667,73.05882352941177,0.8201277237752781,79.34664236861201,30
finetune,120000,120000,61.7,0.6,86.5,0.7826786208170942,86.95466516009046,30
finetune,135000,135000,70.23333333333333,0.5666666666666667,79.47058823529412,0.7958822710868785,98.16231573208252,30
finetune,150000,150000,74.1,0.5666666666666667,86.52941176470588,0.7797198206269121,94.18629741469644,30
finetune,165000,165000,136.03333333333333,0.7666666666666667,76.08695652173913,0.8032605030758085,103.1334867632915,30
finetune,180000,180000,163.06666666666666,0.7666666666666667,67.95652173913044,0.8301602683541583,102.80813510456339,30
finetune,195000,195000,168.3,0.8,63.208333333333336,0.8321757608492524,99.39685348520153,30
finetune,210000,210000,184.2,0.8,68.70833333333333,0.8304951705687009,101.03683179568898,30
finetune,225000,225000,179.93333333333334,0.8,71.04166666666667,0.8237008483324834,102.40721059383071,30
finetune,240000,240000,185.86666666666667,0.8,65.41666666666667,0.8544459466385201,101.52211694938723,30
finetune,255000,255000,174.76666666666668,0.8,65.45833333333333,0.8610198038451274,106.54566232803445,30
finetune,270000,270000,192.53333333333333,0.8,58.166666666666664,0.8752838612322044,101.66297713297712,30
finetune,285000,285000,196.06666666666666,0.8,55.916666666666664,0.8882947085777485,102.7537845039542,30
finetune,300000,300000,192.6,0.8333333333333334,69.64,0.8597516714189392,101.91328294868785,30
finetune,300000,300000,194.9,0.8333333333333334,67.0,0.890461042129505,100.52014723427338,30
