phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,13.0,0.1,66.0,0.5746713110887031,50.30527496848787,30
finetune,15000,15000,17.666666666666668,0.16666666666666666,88.6,0.796999227140758,53.22582555251845,30
finetune,30000,30000,11.466666666666667,0.16666666666666666,67.4,0.8250056211300107,35.22805830519223,30
finetune,45000,45000,26.566666666666666,0.36666666666666664,102.36363636363636,0.7903418929007461,52.99946865923204,30
finetune,60000,60000,24.033333333333335,0.3,87.44444444444444,0.7766439598125489,43.5893717932862,30
finetune,75000,75000,35.06666666666667,0.5666666666666667,91.0,0.7717846199865968,44.68351029131466,30
finetune,90000,90000,41.2,0.5333333333333333,77.5625,0.796406740143859,44.65144705536352,30
finetune,105000,105000,71.7,0.6333333333333333,105.26315789473684,0.787684860821478,66.60286314649203,30
finetune,120000,120000,61.233333333333334,0.6,105.83333333333333,0.7982917575152445,68.74223885137033,30
finetune,135000,135000,71.96666666666667,0.4666666666666667,96.21428571428571,0.7805223283748673,96.4960186183627,30
finetune,150000,150000,81.66666666666667,0.6333333333333333,120.15789473684211,0.7747469445997807,88.67660474942112,30
finetune,165000,165000,104.1,0.7,119.38095238095238,0.7768296830994006,99.54252253737317,30
finetune,180000,180000,117.33333333333333,0.6666666666666666,100.55,0.7990540607762319,106.98447626136954,30
finetune,195000,195000,112.2,0.7,93.9047619047619,0.8302112492419702,106.2561641213963,30
finetune,210000,210000,106.53333333333333,0.7,113.57142857142857,0.8048774832469826,99.28215915478864,30
finetune,225000,225000,124.4,0.8,118.83333333333333,0.8105250214298422,95.13822974294133,30
finetune,240000,240000,123.03333333333333,0.8,119.08333333333333,0.8194921884296452,90.531184695103,30
finetune,255000,255000,106.46666666666667,0.7666666666666667,126.6086956521739,0.8139449097608713,87.92423593280647,30
finetune,270000,270000,150.2,0.8666666666666667,95.84615384615384,0.8645335514436887,88.67663067339785,30
finetune,285000,285000,149.2,0.8666666666666667,96.38461538461539,0.8775799477782837,84.74399582027158,30
finetune,300000,300000,181.06666666666666,0.9333333333333333,82.67857142857143,0.8971585694334434,84.46053284934568,30
finetune,300000,300000,180.13333333333333,0.9333333333333333,82.85714285714286,0.8916337285551543,85.66322726670485,30
