episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,3.448320423544207,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,267.0,True,300,34,0.9075784532455824,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8986213942448118
2,1000002,204.0,True,300,97,2.2684999883164165,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9077935467334783
3,1000003,0.0,False,300,,0.2778849085325655,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,205.0,True,300,42,1.2411153115950673,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9799474349033334
5,1000005,281.0,True,300,20,0.4757734869478959,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",1.0119325501670686
6,1000006,212.0,True,300,89,3.603856002024652,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.7950462846323433
7,1000007,267.0,True,300,34,0.9515805969066424,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8755053284153442
8,1000008,276.0,True,300,25,0.5121585282577883,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9274472136894987
9,1000009,211.0,True,300,90,2.106788398596218,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9370677478067824
10,1000010,273.0,True,300,28,0.46299011403652973,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9267086455983315
11,1000011,255.0,True,300,46,1.7882224929878867,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.914419911573495
12,1000012,276.0,True,300,25,0.43036910038335047,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9407643868123204
13,1000013,0.0,False,300,,3.276593243223859,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,282.0,True,300,19,0.3055744363350949,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8181312645075073
15,1000015,267.0,True,300,34,0.6443477108659921,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.8462584693413348
16,1000016,210.0,True,300,91,2.958116465751176,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.7566961012142114
17,1000017,275.0,True,300,26,0.6407020940618552,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9364726689063615
18,1000018,155.0,True,300,107,2.502582754401748,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9332305566389979
19,1000019,213.0,True,300,88,2.480757679433533,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.756508577399981
20,1000020,200.0,True,300,101,1.998003410391492,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9489652039910481
21,1000021,242.0,True,300,59,2.3264457145708772,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9058797391691006
22,1000022,182.0,True,300,119,2.3004137203315693,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.8992996311906462
23,1000023,0.0,False,300,,1.9757850730820752,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,244.0,True,300,57,1.6726295484683062,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9812260984626117
25,1000025,252.0,True,300,42,1.177657294711995,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.8534671191986835
26,1000026,192.0,True,300,64,2.0849304721099364,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8173207520823045
27,1000027,289.0,True,300,12,0.2122571722600492,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.8435848814796981
28,1000028,223.0,True,300,78,2.0090517297242982,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9449810179214005
29,1000029,166.0,True,300,40,1.4392450580677945,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9924637798979897
30,1000030,243.0,True,300,58,1.5565012900360842,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.6797239581716236
31,1000031,217.0,True,300,84,2.5768050291088764,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.8630993610030362
32,1000032,100.0,True,300,201,3.2915142981316823,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9162623651509825
33,1000033,0.0,False,300,,2.230909904232031,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,256.0,True,300,45,1.6882883545447966,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9228955935246752
35,1000035,270.0,True,300,31,0.5256219452428444,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.856128637840823
36,1000036,0.0,False,300,,1.807635568446804,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.7671216673392105,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,89.0,True,300,212,3.8758060134283103,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.791562379110262
39,1000039,126.0,True,300,19,0.45020656788801383,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9933520019441379
40,1000040,0.0,False,300,,0.7544284985582808,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,276.0,True,300,25,0.45657429487211326,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9445687383383059
42,1000042,266.0,True,300,35,0.5866655276726667,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9018033556582173
