round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5737.494003534317,71.25,1.0
2,4800,4800,0.4928,6828.702603340149,47.75,0.875
3,7200,7200,0.4856,28.141908359527587,21.75,0.875
4,9600,9600,0.4784,20.59874337911606,23.125,0.625
5,12000,12000,0.4712,22.653192043304443,20.5,0.5
6,14400,14400,0.46399999999999997,9.225173318386078,51.5,0.75
7,16800,16800,0.4568,8.118465781211853,47.25,0.75
8,19200,19200,0.4496,12.474728560447693,45.125,0.625
9,21600,21600,0.4424,16.327479672431945,13.5,0.5
10,24000,24000,0.43520000000000003,8.310150015354157,20.625,0.375
11,26400,26400,0.428,17.680006504058838,15.5,0.375
12,28800,28800,0.4208,18.146143746376037,23.0,0.625
13,31200,31200,0.41359999999999997,14.264074063301086,27.375,0.5
14,33600,33600,0.4064,27.025356817245484,41.375,0.75
15,36000,36000,0.3992,15.816070985794067,25.0,0.75
16,38400,38400,0.392,19.243341755867004,39.875,0.75
17,40800,40800,0.3848,9.483710753917695,43.125,0.75
18,43200,43200,0.3776,26.31882014274597,37.5,0.75
19,45600,45600,0.3704,16.32876420021057,24.375,0.625
20,48000,48000,0.36319999999999997,16.735238099098204,20.25,0.625
21,50400,50400,0.356,15.64535973072052,54.875,0.625
22,52800,52800,0.3488,10.48661665916443,30.875,0.75
23,55200,55200,0.3416,15.220470881462097,37.875,0.5
24,57600,57600,0.33440000000000003,17.185711145401,42.125,0.75
25,60000,60000,0.3272,11.76228494644165,37.875,0.625
26,62400,62400,0.31999999999999995,18.521039152145384,24.375,0.5
27,64800,64800,0.31279999999999997,13.63650448322296,30.75,0.625
28,67200,67200,0.3056,25.740167880058287,34.125,0.5
29,69600,69600,0.2984,11.221851658821105,21.375,0.75
30,72000,72000,0.2912,11.789457845687867,39.0,0.625
31,74400,74400,0.28400000000000003,13.242390275001526,36.375,0.75
32,76800,76800,0.2768,11.092922329902649,45.75,0.875
33,79200,79200,0.26959999999999995,24.29318423271179,40.75,0.75
34,81600,81600,0.26239999999999997,17.285248398780823,24.375,0.875
35,84000,84000,0.2552,21.314868211746216,30.75,0.5
36,86400,86400,0.24799999999999994,15.352610802650451,13.875,0.375
37,88800,88800,0.24080000000000001,18.67551770210266,45.375,0.75
38,91200,91200,0.23360000000000003,12.312028813362122,20.5,0.5
39,93600,93600,0.2264,15.780770182609558,30.5,0.625
40,96000,96000,0.2192,15.637210083007812,41.25,0.75
41,98400,98400,0.21199999999999997,20.695235991477965,20.125,0.375
42,100800,100800,0.20479999999999998,15.644510912895203,32.0,0.75
43,103200,103200,0.1976,19.594533061981203,27.0,0.5
44,105600,105600,0.1904,20.961171555519105,29.875,0.625
45,108000,108000,0.18320000000000003,12.337628841400146,21.625,0.625
46,110400,110400,0.176,11.86012499332428,70.5,0.75
47,112800,112800,0.1688,36.82286729812622,44.625,0.75
48,115200,115200,0.16159999999999997,17.079811835289,31.75,0.875
49,117600,117600,0.15439999999999998,21.080539178848266,25.25,0.5
50,120000,120000,0.1472,12.479141855239869,49.5,0.75
51,122400,122400,0.13999999999999996,15.013073086738586,25.5,0.625
52,124800,124800,0.13280000000000003,17.270654964447022,53.375,0.75
53,127200,127200,0.1256,26.707876348495482,43.125,0.625
54,129600,129600,0.1184,11.111228251457215,32.25,0.5
55,132000,132000,0.11120000000000002,12.417204391956329,49.375,1.0
56,134400,134400,0.10399999999999998,9.550770449638367,42.875,0.875
57,136800,136800,0.0968,15.39437313079834,40.5,0.75
58,139200,139200,0.08959999999999996,12.601934051513672,57.875,0.75
59,141600,141600,0.08239999999999997,10.681717610359192,56.875,0.875
60,144000,144000,0.07519999999999999,10.627190423011779,62.25,1.0
61,146400,146400,0.068,16.257851362228394,13.625,0.375
62,148800,148800,0.06080000000000002,14.556489038467408,33.375,0.75
63,151200,151200,0.05359999999999998,24.883471155166625,29.75,0.5
64,153600,153600,0.04999999999999999,10.376712381839752,30.0,1.0
65,156000,156000,0.04999999999999999,17.879502630233766,61.875,0.875
66,158400,158400,0.04999999999999999,13.403009855747223,77.125,0.75
67,160800,160800,0.04999999999999999,11.85995535850525,45.5,0.875
68,163200,163200,0.04999999999999999,9.782122898101807,50.375,1.0
69,165600,165600,0.04999999999999999,15.291583144664765,26.25,0.625
70,168000,168000,0.04999999999999999,15.885978055000304,18.0,0.625
71,170400,170400,0.04999999999999999,11.685617375373841,25.0,0.5
72,172800,172800,0.04999999999999999,11.14779098033905,48.75,0.875
73,175200,175200,0.04999999999999999,13.370369172096252,28.0,0.625
74,177600,177600,0.04999999999999999,9.61135674715042,41.25,0.875
75,180000,180000,0.04999999999999999,13.028366303443908,11.75,0.5
76,182400,182400,0.04999999999999999,18.665890598297118,47.25,0.75
77,184800,184800,0.04999999999999999,14.360022068023682,38.75,0.75
78,187200,187200,0.04999999999999999,21.178832387924196,37.375,0.625
79,189600,189600,0.04999999999999999,11.017112040519715,32.5,0.625
80,192000,192000,0.04999999999999999,12.921635341644286,53.5,0.875
81,194400,194400,0.04999999999999999,12.253974127769471,61.875,1.0
82,196800,196800,0.04999999999999999,13.22573413848877,11.125,0.375
83,199200,199200,0.04999999999999999,9.381314933300018,20.75,0.625
84,201600,201600,0.04999999999999999,18.374482798576356,36.75,0.75
85,204000,204000,0.04999999999999999,13.339939594268799,37.25,0.875
86,206400,206400,0.04999999999999999,11.463811039924622,18.625,0.625
87,208800,208800,0.04999999999999999,13.800745844841003,30.625,0.625
88,211200,211200,0.04999999999999999,8.332460564374923,48.125,1.0
89,213600,213600,0.04999999999999999,12.241993308067322,20.25,0.625
90,216000,216000,0.04999999999999999,12.017112302780152,10.125,0.5
91,218400,218400,0.04999999999999999,15.333753538131713,36.875,0.75
92,220800,220800,0.04999999999999999,18.811472797393797,8.375,0.5
93,223200,223200,0.04999999999999999,10.685012149810792,45.875,0.75
94,225600,225600,0.04999999999999999,22.731048512458802,46.625,0.75
95,228000,228000,0.04999999999999999,20.05940673351288,47.625,0.75
96,230400,230400,0.04999999999999999,16.85361385345459,29.125,0.375
97,232800,232800,0.04999999999999999,8.97853934764862,26.625,0.875
98,235200,235200,0.04999999999999999,14.268996334075927,32.5,0.875
99,237600,237600,0.04999999999999999,16.626837611198425,26.25,0.5
100,240000,240000,0.04999999999999999,16.78102262020111,41.625,0.875
101,242400,242400,0.04999999999999999,21.465209436416625,13.0,0.25
