phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,27.3,0.23333333333333334,89.71428571428571,0.8565667742924489,61.15280465556243,30
finetune,16800,16800,18.833333333333332,0.3333333333333333,95.7,0.6509742891060342,36.39541779924513,30
finetune,33600,33600,37.833333333333336,0.6,76.11111111111111,0.6812715410435043,50.55013444051383,30
finetune,50400,50400,100.3,0.6333333333333333,56.31578947368421,0.6655465851709929,114.86728473959971,30
finetune,67200,67200,71.63333333333334,0.6,61.611111111111114,0.7980767200971224,91.53046725971419,30
finetune,84000,84000,149.6,0.8,76.875,0.7881900850515517,112.90447595049176,30
finetune,100800,100800,41.1,0.7,83.85714285714286,0.568416693379846,46.19475265020685,30
finetune,117600,117600,97.6,0.9,79.0,0.659311269813928,75.42962008526158,30
finetune,134400,134400,49.36666666666667,0.7,110.61904761904762,0.5557934286311774,55.12711538412573,30
finetune,151200,151200,55.6,0.6666666666666666,125.2,0.7030630040921511,71.83150783076587,30
finetune,168000,168000,79.56666666666666,0.8,75.95833333333333,0.7804310513598255,64.62394310925716,30
finetune,184800,184800,49.93333333333333,0.8333333333333334,69.12,0.6481856644623987,59.17999040526971,30
finetune,201600,201600,65.4,0.5666666666666667,50.76470588235294,0.7691965192140602,84.00435128303033,30
finetune,218400,218400,75.26666666666667,0.7333333333333333,73.68181818181819,0.6870142257123232,84.96081584992612,30
finetune,235200,235200,55.733333333333334,0.5,74.8,0.7770336856939282,83.4902155462185,30
finetune,252000,252000,44.86666666666667,0.43333333333333335,69.53846153846153,0.6964457005142521,80.81640894040633,30
finetune,268800,268800,37.1,0.7666666666666667,106.91304347826087,0.5957976405415175,53.78780146284933,30
finetune,285600,285600,93.0,0.7,53.476190476190474,0.7208878465621394,98.87121543391338,30
finetune,300000,300000,62.3,0.4666666666666667,71.5,0.6507610688344789,89.76450031744945,30
