round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4376.144532966614,45.625,0.5
2,4800,4800,0.4928,77.64493236541747,44.75,0.5
3,7200,7200,0.4856,22.329159212112426,25.0,0.625
4,9600,9600,0.4784,24.961907577514648,56.625,0.625
5,12000,12000,0.4712,13.73836430311203,60.625,0.75
6,14400,14400,0.46399999999999997,25.296221876144408,7.375,0.25
7,16800,16800,0.4568,10.676998162269593,29.75,0.625
8,19200,19200,0.4496,18.697836923599244,36.25,0.625
9,21600,21600,0.4424,9.77101965546608,34.875,0.875
10,24000,24000,0.43520000000000003,15.838938927650451,42.375,0.625
11,26400,26400,0.428,60.76208386421204,21.5,0.375
12,28800,28800,0.4208,51.40359983444214,35.25,0.375
13,31200,31200,0.41359999999999997,20.057181859016417,29.25,0.375
14,33600,33600,0.4064,41.962088441848756,24.375,0.375
15,36000,36000,0.3992,43.62474460601807,8.5,0.375
16,38400,38400,0.392,64.38037223815918,34.875,0.375
17,40800,40800,0.3848,38.26676468849182,57.5,0.875
18,43200,43200,0.3776,26.033744621276856,37.25,0.875
19,45600,45600,0.3704,14.385421180725098,43.125,1.0
20,48000,48000,0.36319999999999997,20.526222586631775,29.375,0.625
21,50400,50400,0.356,63.04911856651306,29.25,0.625
22,52800,52800,0.3488,96.3902153968811,25.0,0.625
23,55200,55200,0.3416,30.558679056167602,23.0,0.75
24,57600,57600,0.33440000000000003,30.399442529678346,88.75,1.0
25,60000,60000,0.3272,64.15507907867432,28.0,0.625
26,62400,62400,0.31999999999999995,31.928979301452635,74.875,0.75
27,64800,64800,0.31279999999999997,27.93956003189087,37.5,0.75
28,67200,67200,0.3056,18.1368718624115,37.125,0.625
29,69600,69600,0.2984,40.39393768310547,28.625,0.25
30,72000,72000,0.2912,31.888453865051268,24.375,0.5
31,74400,74400,0.28400000000000003,15.165837717056274,44.875,0.75
32,76800,76800,0.2768,21.642943143844604,32.625,0.5
33,79200,79200,0.26959999999999995,18.03692991733551,59.625,0.875
34,81600,81600,0.26239999999999997,16.757444286346434,22.125,0.625
35,84000,84000,0.2552,28.831067323684692,31.0,0.375
36,86400,86400,0.24799999999999994,11.977600407600402,31.375,0.875
37,88800,88800,0.24080000000000001,36.93526158332825,27.875,0.625
38,91200,91200,0.23360000000000003,25.478058195114137,11.375,0.25
39,93600,93600,0.2264,24.201029229164124,20.625,0.625
40,96000,96000,0.2192,33.43642168045044,13.875,0.375
41,98400,98400,0.21199999999999997,27.272559213638306,37.375,0.625
42,100800,100800,0.20479999999999998,20.505320143699645,22.75,0.625
43,103200,103200,0.1976,13.428434538841248,34.125,0.625
44,105600,105600,0.1904,17.21348602771759,37.375,0.75
45,108000,108000,0.18320000000000003,21.818884086608886,15.125,0.5
46,110400,110400,0.176,15.52860860824585,51.75,0.75
47,112800,112800,0.1688,12.149825263023377,37.125,0.875
48,115200,115200,0.16159999999999997,12.576684427261352,27.125,0.75
49,117600,117600,0.15439999999999998,13.969628953933716,47.75,0.75
50,120000,120000,0.1472,29.012134742736816,42.375,0.75
51,122400,122400,0.13999999999999996,29.16067991256714,45.625,0.75
52,124800,124800,0.13280000000000003,9.05230884552002,56.25,0.875
53,127200,127200,0.1256,23.088961172103883,24.625,0.5
54,129600,129600,0.1184,22.72961206436157,7.25,0.375
55,132000,132000,0.11120000000000002,26.75970778465271,11.0,0.25
56,134400,134400,0.10399999999999998,22.069866943359376,49.625,0.625
57,136800,136800,0.0968,22.203942203521727,10.125,0.25
58,139200,139200,0.08959999999999996,13.735822796821594,63.625,0.75
59,141600,141600,0.08239999999999997,8.343680286407471,48.125,1.0
60,144000,144000,0.07519999999999999,22.823577451705933,51.25,0.625
61,146400,146400,0.068,12.237269043922424,22.0,0.625
62,148800,148800,0.06080000000000002,13.216140460968017,37.125,0.75
63,151200,151200,0.05359999999999998,42.66782183647156,17.375,0.375
64,153600,153600,0.04999999999999999,12.178600466251373,35.375,0.875
65,156000,156000,0.04999999999999999,14.861135768890382,35.0,0.625
66,158400,158400,0.04999999999999999,19.789567089080812,21.75,0.5
67,160800,160800,0.04999999999999999,14.507480430603028,31.25,0.75
