phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,25.1,0.3333333333333333,131.1,0.7293647904679726,45.30231782149783,30
finetune,16800,16800,35.36666666666667,0.3333333333333333,36.0,0.7487281607613142,80.68435020384119,30
finetune,33600,33600,37.86666666666667,0.5,46.86666666666667,0.7168847094811095,63.16684711708067,30
finetune,50400,50400,20.233333333333334,0.4666666666666667,75.28571428571429,0.7617302246667965,33.398000490772034,30
finetune,67200,67200,29.366666666666667,0.7666666666666667,86.65217391304348,0.5662702548181001,26.836006863313624,30
finetune,84000,84000,31.133333333333333,0.8,73.70833333333333,0.7023845823219173,24.228414969907192,30
finetune,100800,100800,68.5,0.7333333333333333,72.31818181818181,0.6520483426695773,88.87990735275596,30
finetune,117600,117600,24.466666666666665,0.36666666666666664,57.27272727272727,0.7584065176761295,62.17923665713795,30
finetune,134400,134400,29.833333333333332,0.5333333333333333,71.875,0.6844089668237691,45.732417637694454,30
finetune,151200,151200,39.1,0.8,60.166666666666664,0.6793718612238093,46.48422053364658,30
finetune,168000,168000,51.9,0.6666666666666666,86.35,0.554153934287436,72.30698444825367,30
finetune,184800,184800,27.366666666666667,0.7,104.85714285714286,0.5436231971747575,31.77885149433268,30
finetune,201600,201600,52.43333333333333,0.6333333333333333,84.63157894736842,0.6319297657630196,79.0219015181249,30
finetune,218400,218400,47.733333333333334,0.6333333333333333,70.26315789473684,0.7060917342233634,66.27577355957106,30
finetune,235200,235200,53.53333333333333,0.6333333333333333,85.47368421052632,0.6137064413664137,80.59636910335153,30
finetune,252000,252000,46.06666666666667,0.7333333333333333,72.18181818181819,0.7026201932506512,54.788580066900124,30
finetune,268800,268800,46.13333333333333,0.8333333333333334,60.0,0.6866320208371506,54.366402742193976,30
finetune,285600,285600,26.266666666666666,0.7,64.57142857142857,0.6824283511969048,27.350765397262506,30
finetune,300000,300000,55.1,0.6666666666666666,71.9,0.6865515313232815,80.62785947882985,30
