phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,44.13333333333333,0.3333333333333333,56.4,0.7560787655000643,77.5827626310849,30
finetune,15000,15000,48.2,0.36666666666666664,53.81818181818182,0.7774825020310068,82.6969540363885,30
finetune,30000,30000,42.5,0.43333333333333335,68.92307692307692,0.7421607510619985,70.69592486914256,30
finetune,45000,45000,54.86666666666667,0.5333333333333333,84.4375,0.7892349376396359,78.00120836081405,30
finetune,60000,60000,79.03333333333333,0.6,84.5,0.7553725637620287,97.35200379898794,30
finetune,75000,75000,95.16666666666667,0.7666666666666667,81.1304347826087,0.727828769252851,88.27741669787679,30
finetune,90000,90000,120.06666666666666,0.7333333333333333,82.72727272727273,0.7696318601954032,107.7311255037227,30
finetune,105000,105000,131.66666666666666,0.8333333333333334,81.28,0.8330364327797329,96.3783254118653,30
finetune,120000,120000,141.86666666666667,0.8333333333333334,68.32,0.894121586531827,104.82456060364444,30
finetune,135000,135000,157.16666666666666,0.8,64.16666666666667,0.8831592618937935,114.02966442034325,30
finetune,150000,150000,170.53333333333333,0.8,67.58333333333333,0.8935677887282601,114.70764437543349,30
finetune,165000,165000,167.86666666666667,0.8333333333333334,72.84,0.8603362495202895,114.54459554171943,30
finetune,180000,180000,164.4,0.9,81.44444444444444,0.8197091419032666,109.4977877276129,30
finetune,195000,195000,165.8,0.9,77.44444444444444,0.8158359481505295,104.3681811730918,30
finetune,210000,210000,166.63333333333333,0.9666666666666667,92.62068965517241,0.7971196943062221,102.39864066087696,30
finetune,225000,225000,170.33333333333334,0.9333333333333333,78.82142857142857,0.807990527599504,102.1217438879333,30
finetune,240000,240000,191.36666666666667,0.9666666666666667,66.93103448275862,0.8668073277186491,87.69637405838684,30
finetune,255000,255000,203.13333333333333,0.9333333333333333,66.25,0.8805851257392702,87.98186856052956,30
finetune,270000,270000,205.13333333333333,0.9333333333333333,69.21428571428571,0.9037878988926952,83.90952982470047,30
finetune,285000,285000,204.5,0.9333333333333333,72.0,0.9024421683460545,82.54476319570178,30
finetune,300000,300000,214.13333333333333,0.9666666666666667,71.62068965517241,0.8915937925111983,65.41840578989948,30
finetune,300000,300000,216.83333333333334,0.9666666666666667,70.37931034482759,0.9062132043652122,64.8271353004617,30
