phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,53.166666666666664,0.5333333333333333,106.75,0.6753186736012777,84.40341688349586,30
scratch,15000,15000,55.733333333333334,0.7333333333333333,77.95454545454545,0.7020524268788216,78.50364952348232,30
scratch,30000,30000,58.6,0.7,80.95238095238095,0.6943904195087045,81.3771975178678,30
scratch,45000,45000,72.8,0.6,59.166666666666664,0.7247164133480926,87.80126462053674,30
scratch,60000,60000,74.26666666666667,0.7,59.666666666666664,0.7596831878323459,83.14877954744668,30
scratch,75000,75000,107.1,0.7333333333333333,63.63636363636363,0.7351189694489902,96.37010195970603,30
scratch,90000,90000,112.16666666666667,0.7666666666666667,63.43478260869565,0.743287282919861,99.92275752432158,30
scratch,105000,105000,123.06666666666666,0.8333333333333334,76.64,0.7028654234636177,98.39117332619703,30
scratch,120000,120000,93.16666666666667,0.7666666666666667,70.95652173913044,0.7243626496474918,92.60747096298937,30
scratch,135000,135000,71.0,0.8,72.45833333333333,0.7597996850244852,85.87802095273634,30
scratch,150000,150000,64.96666666666667,0.7333333333333333,67.0,0.7612076203509323,86.77417514021305,30
scratch,165000,165000,81.2,0.6666666666666666,52.6,0.780840286454424,108.68664226525978,30
scratch,180000,180000,100.03333333333333,0.8,61.875,0.7900244162829991,112.98717758600121,30
scratch,195000,195000,75.1,0.7666666666666667,66.47826086956522,0.7596762132319609,94.62898513450415,30
scratch,210000,210000,98.8,0.7333333333333333,72.18181818181819,0.7621587515211069,103.76811017675504,30
scratch,225000,225000,117.36666666666666,0.7333333333333333,71.13636363636364,0.7724832228378248,111.06210854302644,30
scratch,240000,240000,116.03333333333333,0.8,61.125,0.7925040658245116,108.83916743441256,30
scratch,255000,255000,130.16666666666666,0.8,64.375,0.7878969162434949,110.2029736545201,30
scratch,270000,270000,156.33333333333334,0.7666666666666667,59.95652173913044,0.8474183617625658,108.64029014908861,30
scratch,285000,285000,160.43333333333334,0.8333333333333334,62.2,0.8274538508261858,99.09858669556024,30
scratch,300000,300000,158.33333333333334,0.8333333333333334,63.84,0.8142353656141501,92.226233583073,30
scratch,300000,300000,160.1,0.8666666666666667,69.42307692307692,0.814409166487486,100.64493751935991,30
