episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.9381627438838818,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,216.0,True,300,85,1.0707351004465842,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7616911173472652
2,1000002,247.0,True,300,54,2.2244424692403366,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9257733920454639
3,1000003,0.0,False,300,,1.9110877291739523,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,209.0,True,300,47,1.440816838111492,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8441237871782314
5,1000005,65.0,True,300,177,1.8005100925662638,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.2673968226764295
6,1000006,215.0,True,300,86,3.1589540246061794,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9070193179265637
7,1000007,253.0,True,300,48,0.9420158418650422,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8843947691569451
8,1000008,268.0,True,300,33,0.5249043884066633,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.904926707589268
9,1000009,36.0,True,300,94,2.8411591935567113,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.6948584451920855
10,1000010,270.0,True,300,31,0.6653526643566011,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.6448564265074515
11,1000011,100.0,True,300,62,1.7487945976559163,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9350361992789327
12,1000012,276.0,True,300,25,0.4275161641612708,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9470423735191973
13,1000013,0.0,False,300,,3.353680759461746,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,219.0,True,300,48,0.3989260867530055,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6266825066137806
15,1000015,68.0,True,300,73,0.8698157706178524,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.6268967819860495
16,1000016,214.0,True,300,79,2.3654984277769535,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9462678859926678
17,1000017,128.0,True,300,39,0.680641528960828,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.8815212920023444
18,1000018,22.0,True,300,148,2.612404764281966,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8939987894898138
19,1000019,139.0,True,300,70,2.062052643801348,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.910119568762638
20,1000020,232.0,True,300,69,2.5387513066628062,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.7468379076520555
21,1000021,212.0,True,300,85,2.2936125360671693,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.918847453075143
22,1000022,196.0,True,300,69,2.418546960604231,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.8553735957904408
23,1000023,0.0,False,300,,2.19584339215995,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,235.0,True,300,66,1.867091884021791,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.8790289219626221
25,1000025,259.0,True,300,42,1.0458137978809898,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9610618838245022
26,1000026,219.0,True,300,82,1.9892192688513575,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8566461064335997
27,1000027,289.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,197.0,True,300,104,2.903049542805876,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.6539729069785873
