round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4602.717272949219,45.875,0.875
2,4800,4800,0.4928,76.18502788543701,18.125,0.375
3,7200,7200,0.4856,24.684633958339692,14.0,0.375
4,9600,9600,0.4784,11.052559351921081,29.125,0.375
5,12000,12000,0.4712,11.130675458908081,31.75,0.75
6,14400,14400,0.46399999999999997,17.080408143997193,19.875,0.75
7,16800,16800,0.4568,13.50924301147461,18.25,0.25
8,19200,19200,0.4496,11.399418807029724,13.125,0.25
9,21600,21600,0.4424,19.125985169410704,20.125,0.5
10,24000,24000,0.43520000000000003,12.509000933170318,28.375,0.5
11,26400,26400,0.428,14.629944586753846,22.0,0.625
12,28800,28800,0.4208,15.677593088150024,23.25,1.0
13,31200,31200,0.41359999999999997,8.037843906879425,24.0,0.75
14,33600,33600,0.4064,15.484284257888794,29.375,0.5
15,36000,36000,0.3992,8.4245054602623,24.5,0.625
16,38400,38400,0.392,21.933740115165712,9.75,0.25
17,40800,40800,0.3848,15.53377149105072,23.25,0.75
18,43200,43200,0.3776,21.660784006118774,21.0,0.5
19,45600,45600,0.3704,21.06217815876007,33.875,0.75
20,48000,48000,0.36319999999999997,23.984941005706787,19.5,0.375
21,50400,50400,0.356,20.172301721572875,36.25,0.625
22,52800,52800,0.3488,51.71984858512879,36.125,0.5
23,55200,55200,0.3416,57.60608305931091,17.75,0.375
24,57600,57600,0.33440000000000003,54.10939774513245,15.0,0.5
25,60000,60000,0.3272,17.12094087600708,20.375,0.375
26,62400,62400,0.31999999999999995,24.739121389389037,23.625,0.5
27,64800,64800,0.31279999999999997,15.59201090335846,42.625,0.875
28,67200,67200,0.3056,14.645356380939484,10.375,0.375
29,69600,69600,0.2984,13.676043629646301,34.5,0.75
30,72000,72000,0.2912,19.486218166351318,35.125,0.625
31,74400,74400,0.28400000000000003,14.756143140792847,39.5,0.75
32,76800,76800,0.2768,17.57618992328644,51.75,0.75
33,79200,79200,0.26959999999999995,28.774086952209473,15.75,0.5
34,81600,81600,0.26239999999999997,17.8099805355072,32.5,0.625
35,84000,84000,0.2552,10.298297727108002,26.0,0.875
36,86400,86400,0.24799999999999994,10.125834023952484,15.875,0.625
37,88800,88800,0.24080000000000001,27.20401074886322,30.75,0.625
38,91200,91200,0.23360000000000003,13.308327412605285,51.25,0.875
39,93600,93600,0.2264,12.12292320728302,38.625,0.625
40,96000,96000,0.2192,13.546302318572998,57.25,0.875
41,98400,98400,0.21199999999999997,23.516320490837096,10.875,0.25
42,100800,100800,0.20479999999999998,18.394801008701325,23.0,0.5
43,103200,103200,0.1976,9.790890574455261,38.25,0.625
44,105600,105600,0.1904,10.620583868026733,38.25,0.875
45,108000,108000,0.18320000000000003,13.685016202926636,19.5,0.375
46,110400,110400,0.176,15.878864073753357,52.125,0.625
47,112800,112800,0.1688,22.45745418071747,17.0,0.375
48,115200,115200,0.16159999999999997,20.51212306022644,60.375,0.625
49,117600,117600,0.15439999999999998,18.228235971927642,24.125,0.625
50,120000,120000,0.1472,12.339640855789185,31.0,0.625
51,122400,122400,0.13999999999999996,18.975116109848024,23.875,0.625
52,124800,124800,0.13280000000000003,24.09929494857788,15.125,0.375
53,127200,127200,0.1256,16.530819749832155,36.75,0.75
54,129600,129600,0.1184,11.516110301017761,23.875,0.625
55,132000,132000,0.11120000000000002,21.16985297203064,48.625,0.625
56,134400,134400,0.10399999999999998,19.236257672309875,46.75,0.5
57,136800,136800,0.0968,15.235058879852295,41.125,0.75
58,139200,139200,0.08959999999999996,22.06395556926727,20.375,0.625
59,141600,141600,0.08239999999999997,10.143889117240906,26.875,0.625
60,144000,144000,0.07519999999999999,23.16099853515625,14.625,0.375
61,146400,146400,0.068,17.372218680381774,22.125,0.5
62,148800,148800,0.06080000000000002,22.840551686286926,27.75,0.5
63,151200,151200,0.05359999999999998,10.5620591878891,43.0,1.0
64,153600,153600,0.04999999999999999,21.988749289512633,10.125,0.375
65,156000,156000,0.04999999999999999,9.888533854484558,43.0,0.75
66,158400,158400,0.04999999999999999,17.779719376564024,15.75,0.625
67,160800,160800,0.04999999999999999,16.60237045288086,11.125,0.375
68,163200,163200,0.04999999999999999,16.055880379676818,19.0,0.625
69,165600,165600,0.04999999999999999,13.805022954940796,38.75,0.75
70,168000,168000,0.04999999999999999,23.853413009643553,31.25,0.5
71,170400,170400,0.04999999999999999,17.609068202972413,29.875,0.375
72,172800,172800,0.04999999999999999,17.553593921661378,35.5,0.5
73,175200,175200,0.04999999999999999,21.84329538345337,35.625,0.875
74,177600,177600,0.04999999999999999,18.471786499023438,33.875,0.625
75,180000,180000,0.04999999999999999,12.302726030349731,38.125,0.875
76,182400,182400,0.04999999999999999,18.43710939884186,33.875,0.75
77,184800,184800,0.04999999999999999,16.122748279571532,17.625,0.375
78,187200,187200,0.04999999999999999,8.039042204618454,30.25,0.75
79,189600,189600,0.04999999999999999,8.708657455444335,36.25,0.75
80,192000,192000,0.04999999999999999,31.276243686676025,37.875,0.75
81,194400,194400,0.04999999999999999,14.889360713958741,26.25,0.625
82,196800,196800,0.04999999999999999,13.1684974193573,44.5,0.625
83,199200,199200,0.04999999999999999,19.195390939712524,44.75,0.625
84,201600,201600,0.04999999999999999,15.794434857368469,14.375,0.625
85,204000,204000,0.04999999999999999,14.714755630493164,34.375,0.625
86,206400,206400,0.04999999999999999,34.74013977050781,11.5,0.5
87,208800,208800,0.04999999999999999,20.185117769241334,23.375,0.625
88,211200,211200,0.04999999999999999,18.338679122924805,57.875,0.625
89,213600,213600,0.04999999999999999,12.22786078453064,11.25,0.5
90,216000,216000,0.04999999999999999,17.17093608379364,19.625,0.375
91,218400,218400,0.04999999999999999,19.244111919403075,17.125,0.375
92,220800,220800,0.04999999999999999,12.210308361053468,25.375,0.625
93,223200,223200,0.04999999999999999,15.189021778106689,20.125,0.75
94,225600,225600,0.04999999999999999,14.914514565467835,48.125,0.875
95,228000,228000,0.04999999999999999,28.220503330230713,24.375,0.625
96,230400,230400,0.04999999999999999,13.034890270233154,36.25,0.75
97,232800,232800,0.04999999999999999,7.234073740243912,41.75,1.0
98,235200,235200,0.04999999999999999,17.040191555023192,44.5,0.625
99,237600,237600,0.04999999999999999,16.072950577735902,33.625,0.5
100,240000,240000,0.04999999999999999,13.05086534023285,36.625,0.75
