round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4676.828340339661,15.75,0.125
2,4800,4800,0.4928,1240.3656439304352,30.125,0.5
3,7200,7200,0.4856,21.736715626716613,21.25,0.375
4,9600,9600,0.4784,7.6612227141857145,20.25,0.375
5,12000,12000,0.4712,6.142963427305221,13.625,0.5
6,14400,14400,0.46399999999999997,16.1558606505394,8.25,0.25
7,16800,16800,0.4568,13.213577580451965,21.5,0.375
8,19200,19200,0.4496,13.860590744018555,13.375,0.75
9,21600,21600,0.4424,7.19179401397705,23.625,0.625
10,24000,24000,0.43520000000000003,14.952643871307373,18.0,0.375
11,26400,26400,0.428,14.267219281196594,15.25,0.375
12,28800,28800,0.4208,7.304851245880127,27.75,0.625
13,31200,31200,0.41359999999999997,13.534242081642152,3.625,0.125
14,33600,33600,0.4064,14.654322123527527,22.25,0.625
15,36000,36000,0.3992,12.472405207157134,17.0,0.375
16,38400,38400,0.392,21.669454860687257,11.125,0.375
17,40800,40800,0.3848,13.088210344314575,21.625,0.375
18,43200,43200,0.3776,18.723171401023865,19.125,0.5
19,45600,45600,0.3704,15.023227310180664,40.75,0.75
20,48000,48000,0.36319999999999997,12.219111585617066,21.75,0.375
21,50400,50400,0.356,22.75599558353424,5.25,0.25
22,52800,52800,0.3488,17.905238485336305,27.125,0.625
23,55200,55200,0.3416,14.680966174602508,13.375,0.5
24,57600,57600,0.33440000000000003,6.395502817630768,12.625,0.25
25,60000,60000,0.3272,12.66006851196289,24.75,0.375
26,62400,62400,0.31999999999999995,14.633291029930115,45.375,0.5
27,64800,64800,0.31279999999999997,41.042321348190306,18.0,0.375
28,67200,67200,0.3056,17.999596858024596,15.875,0.25
29,69600,69600,0.2984,30.3769992351532,9.625,0.25
30,72000,72000,0.2912,9.559254217147828,9.625,0.25
31,74400,74400,0.28400000000000003,7.663906037807465,30.125,0.5
32,76800,76800,0.2768,20.525607967376708,15.375,0.625
33,79200,79200,0.26959999999999995,16.10325914621353,27.75,0.5
34,81600,81600,0.26239999999999997,14.556425189971923,18.0,0.25
