round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
59,141600,141600,0.08239999999999997,15.882361721992492,13.125,0.5
60,144000,144000,0.07519999999999999,15.499161767959595,25.25,0.375
61,146400,146400,0.068,13.796079468727111,9.25,0.375
62,148800,148800,0.06080000000000002,8.552958977222442,35.125,0.625
63,151200,151200,0.05359999999999998,11.176131534576417,34.25,0.625
64,153600,153600,0.04999999999999999,20.567788672447204,44.25,0.875
65,156000,156000,0.04999999999999999,9.606803059577942,25.375,0.875
66,158400,158400,0.04999999999999999,15.390856599807739,13.375,0.375
67,160800,160800,0.04999999999999999,17.463181567192077,15.625,0.25
68,163200,163200,0.04999999999999999,10.522730696201325,30.25,0.75
69,165600,165600,0.04999999999999999,11.780236411094666,17.125,0.375
70,168000,168000,0.04999999999999999,13.001202011108399,14.75,0.625
71,170400,170400,0.04999999999999999,15.009817957878113,17.25,0.5
72,172800,172800,0.04999999999999999,11.372294771671296,29.125,0.75
73,175200,175200,0.04999999999999999,16.136551332473754,32.25,0.75
74,177600,177600,0.04999999999999999,13.130498504638672,30.875,0.625
75,180000,180000,0.04999999999999999,15.138210010528564,24.375,0.5
76,182400,182400,0.04999999999999999,11.30583485364914,29.625,0.75
77,184800,184800,0.04999999999999999,15.101536321640015,23.625,0.5
78,187200,187200,0.04999999999999999,14.76031653881073,14.25,0.5
79,189600,189600,0.04999999999999999,12.055421185493469,32.375,0.75
80,192000,192000,0.04999999999999999,8.580382466316223,31.0,0.75
81,194400,194400,0.04999999999999999,11.77619526386261,61.375,0.875
82,196800,196800,0.04999999999999999,10.297529220581055,37.875,0.75
83,199200,199200,0.04999999999999999,25.73439540863037,11.125,0.375
84,201600,201600,0.04999999999999999,16.48453731536865,24.5,0.625
85,204000,204000,0.04999999999999999,13.369106674194336,30.75,0.75
86,206400,206400,0.04999999999999999,8.62268238067627,39.625,0.75
87,208800,208800,0.04999999999999999,19.89143204689026,8.875,0.25
88,211200,211200,0.04999999999999999,12.244233703613281,4.75,0.125
89,213600,213600,0.04999999999999999,11.214181685447693,33.0,0.75
90,216000,216000,0.04999999999999999,19.665997886657713,29.625,0.625
91,218400,218400,0.04999999999999999,10.590131330490113,24.0,0.625
92,220800,220800,0.04999999999999999,11.317333602905274,25.25,0.75
93,223200,223200,0.04999999999999999,12.999672245979308,38.5,0.75
94,225600,225600,0.04999999999999999,12.072522902488709,50.0,0.75
95,228000,228000,0.04999999999999999,11.413315296173096,23.75,0.5
96,230400,230400,0.04999999999999999,18.621534609794615,14.625,0.25
97,232800,232800,0.04999999999999999,11.828010857105255,31.625,0.875
98,235200,235200,0.04999999999999999,12.119554376602172,29.25,0.625
99,237600,237600,0.04999999999999999,8.967131769657135,25.625,0.625
100,240000,240000,0.04999999999999999,13.709486627578736,27.375,0.5
101,242400,242400,0.04999999999999999,10.126751804351807,50.0,0.75
102,244800,244800,0.04999999999999999,9.601668858528138,75.875,0.875
103,247200,247200,0.04999999999999999,11.48576831817627,32.0,0.75
104,249600,249600,0.04999999999999999,10.463883137702942,30.125,0.625
105,252000,252000,0.04999999999999999,14.898431515693664,66.75,0.75
106,254400,254400,0.04999999999999999,28.886257028579713,18.0,0.5
107,256800,256800,0.04999999999999999,14.452454137802125,34.5,0.75
108,259200,259200,0.04999999999999999,15.074093866348267,31.625,0.625
109,261600,261600,0.04999999999999999,19.314212441444397,12.5,0.25
110,264000,264000,0.04999999999999999,11.757612252235413,31.5,0.625
111,266400,266400,0.04999999999999999,11.616530787944793,48.75,0.75
112,268800,268800,0.04999999999999999,13.456242680549622,44.25,0.75
113,271200,271200,0.04999999999999999,14.617425739765167,51.0,0.75
114,273600,273600,0.04999999999999999,18.504919576644898,25.375,0.75
115,276000,276000,0.04999999999999999,7.494405317306518,44.375,0.75
116,278400,278400,0.04999999999999999,9.536650490760803,38.625,0.875
117,280800,280800,0.04999999999999999,11.163403749465942,44.875,0.625
118,283200,283200,0.04999999999999999,12.977763676643372,16.125,0.375
119,285600,285600,0.04999999999999999,10.21988217830658,19.625,0.375
120,288000,288000,0.04999999999999999,14.235868287086486,21.75,0.5
121,290400,290400,0.04999999999999999,13.467234086990356,25.5,0.5
122,292800,292800,0.04999999999999999,8.733930850028992,32.5,0.75
123,295200,295200,0.04999999999999999,12.509963583946227,16.25,0.5
124,297600,297600,0.04999999999999999,14.485065960884095,8.25,0.375
125,300000,300000,0.04999999999999999,8.10016747713089,42.75,0.875
