phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.13333333333333333,0.03333333333333333,16.0,0.5522931045886382,0.7302967433402213,30
finetune,15000,15000,0.7333333333333333,0.06666666666666667,29.0,0.6320111734817211,3.3418282559033488,30
finetune,30000,30000,3.433333333333333,0.13333333333333333,97.5,0.6996072790083709,12.411572278997598,30
finetune,45000,45000,2.1333333333333333,0.13333333333333333,100.75,0.5993634317655027,6.841724592695825,30
finetune,60000,60000,2.3666666666666667,0.06666666666666667,50.5,0.7963048297383375,11.223384864473461,30
finetune,75000,75000,20.366666666666667,0.13333333333333333,90.25,0.8028024434839927,55.2271068709319,30
finetune,90000,90000,11.5,0.23333333333333334,108.71428571428571,0.7266337331967243,35.67163463091339,30
finetune,105000,105000,26.933333333333334,0.43333333333333335,99.84615384615384,0.5731429455920398,62.28573386962829,30
finetune,120000,120000,25.533333333333335,0.3333333333333333,60.6,0.7584372203039125,67.30974891388746,30
finetune,135000,135000,35.2,0.4666666666666667,74.14285714285714,0.7627494611558089,67.3735853283763,30
finetune,150000,150000,61.2,0.6,64.66666666666667,0.7293671597560974,75.74294094797399,30
finetune,165000,165000,68.46666666666667,0.5666666666666667,60.705882352941174,0.7926195376140335,92.991187321919,30
finetune,180000,180000,72.83333333333333,0.5666666666666667,61.76470588235294,0.7924249864550061,99.96933437855809,30
finetune,195000,195000,75.53333333333333,0.6,66.16666666666667,0.7516134963648523,94.44857507306996,30
finetune,210000,210000,98.56666666666666,0.7333333333333333,69.31818181818181,0.6964468493650933,85.60844436810211,30
finetune,225000,225000,119.43333333333334,0.7,62.23809523809524,0.7919596852767309,108.70322881139725,30
finetune,240000,240000,129.83333333333334,0.8,93.5,0.7600459805947892,98.70823720416662,30
finetune,255000,255000,121.86666666666666,0.8,68.20833333333333,0.8091160590290375,99.76584078985024,30
finetune,270000,270000,146.3,0.8,78.29166666666667,0.8194787736052076,105.11574900867697,30
finetune,285000,285000,160.2,0.8,82.625,0.8146204490755894,101.68185678871133,30
finetune,300000,300000,175.26666666666668,0.8,74.54166666666667,0.8256721990819663,96.29120106374648,30
finetune,300000,300000,175.63333333333333,0.8,67.29166666666667,0.8463817589943429,99.32027029742731,30
