round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4600.018299293518,16.125,0.5
2,4800,4800,0.4928,66.40693957805634,25.875,0.5
3,7200,7200,0.4856,23.982040882110596,24.125,0.625
4,9600,9600,0.4784,15.505542039871216,17.5,0.5
5,12000,12000,0.4712,14.022175693511963,16.75,0.375
6,14400,14400,0.46399999999999997,11.218735921382905,31.375,0.75
7,16800,16800,0.4568,17.780032205581666,23.25,0.5
8,19200,19200,0.4496,7.458512449264527,26.5,0.5
9,21600,21600,0.4424,9.387832742929458,19.25,0.75
10,24000,24000,0.43520000000000003,7.043044227361679,16.625,0.5
11,26400,26400,0.428,10.037267827987671,44.875,0.75
12,28800,28800,0.4208,9.567011523246766,38.875,0.875
13,31200,31200,0.41359999999999997,8.636418890953063,36.375,0.875
14,33600,33600,0.4064,14.342772603034973,29.375,0.625
15,36000,36000,0.3992,12.912432098388672,52.375,0.75
16,38400,38400,0.392,9.879946231842041,43.375,0.875
17,40800,40800,0.3848,15.056430733203888,26.375,0.625
18,43200,43200,0.3776,14.05367615222931,20.375,0.375
19,45600,45600,0.3704,11.231284070014954,27.5,0.625
20,48000,48000,0.36319999999999997,19.857652330398558,26.125,0.375
21,50400,50400,0.356,18.41827259063721,38.25,0.625
22,52800,52800,0.3488,16.400437307357787,14.75,0.375
23,55200,55200,0.3416,15.451276469230653,18.125,0.625
24,57600,57600,0.33440000000000003,16.128210926055907,31.25,0.625
25,60000,60000,0.3272,8.395950663089753,26.125,0.75
26,62400,62400,0.31999999999999995,25.34728615283966,26.0,0.625
27,64800,64800,0.31279999999999997,28.204937553405763,35.5,0.75
28,67200,67200,0.3056,22.671990299224852,35.75,0.5
29,69600,69600,0.2984,17.65866129398346,22.125,0.625
30,72000,72000,0.2912,15.301318049430847,15.125,0.5
31,74400,74400,0.28400000000000003,11.779035305976867,19.625,0.375
32,76800,76800,0.2768,19.292709589004517,2.75,0.125
33,79200,79200,0.26959999999999995,15.42258071899414,30.0,0.625
34,81600,81600,0.26239999999999997,13.070514273643493,20.875,0.5
35,84000,84000,0.2552,11.971990084648132,33.75,1.0
36,86400,86400,0.24799999999999994,25.26678900718689,24.375,0.625
37,88800,88800,0.24080000000000001,12.039848124980926,20.25,0.625
38,91200,91200,0.23360000000000003,14.723621952533723,52.5,0.875
39,93600,93600,0.2264,15.548756527900697,22.375,0.75
40,96000,96000,0.2192,8.581958377361298,33.25,0.75
41,98400,98400,0.21199999999999997,20.271041548252107,26.625,0.5
42,100800,100800,0.20479999999999998,8.66407551765442,28.0,0.75
43,103200,103200,0.1976,13.194282233715057,11.25,0.5
44,105600,105600,0.1904,15.98913803100586,13.625,0.375
45,108000,108000,0.18320000000000003,16.730766105651856,33.625,0.5
46,110400,110400,0.176,16.314276885986327,68.75,0.875
47,112800,112800,0.1688,11.155422186851501,67.25,1.0
48,115200,115200,0.16159999999999997,20.970620942115783,9.875,0.375
49,117600,117600,0.15439999999999998,11.214575839042663,49.25,0.875
50,120000,120000,0.1472,15.973393964767457,20.25,0.5
51,122400,122400,0.13999999999999996,15.515362286567688,30.75,0.75
52,124800,124800,0.13280000000000003,10.45997632741928,32.625,0.625
