round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4984.680020904541,30.25,0.75
2,4800,4800,0.4928,62.40719556808472,14.375,0.375
3,7200,7200,0.4856,21.87301460504532,21.625,0.5
4,9600,9600,0.4784,8.659410965442657,42.75,0.5
5,12000,12000,0.4712,6.041190734505653,24.375,0.375
6,14400,14400,0.46399999999999997,23.90036560893059,30.625,0.75
7,16800,16800,0.4568,16.858105421066284,9.25,0.25
8,19200,19200,0.4496,22.37951190471649,20.5,0.375
9,21600,21600,0.4424,15.134314250946044,37.125,0.75
10,24000,24000,0.43520000000000003,20.47467956542969,10.125,0.375
11,26400,26400,0.428,11.74649875164032,35.125,0.75
12,28800,28800,0.4208,9.444987416267395,32.75,0.625
13,31200,31200,0.41359999999999997,12.555174350738525,26.5,0.625
14,33600,33600,0.4064,17.005027341842652,53.625,0.625
15,36000,36000,0.3992,15.001983809471131,26.375,0.75
16,38400,38400,0.392,8.78102833032608,37.625,0.875
17,40800,40800,0.3848,11.857020258903503,12.0,0.25
18,43200,43200,0.3776,92.25387651920319,28.125,0.625
19,45600,45600,0.3704,10.116832613945007,22.5,0.75
20,48000,48000,0.36319999999999997,12.419773054122924,13.625,0.375
21,50400,50400,0.356,17.821858978271486,19.125,0.5
22,52800,52800,0.3488,11.766643309593201,14.75,0.625
23,55200,55200,0.3416,10.049557149410248,10.75,0.625
24,57600,57600,0.33440000000000003,9.224517023563385,43.125,0.75
25,60000,60000,0.3272,14.351811170578003,24.375,0.5
26,62400,62400,0.31999999999999995,13.98982310295105,44.75,0.5
27,64800,64800,0.31279999999999997,11.222974610328674,14.125,0.375
28,67200,67200,0.3056,16.854900908470153,22.875,0.25
29,69600,69600,0.2984,13.97972662448883,33.25,0.75
30,72000,72000,0.2912,15.615197992324829,12.75,0.5
31,74400,74400,0.28400000000000003,12.793891954421998,26.125,0.625
32,76800,76800,0.2768,17.761867451667786,29.0,0.625
33,79200,79200,0.26959999999999995,18.087431478500367,11.375,0.375
34,81600,81600,0.26239999999999997,14.894102191925048,21.25,0.5
35,84000,84000,0.2552,15.788035035133362,63.125,0.875
36,86400,86400,0.24799999999999994,22.782511377334593,10.5,0.5
37,88800,88800,0.24080000000000001,17.61747589111328,28.0,0.625
38,91200,91200,0.23360000000000003,15.93394603729248,11.25,0.25
39,93600,93600,0.2264,20.257734251022338,27.5,0.5
40,96000,96000,0.2192,16.37815043926239,34.0,0.75
41,98400,98400,0.21199999999999997,13.520465207099914,20.75,0.5
42,100800,100800,0.20479999999999998,13.795524311065673,35.125,0.5
