phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,30.0,0.5333333333333333,67.5,0.7030010360641816,41.87337233069278,30
finetune,16800,16800,95.5,0.7,90.66666666666667,0.7108327184952837,83.45461289702986,30
finetune,33600,33600,33.7,0.5333333333333333,88.0625,0.5305338769792727,44.54610165226351,30
finetune,50400,50400,12.066666666666666,0.16666666666666666,53.2,0.6189191908951606,38.31352811712345,30
finetune,67200,67200,15.866666666666667,0.3333333333333333,54.6,0.6629669670830622,28.400744688310105,30
finetune,84000,84000,53.43333333333333,0.7,73.19047619047619,0.5876206211443422,58.24838806905885,30
finetune,100800,100800,41.56666666666667,0.4,70.25,0.6697166082477445,81.13959165126069,30
finetune,117600,117600,55.86666666666667,0.6666666666666666,100.25,0.5766471648632916,80.00074712294807,30
finetune,134400,134400,43.7,0.8,68.58333333333333,0.70460151049256,33.16536415163181,30
finetune,151200,151200,40.1,0.6333333333333333,105.05263157894737,0.6466899339651127,45.2908988345493,30
finetune,168000,168000,73.76666666666667,0.8666666666666667,73.5,0.7054565988149505,79.87001652829356,30
finetune,184800,184800,41.1,0.4,80.66666666666667,0.6435213529441869,90.48770158386738,30
finetune,201600,201600,59.4,0.8666666666666667,75.15384615384616,0.6760017913679993,71.08110957160864,30
finetune,218400,218400,53.13333333333333,0.7,77.19047619047619,0.6970768489840518,72.74458545241481,30
finetune,235200,235200,47.4,0.7333333333333333,73.54545454545455,0.6729622942242077,56.1780420964731,30
finetune,252000,252000,99.23333333333333,0.9666666666666667,103.20689655172414,0.5928743996846247,91.92038659222646,30
finetune,268800,268800,120.5,0.8333333333333334,60.92,0.7686858821284009,98.49024107091472,30
finetune,285600,285600,153.33333333333334,0.7333333333333333,50.68181818181818,0.8006801276685143,112.65336927582504,30
finetune,300000,300000,102.43333333333334,0.7666666666666667,79.17391304347827,0.7461846652577911,98.09484619782383,30
