round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4403.879096412658,0.0,0.0
2,4800,4800,0.4928,102.36496858596801,0.0,0.0
3,7200,7200,0.4856,27.390944170951844,0.0,0.0
4,9600,9600,0.4784,13.173170030117035,0.0,0.0
5,12000,12000,0.4712,3.9821552872657775,0.0,0.0
6,14400,14400,0.46399999999999997,3.900245261192322,0.0,0.0
7,16800,16800,0.4568,10.651903700828552,7.375,0.125
8,19200,19200,0.4496,11.2405331492424,0.0,0.0
9,21600,21600,0.4424,10.569664752483368,7.875,0.125
10,24000,24000,0.43520000000000003,9.751038205623626,0.0,0.0
11,26400,26400,0.428,8.038336443901063,7.0,0.25
12,28800,28800,0.4208,8.757256758213043,0.0,0.0
13,31200,31200,0.41359999999999997,7.321910297870636,0.0,0.0
14,33600,33600,0.4064,2.280364829301834,0.0,0.0
15,36000,36000,0.3992,3.4428160578012466,1.125,0.125
16,38400,38400,0.392,2.885988047719002,0.0,0.0
17,40800,40800,0.3848,2.4330920070409774,6.75,0.375
18,43200,43200,0.3776,4.711267411708832,0.0,0.0
19,45600,45600,0.3704,3.8553533107042313,7.125,0.125
20,48000,48000,0.36319999999999997,6.620134314894676,0.0,0.0
21,50400,50400,0.356,3.090838125348091,0.0,0.0
22,52800,52800,0.3488,3.3366907119750975,4.375,0.25
23,55200,55200,0.3416,3.6200104475021364,0.0,0.0
24,57600,57600,0.33440000000000003,5.56128979921341,2.125,0.125
25,60000,60000,0.3272,5.787803906202316,0.0,0.0
26,62400,62400,0.31999999999999995,5.394745808839798,12.875,0.25
27,64800,64800,0.31279999999999997,5.834785956144333,7.625,0.25
28,67200,67200,0.3056,3.555682736635208,0.0,0.0
29,69600,69600,0.2984,7.060169005393982,0.0,0.0
30,72000,72000,0.2912,2.964173525571823,0.0,0.0
31,74400,74400,0.28400000000000003,3.4115122318267823,1.875,0.25
32,76800,76800,0.2768,3.7597979605197906,0.0,0.0
33,79200,79200,0.26959999999999995,3.4973184168338776,0.0,0.0
34,81600,81600,0.26239999999999997,2.4082653522491455,0.0,0.0
35,84000,84000,0.2552,4.703990840911866,0.0,0.0
36,86400,86400,0.24799999999999994,3.73538176715374,0.0,0.0
37,88800,88800,0.24080000000000001,6.2251857936382295,0.0,0.0
38,91200,91200,0.23360000000000003,3.398527956008911,9.5,0.25
39,93600,93600,0.2264,5.298665189743042,1.0,0.125
40,96000,96000,0.2192,2.4975207328796385,8.625,0.25
41,98400,98400,0.21199999999999997,2.7082154184579847,0.0,0.0
42,100800,100800,0.20479999999999998,4.688720408082008,0.0,0.0
43,103200,103200,0.1976,2.5955076098442076,4.25,0.125
44,105600,105600,0.1904,2.320814257860184,0.0,0.0
45,108000,108000,0.18320000000000003,6.089489132165909,3.375,0.125
46,110400,110400,0.176,6.881231886148453,0.0,0.0
47,112800,112800,0.1688,5.494571608304978,0.0,0.0
48,115200,115200,0.16159999999999997,5.680445885658264,2.5,0.125
49,117600,117600,0.15439999999999998,3.4662854373455048,3.25,0.125
50,120000,120000,0.1472,4.15431307554245,0.0,0.0
51,122400,122400,0.13999999999999996,2.6690332174301146,0.0,0.0
52,124800,124800,0.13280000000000003,7.843433123826981,8.375,0.25
53,127200,127200,0.1256,7.770592749118805,6.0,0.125
54,129600,129600,0.1184,6.272012487053871,0.0,0.0
55,132000,132000,0.11120000000000002,3.9106089144945146,0.0,0.0
56,134400,134400,0.10399999999999998,7.513196301460266,0.0,0.0
57,136800,136800,0.0968,13.003703606128692,0.0,0.0
58,139200,139200,0.08959999999999996,5.287059861421585,7.375,0.25
59,141600,141600,0.08239999999999997,3.1285414040088653,1.75,0.125
60,144000,144000,0.07519999999999999,4.068501940369606,4.125,0.125
61,146400,146400,0.068,3.7404791116714478,4.375,0.125
62,148800,148800,0.06080000000000002,4.877457964420318,2.375,0.125
63,151200,151200,0.05359999999999998,2.8282078862190247,0.0,0.0
64,153600,153600,0.04999999999999999,4.594276458024979,0.0,0.0
65,156000,156000,0.04999999999999999,4.977165365219117,3.25,0.125
66,158400,158400,0.04999999999999999,4.048498427867889,2.375,0.125
67,160800,160800,0.04999999999999999,6.4597742557525635,4.875,0.125
68,163200,163200,0.04999999999999999,4.515673637390137,0.0,0.0
69,165600,165600,0.04999999999999999,3.649158677458763,0.0,0.0
70,168000,168000,0.04999999999999999,3.838721063733101,0.0,0.0
71,170400,170400,0.04999999999999999,3.697923070192337,2.125,0.125
72,172800,172800,0.04999999999999999,5.041382497549057,0.0,0.0
73,175200,175200,0.04999999999999999,4.9967409610748295,4.25,0.25
74,177600,177600,0.04999999999999999,3.4591373771429064,2.25,0.125
75,180000,180000,0.04999999999999999,3.6921650022268295,11.0,0.25
76,182400,182400,0.04999999999999999,6.163540244102478,5.875,0.125
77,184800,184800,0.04999999999999999,5.211089032888412,5.5,0.25
78,187200,187200,0.04999999999999999,10.640004444122315,0.0,0.0
79,189600,189600,0.04999999999999999,3.509133768081665,0.0,0.0
80,192000,192000,0.04999999999999999,3.979190731048584,0.0,0.0
81,194400,194400,0.04999999999999999,5.829193425178528,0.0,0.0
82,196800,196800,0.04999999999999999,6.654521882534027,13.75,0.375
83,199200,199200,0.04999999999999999,5.7393321871757506,0.0,0.0
