round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
77,184800,184800,0.04999999999999999,8.552281224727631,43.375,0.75
78,187200,187200,0.04999999999999999,11.844952201843261,35.25,0.5
79,189600,189600,0.04999999999999999,13.688435792922974,59.0,0.875
80,192000,192000,0.04999999999999999,12.302693700790405,28.5,0.625
81,194400,194400,0.04999999999999999,13.271294617652893,43.5,0.875
82,196800,196800,0.04999999999999999,16.915258836746215,25.125,0.75
83,199200,199200,0.04999999999999999,9.468045091629028,48.875,0.875
84,201600,201600,0.04999999999999999,17.148446083068848,21.375,0.375
85,204000,204000,0.04999999999999999,19.308044409751894,14.625,0.375
86,206400,206400,0.04999999999999999,9.6245814204216,14.75,0.5
87,208800,208800,0.04999999999999999,19.441558766365052,39.625,0.5
88,211200,211200,0.04999999999999999,19.550517773628236,55.0,0.875
89,213600,213600,0.04999999999999999,21.042453289031982,25.5,0.625
90,216000,216000,0.04999999999999999,12.174622416496277,34.125,0.625
91,218400,218400,0.04999999999999999,8.567857456207275,55.625,1.0
92,220800,220800,0.04999999999999999,10.080387663841247,34.25,0.875
93,223200,223200,0.04999999999999999,22.791737031936645,4.375,0.25
94,225600,225600,0.04999999999999999,9.898470306396485,23.625,0.5
95,228000,228000,0.04999999999999999,12.624958682060242,24.0,0.75
96,230400,230400,0.04999999999999999,11.559113478660583,39.625,0.75
97,232800,232800,0.04999999999999999,12.539214420318604,21.25,0.875
98,235200,235200,0.04999999999999999,12.680290174484252,28.0,0.5
99,237600,237600,0.04999999999999999,15.490286254882813,34.875,0.75
100,240000,240000,0.04999999999999999,15.185339164733886,19.25,0.75
101,242400,242400,0.04999999999999999,11.241087365150452,40.0,0.75
102,244800,244800,0.04999999999999999,14.490043592453002,50.875,0.625
103,247200,247200,0.04999999999999999,20.833514499664307,29.5,0.625
104,249600,249600,0.04999999999999999,18.066511583328246,45.0,0.75
105,252000,252000,0.04999999999999999,14.483160257339478,39.875,0.75
106,254400,254400,0.04999999999999999,23.344950342178343,14.75,0.25
107,256800,256800,0.04999999999999999,10.636391663551331,43.25,0.875
108,259200,259200,0.04999999999999999,13.164105153083801,42.5,0.75
109,261600,261600,0.04999999999999999,10.26936194896698,24.5,0.625
110,264000,264000,0.04999999999999999,17.540946578979494,17.5,0.625
111,266400,266400,0.04999999999999999,12.361543464660645,37.625,0.625
112,268800,268800,0.04999999999999999,11.674636602401733,55.375,0.625
113,271200,271200,0.04999999999999999,9.361586737632752,62.625,1.0
114,273600,273600,0.04999999999999999,13.790927863121032,37.5,0.625
115,276000,276000,0.04999999999999999,11.956523668766021,50.375,0.875
116,278400,278400,0.04999999999999999,17.09985171556473,11.25,0.5
117,280800,280800,0.04999999999999999,13.286259365081786,37.375,0.5
118,283200,283200,0.04999999999999999,13.804618954658508,44.375,0.75
119,285600,285600,0.04999999999999999,13.652539324760436,22.5,0.5
120,288000,288000,0.04999999999999999,13.851021647453308,23.125,0.5
121,290400,290400,0.04999999999999999,11.535005629062653,37.25,0.75
122,292800,292800,0.04999999999999999,12.205606031417847,71.125,0.875
123,295200,295200,0.04999999999999999,14.74211277961731,41.75,0.625
124,297600,297600,0.04999999999999999,20.511588478088377,4.375,0.25
125,300000,300000,0.04999999999999999,10.406782150268555,49.375,0.75
