round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
58,139200,139200,0.08959999999999996,13.921655082702637,44.25,0.625
59,141600,141600,0.08239999999999997,25.509111070632933,35.375,0.5
60,144000,144000,0.07519999999999999,17.662736439704894,16.875,0.375
61,146400,146400,0.068,13.509286689758301,24.375,0.75
62,148800,148800,0.06080000000000002,16.757761931419374,20.625,0.5
63,151200,151200,0.05359999999999998,14.140150237083436,15.5,0.25
64,153600,153600,0.04999999999999999,16.854168272018434,46.5,0.625
65,156000,156000,0.04999999999999999,17.56393744945526,31.0,0.375
66,158400,158400,0.04999999999999999,31.55105605125427,29.0,0.625
67,160800,160800,0.04999999999999999,13.831072187423706,32.25,0.75
68,163200,163200,0.04999999999999999,22.86368727684021,11.5,0.125
69,165600,165600,0.04999999999999999,14.507422757148742,34.125,0.375
70,168000,168000,0.04999999999999999,13.561649560928345,34.375,0.875
71,170400,170400,0.04999999999999999,14.20907723903656,9.0,0.25
72,172800,172800,0.04999999999999999,12.57943696975708,12.0,0.5
73,175200,175200,0.04999999999999999,10.78082766532898,36.875,0.375
74,177600,177600,0.04999999999999999,27.038778853416442,23.375,0.625
75,180000,180000,0.04999999999999999,16.610371685028078,15.875,0.375
76,182400,182400,0.04999999999999999,11.228484880924224,29.375,0.75
77,184800,184800,0.04999999999999999,13.314660000801087,21.625,0.625
78,187200,187200,0.04999999999999999,13.004806995391846,24.875,0.5
79,189600,189600,0.04999999999999999,11.178553915023803,54.5,0.75
80,192000,192000,0.04999999999999999,15.426300239562988,28.75,0.75
81,194400,194400,0.04999999999999999,15.200023889541626,27.375,0.5
82,196800,196800,0.04999999999999999,21.039534425735475,12.125,0.25
83,199200,199200,0.04999999999999999,9.144182682037354,13.25,0.5
84,201600,201600,0.04999999999999999,17.980279302597047,31.5,0.625
85,204000,204000,0.04999999999999999,10.359304344654083,18.125,0.625
86,206400,206400,0.04999999999999999,13.75153727531433,42.25,0.625
87,208800,208800,0.04999999999999999,13.141227006912231,20.75,0.625
88,211200,211200,0.04999999999999999,9.398923969268798,20.625,1.0
89,213600,213600,0.04999999999999999,12.725063300132751,31.125,0.5
90,216000,216000,0.04999999999999999,9.567913436889649,25.25,0.75
91,218400,218400,0.04999999999999999,14.892175817489624,23.125,0.625
92,220800,220800,0.04999999999999999,20.181062698364258,4.375,0.25
93,223200,223200,0.04999999999999999,12.0583566904068,10.0,0.25
94,225600,225600,0.04999999999999999,12.425428414344788,14.25,0.625
95,228000,228000,0.04999999999999999,13.828832602500915,16.5,0.5
96,230400,230400,0.04999999999999999,17.684831380844116,14.875,0.375
97,232800,232800,0.04999999999999999,15.546277344226837,46.875,0.5
98,235200,235200,0.04999999999999999,22.114807534217835,51.875,0.75
99,237600,237600,0.04999999999999999,11.615934896469117,15.0,0.75
100,240000,240000,0.04999999999999999,13.924658238887787,24.125,0.75
101,242400,242400,0.04999999999999999,12.556009030342102,25.875,0.625
102,244800,244800,0.04999999999999999,6.72011216878891,40.0,1.0
103,247200,247200,0.04999999999999999,10.814781963825226,12.25,0.25
104,249600,249600,0.04999999999999999,13.307411479949952,56.0,1.0
105,252000,252000,0.04999999999999999,11.641111063957215,14.5,0.375
106,254400,254400,0.04999999999999999,9.846159839630127,27.25,0.75
107,256800,256800,0.04999999999999999,14.152562618255615,32.0,0.5
108,259200,259200,0.04999999999999999,10.809722805023194,15.125,0.5
109,261600,261600,0.04999999999999999,14.88970901966095,26.0,0.625
110,264000,264000,0.04999999999999999,28.973102855682374,4.375,0.125
111,266400,266400,0.04999999999999999,8.67666952610016,31.125,0.75
112,268800,268800,0.04999999999999999,8.979991888999939,33.75,0.75
113,271200,271200,0.04999999999999999,15.499214887619019,23.125,0.375
114,273600,273600,0.04999999999999999,9.649668097496033,63.25,0.875
115,276000,276000,0.04999999999999999,13.52577211856842,8.125,0.375
116,278400,278400,0.04999999999999999,7.3198174118995665,24.875,0.75
117,280800,280800,0.04999999999999999,11.210463309288025,51.25,0.875
118,283200,283200,0.04999999999999999,18.2908940076828,41.5,0.625
119,285600,285600,0.04999999999999999,10.370069277286529,42.125,0.75
120,288000,288000,0.04999999999999999,17.208753919601442,32.75,0.375
121,290400,290400,0.04999999999999999,14.540062165260315,29.125,0.625
122,292800,292800,0.04999999999999999,12.218349051475524,32.75,0.875
123,295200,295200,0.04999999999999999,13.519027638435364,26.5,0.625
124,297600,297600,0.04999999999999999,10.808240365982055,41.75,0.625
125,300000,300000,0.04999999999999999,11.124741387367248,35.875,0.75
