phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,0.0,0.0,nan,nan,0.0,30
finetune,33600,33600,0.5,0.03333333333333333,66.0,0.8075366163304429,2.7386127875258306,30
finetune,50400,50400,9.0,0.06666666666666667,44.0,0.5695086794734825,46.36511768486126,30
finetune,67200,67200,33.9,0.26666666666666666,64.0,0.7463281660147456,80.03548781849729,30
finetune,84000,84000,30.566666666666666,0.5666666666666667,84.58823529411765,0.5990991566834487,46.84433748088438,30
finetune,100800,100800,38.43333333333333,0.5666666666666667,83.58823529411765,0.6326395293172916,68.96010007460002,30
finetune,117600,117600,48.36666666666667,0.6,70.94444444444444,0.6837511986522149,83.01328656984036,30
finetune,134400,134400,25.966666666666665,0.5333333333333333,63.0,0.6725629961673709,34.60863290082935,30
finetune,151200,151200,40.0,0.5,96.33333333333333,0.6448867137606249,85.0233233721276,30
finetune,168000,168000,59.96666666666667,0.6,84.38888888888889,0.7297875078151235,76.45033697105923,30
finetune,184800,184800,44.8,0.5,63.13333333333333,0.6809376825438175,73.6479978424865,30
finetune,201600,201600,49.766666666666666,0.7333333333333333,98.45454545454545,0.6016204979604889,78.25276609998429,30
finetune,218400,218400,39.86666666666667,0.5333333333333333,95.25,0.6195994044202232,81.44375395001919,30
finetune,235200,235200,39.9,0.6,83.55555555555556,0.6248819690682453,67.98242673535262,30
finetune,252000,252000,45.833333333333336,0.5,40.86666666666667,0.8237839744725369,83.84307317566687,30
finetune,268800,268800,32.0,0.43333333333333335,58.30769230769231,0.7355914830767585,67.31398379083727,30
finetune,285600,285600,35.93333333333333,0.7333333333333333,57.72727272727273,0.737003807577488,57.93988164518004,30
finetune,300000,300000,105.03333333333333,0.7666666666666667,83.3913043478261,0.7597219656217785,97.2119913609829,30
