episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,197.0,True,300,104,4.075923480317074,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.7595045597551503
1,1000001,33.0,True,300,27,1.0394548921406361,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7846126091749156
2,1000002,27.0,True,300,177,2.953389375283893,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.697276717859345
3,1000003,0.0,False,300,,8.200580801914622,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,30.0,True,300,87,1.8311132089929942,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.6642012957165505
5,1000005,34.0,True,300,18,0.48099971045656853,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",1.0009375629188348
6,1000006,29.0,True,300,92,3.771570814338468,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.7596920396845924
7,1000007,51.0,True,300,27,1.0104301823723334,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8245140510870301
8,1000008,92.0,True,300,22,0.7916006572630389,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.6000500323513042
9,1000009,69.0,True,300,197,9.070162916805188,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.21765909586036364
10,1000010,17.0,True,300,27,1.0221464472839659,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.4197607325685023
11,1000011,25.0,True,300,140,3.4041652958737485,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.48034866458857256
12,1000012,54.0,True,300,50,1.4778998831943013,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.2739535522189923
13,1000013,81.0,True,300,107,3.9896229686879328,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.7749167155076891
14,1000014,32.0,True,300,26,0.3960567867331906,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6312226134592566
15,1000015,83.0,True,300,30,1.1240799244267465,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.48509424968080395
16,1000016,19.0,True,300,72,2.7493706497068713,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8141482112679596
17,1000017,0.0,False,300,,1.9387796806534863,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",
18,1000018,8.0,True,300,74,3.9006125250464487,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.5987487047044461
19,1000019,41.0,True,300,75,2.9855389517790245,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.6286015668373854
20,1000020,14.0,True,300,209,4.66699886559385,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.4062644471364601
21,1000021,43.0,True,300,50,2.4794069569100996,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.8499935967482053
22,1000022,11.0,True,300,202,6.522082480165093,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.3171933529776085
23,1000023,0.0,False,300,,10.8478210553745,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,0.0,False,300,,4.315483218478902,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",
25,1000025,13.0,True,300,46,2.2251167924381217,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.4517029317907644
26,1000026,9.0,True,300,50,2.0207697900916433,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8432711879698713
27,1000027,51.0,True,300,12,0.25865574834270993,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.6922596642505899
28,1000028,0.0,False,300,,7.951129336877602,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",
29,1000029,96.0,True,300,39,1.4824757335829426,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9635224092857287
30,1000030,0.0,False,300,,11.326269832519548,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",
31,1000031,10.0,True,300,167,3.2143849843231393,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.6919018054464943
