phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,11.333333333333334,0.4,89.25,0.4729713671361582,21.446538718135983,30
finetune,33600,33600,32.96666666666667,0.6,60.55555555555556,0.6645076487362029,67.4886878558603,30
finetune,50400,50400,37.93333333333333,0.6,73.0,0.6275718191374818,80.53439330961106,30
finetune,67200,67200,33.86666666666667,0.4666666666666667,77.42857142857143,0.6706202673619812,59.49600585454184,30
finetune,84000,84000,32.93333333333333,0.4,118.75,0.57090890808663,73.74603827270683,30
finetune,100800,100800,27.8,0.26666666666666666,81.875,0.7189251146502238,71.24624612010724,30
finetune,117600,117600,36.0,0.5333333333333333,111.6875,0.5375155808002194,72.5705364360819,30
finetune,134400,134400,49.1,0.6333333333333333,76.78947368421052,0.6449046493769586,79.12510826925097,30
finetune,151200,151200,28.466666666666665,0.8333333333333334,88.76,0.6094423735574704,21.406949134904018,30
finetune,168000,168000,38.0,0.6,74.38888888888889,0.6587378008641575,58.2314052013528,30
finetune,184800,184800,32.5,0.6333333333333333,85.57894736842105,0.5979962408579521,43.79084300438258,30
finetune,201600,201600,40.6,0.7666666666666667,55.34782608695652,0.7392826931446916,47.99468361362969,30
finetune,218400,218400,31.3,0.6333333333333333,79.26315789473684,0.6482741137101774,39.34826815625502,30
finetune,235200,235200,75.8,0.8,75.20833333333333,0.6365083012717118,72.30176227165009,30
finetune,252000,252000,105.86666666666666,0.8333333333333334,61.6,0.7360367720953449,84.00974218273255,30
finetune,268800,268800,99.33333333333333,0.8,68.16666666666667,0.7411832802482152,100.95828204086914,30
finetune,285600,285600,70.2,0.8666666666666667,46.69230769230769,0.7313557964505273,54.53527804755503,30
finetune,300000,300000,64.0,0.8,65.75,0.6701478794695559,73.7554206073392,30
