round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5097.468290710449,3.25,0.125
2,4800,4800,0.4928,308.34417896270753,4.125,0.125
3,7200,7200,0.4856,51.61018524169922,9.25,0.25
4,9600,9600,0.4784,15.93210917711258,3.875,0.25
5,12000,12000,0.4712,18.512984442710877,5.625,0.25
6,14400,14400,0.46399999999999997,24.31812205314636,20.875,0.5
7,16800,16800,0.4568,20.28967418670654,4.625,0.25
8,19200,19200,0.4496,135.30356321334838,19.0,0.375
9,21600,21600,0.4424,20.76760959625244,8.0,0.25
10,24000,24000,0.43520000000000003,19.71536977291107,23.5,0.375
11,26400,26400,0.428,14.695937132835388,22.5,0.625
12,28800,28800,0.4208,17.369128048419952,23.0,0.625
13,31200,31200,0.41359999999999997,5.1611433863639835,30.0,0.75
14,33600,33600,0.4064,19.641991877555846,33.375,0.625
15,36000,36000,0.3992,25.177023386955263,7.75,0.25
16,38400,38400,0.392,10.270797312259674,18.5,0.625
17,40800,40800,0.3848,9.268608736991883,30.375,0.5
18,43200,43200,0.3776,8.643019783496857,14.25,0.375
19,45600,45600,0.3704,13.077790427207947,19.5,0.625
20,48000,48000,0.36319999999999997,9.435894632339478,32.5,0.75
21,50400,50400,0.356,23.154632663726808,10.75,0.375
22,52800,52800,0.3488,11.797524642944335,33.5,0.875
23,55200,55200,0.3416,9.065532994270324,17.375,0.625
24,57600,57600,0.33440000000000003,13.762861669063568,34.875,0.875
25,60000,60000,0.3272,8.87112979888916,36.75,0.75
26,62400,62400,0.31999999999999995,16.001118612289428,16.625,0.25
27,64800,64800,0.31279999999999997,16.918270587921143,10.875,0.5
28,67200,67200,0.3056,10.348157811164857,22.0,0.625
29,69600,69600,0.2984,11.090679287910461,25.125,0.5
30,72000,72000,0.2912,9.859830141067505,26.625,0.5
31,74400,74400,0.28400000000000003,14.229105234146118,23.0,0.375
32,76800,76800,0.2768,11.901969695091248,42.875,0.625
33,79200,79200,0.26959999999999995,21.839491987228392,21.125,0.625
34,81600,81600,0.26239999999999997,14.032626986503601,35.75,0.75
35,84000,84000,0.2552,11.507004880905152,16.75,0.5
36,86400,86400,0.24799999999999994,12.82924575805664,41.625,0.625
37,88800,88800,0.24080000000000001,13.037871313095092,17.875,0.5
38,91200,91200,0.23360000000000003,11.046468269824981,51.125,0.75
39,93600,93600,0.2264,7.829381155967712,34.375,1.0
40,96000,96000,0.2192,13.091625809669495,14.25,0.5
41,98400,98400,0.21199999999999997,10.783470296859742,23.875,0.5
42,100800,100800,0.20479999999999998,11.161913108825683,23.75,0.625
43,103200,103200,0.1976,12.878002762794495,7.75,0.375
44,105600,105600,0.1904,16.264769124984742,32.75,0.625
45,108000,108000,0.18320000000000003,8.215974473953247,37.375,0.875
46,110400,110400,0.176,19.502318954467775,10.125,0.25
47,112800,112800,0.1688,15.962464880943298,19.0,0.625
48,115200,115200,0.16159999999999997,15.634425449371339,15.75,0.375
49,117600,117600,0.15439999999999998,19.294680738449095,13.375,0.5
50,120000,120000,0.1472,13.251090049743652,16.875,0.375
51,122400,122400,0.13999999999999996,16.736561250686645,19.75,0.375
52,124800,124800,0.13280000000000003,14.140402126312257,17.375,0.5
53,127200,127200,0.1256,9.676112651824951,16.125,0.75
54,129600,129600,0.1184,11.223236417770385,18.375,0.625
55,132000,132000,0.11120000000000002,10.022148430347443,8.75,0.25
56,134400,134400,0.10399999999999998,7.254788970947265,18.0,0.75
57,136800,136800,0.0968,8.421523714065552,26.75,0.625
58,139200,139200,0.08959999999999996,10.060293197631836,22.25,0.5
59,141600,141600,0.08239999999999997,19.83276221752167,21.875,0.5
60,144000,144000,0.07519999999999999,19.054009652137758,24.625,0.625
61,146400,146400,0.068,10.771444153785705,10.0,0.375
62,148800,148800,0.06080000000000002,17.891360020637514,33.125,0.75
63,151200,151200,0.05359999999999998,16.48246564865112,28.625,0.625
64,153600,153600,0.04999999999999999,20.23077039718628,42.25,0.625
65,156000,156000,0.04999999999999999,16.351023483276368,25.125,0.375
66,158400,158400,0.04999999999999999,20.897150897979735,5.875,0.25
67,160800,160800,0.04999999999999999,12.70536903142929,29.5,0.5
68,163200,163200,0.04999999999999999,17.49775743484497,52.0,0.75
69,165600,165600,0.04999999999999999,9.77493849992752,50.0,0.75
70,168000,168000,0.04999999999999999,15.381757259368896,13.875,0.25
71,170400,170400,0.04999999999999999,17.948353004455566,18.5,0.25
72,172800,172800,0.04999999999999999,11.04953637123108,15.0,0.625
73,175200,175200,0.04999999999999999,12.892476582527161,30.625,0.875
74,177600,177600,0.04999999999999999,10.11297128200531,40.625,0.875
75,180000,180000,0.04999999999999999,12.310733342170716,39.5,0.75
76,182400,182400,0.04999999999999999,11.741600847244262,36.125,0.625
77,184800,184800,0.04999999999999999,11.962494277954102,18.0,0.625
78,187200,187200,0.04999999999999999,18.46544756889343,32.25,0.5
79,189600,189600,0.04999999999999999,13.73401756286621,38.75,0.75
80,192000,192000,0.04999999999999999,14.655646514892577,17.375,0.375
81,194400,194400,0.04999999999999999,14.340175414085389,76.875,0.875
82,196800,196800,0.04999999999999999,15.785078430175782,34.25,0.5
83,199200,199200,0.04999999999999999,10.027602171897888,56.5,0.75
84,201600,201600,0.04999999999999999,19.380672550201417,30.875,0.625
85,204000,204000,0.04999999999999999,17.671465635299683,22.625,0.75
86,206400,206400,0.04999999999999999,13.209850096702576,37.5,0.625
87,208800,208800,0.04999999999999999,21.525924587249754,16.375,0.375
88,211200,211200,0.04999999999999999,12.533073782920837,10.25,0.25
89,213600,213600,0.04999999999999999,14.799277353286744,8.25,0.25
90,216000,216000,0.04999999999999999,12.391790914535523,31.375,0.625
91,218400,218400,0.04999999999999999,13.823731613159179,31.0,0.625
92,220800,220800,0.04999999999999999,18.123341226577757,11.0,0.5
93,223200,223200,0.04999999999999999,14.206408715248108,41.75,0.5
94,225600,225600,0.04999999999999999,19.220608878135682,53.0,0.625
95,228000,228000,0.04999999999999999,14.27272937297821,19.75,0.5
