phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,49.06666666666667,0.8666666666666667,52.11538461538461,0.7684311823353924,45.696097572258104,30
finetune,15000,15000,44.86666666666667,0.9,70.48148148148148,0.6700935886465804,43.00339468022249,30
finetune,30000,30000,59.666666666666664,0.9333333333333333,65.85714285714286,0.6445941895364282,54.40799467961921,30
finetune,45000,45000,55.333333333333336,0.9,77.51851851851852,0.6950349499741089,57.29315619798264,30
finetune,60000,60000,77.06666666666666,1.0,67.93333333333334,0.6926331097215822,43.107670597792875,30
finetune,75000,75000,143.36666666666667,1.0,63.166666666666664,0.76583498558303,70.71091382052232,30
finetune,90000,90000,151.23333333333332,1.0,58.2,0.7536137945617597,79.96709811922148,30
finetune,105000,105000,168.93333333333334,1.0,55.53333333333333,0.7788604328851979,79.96677470969593,30
finetune,120000,120000,164.16666666666666,0.9,53.51851851851852,0.805150236686641,98.13751201435574,30
finetune,135000,135000,185.03333333333333,0.9666666666666667,67.34482758620689,0.8289713892208134,85.54429517379641,30
finetune,150000,150000,176.7,0.9,60.48148148148148,0.8211872020734254,96.68082932319463,30
finetune,165000,165000,159.53333333333333,0.8333333333333334,56.84,0.8236711068237441,108.23337917581661,30
finetune,180000,180000,184.93333333333334,0.8666666666666667,56.38461538461539,0.8125213533448652,97.61992918821772,30
finetune,195000,195000,192.5,0.8666666666666667,55.80769230769231,0.8461142635425365,94.97177439131313,30
finetune,210000,210000,174.43333333333334,0.8666666666666667,56.92307692307692,0.8230831882804168,100.78097909390661,30
finetune,225000,225000,201.76666666666668,0.8666666666666667,52.5,0.8460406908378573,90.28945152935233,30
finetune,240000,240000,200.26666666666668,0.8333333333333334,60.68,0.8279941023098201,97.05879246828852,30
finetune,255000,255000,204.93333333333334,0.8333333333333334,54.32,0.8839341173621057,96.69501764197373,30
finetune,270000,270000,211.66666666666666,0.8666666666666667,56.76923076923077,0.9002075884914548,87.81223437395913,30
finetune,285000,285000,209.63333333333333,0.8666666666666667,59.11538461538461,0.8976143683900939,87.84056220116132,30
finetune,300000,300000,212.3,0.9,65.07407407407408,0.9089784274568442,82.14711361856891,30
finetune,300000,300000,225.93333333333334,0.9333333333333333,58.92857142857143,0.9104721077558994,68.87716869773388,30
