round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4185.704196643829,22.875,0.375
2,4800,4800,0.4928,85.32053256034851,11.75,0.5
3,7200,7200,0.4856,10.976299917697906,26.125,0.75
4,9600,9600,0.4784,3.3660083904862406,35.5,0.875
5,12000,12000,0.4712,7.267063146829605,8.125,0.125
6,14400,14400,0.46399999999999997,5.5152666628360745,50.75,0.625
7,16800,16800,0.4568,13.474449467658996,6.125,0.25
8,19200,19200,0.4496,8.325479823350907,42.375,0.75
9,21600,21600,0.4424,15.43559947013855,45.75,0.625
10,24000,24000,0.43520000000000003,8.519816589355468,5.125,0.25
11,26400,26400,0.428,12.742933624982834,13.5,0.25
12,28800,28800,0.4208,16.374602687358855,17.125,0.5
13,31200,31200,0.41359999999999997,11.61197624206543,17.75,0.5
14,33600,33600,0.4064,22.55087172985077,74.375,0.75
15,36000,36000,0.3992,15.379246306419372,25.125,0.5
16,38400,38400,0.392,15.994650387763977,24.75,0.625
17,40800,40800,0.3848,10.743556940555573,54.875,0.875
18,43200,43200,0.3776,19.438023710250853,18.625,0.75
19,45600,45600,0.3704,13.412302684783935,11.75,0.375
20,48000,48000,0.36319999999999997,12.57356424331665,13.5,0.5
21,50400,50400,0.356,13.740724420547485,13.875,0.375
22,52800,52800,0.3488,18.848602604866027,28.25,0.5
23,55200,55200,0.3416,18.295606946945192,16.875,0.5
24,57600,57600,0.33440000000000003,14.120110869407654,24.125,0.5
25,60000,60000,0.3272,21.010366225242613,31.625,0.625
26,62400,62400,0.31999999999999995,15.048828649520875,23.0,0.5
27,64800,64800,0.31279999999999997,17.333070290088653,23.75,0.5
28,67200,67200,0.3056,26.447538113594057,0.0,0.0
29,69600,69600,0.2984,12.541623449325561,10.5,0.625
30,72000,72000,0.2912,19.624968314170836,21.875,0.5
31,74400,74400,0.28400000000000003,10.755606293678284,18.125,0.5
32,76800,76800,0.2768,12.175377130508423,28.375,0.5
33,79200,79200,0.26959999999999995,14.538349032402039,34.625,0.625
34,81600,81600,0.26239999999999997,18.499771523475648,27.125,0.625
35,84000,84000,0.2552,18.68895814418793,37.75,0.625
36,86400,86400,0.24799999999999994,12.657696294784547,22.5,0.625
37,88800,88800,0.24080000000000001,12.198942732810973,20.125,0.625
38,91200,91200,0.23360000000000003,14.158783161640168,22.625,0.5
39,93600,93600,0.2264,9.705196213722228,28.25,0.375
40,96000,96000,0.2192,18.630331766605376,29.625,0.625
41,98400,98400,0.21199999999999997,20.798554372787475,29.5,0.625
42,100800,100800,0.20479999999999998,11.647309398651123,32.125,0.625
43,103200,103200,0.1976,12.783089113235473,34.375,0.625
44,105600,105600,0.1904,10.251931047439575,32.125,0.625
45,108000,108000,0.18320000000000003,17.058474516868593,15.875,0.375
46,110400,110400,0.176,8.667583513259888,53.625,1.0
47,112800,112800,0.1688,9.733853912353515,26.375,0.5
48,115200,115200,0.16159999999999997,10.771172308921814,12.75,0.375
49,117600,117600,0.15439999999999998,11.472754907608032,38.125,0.75
50,120000,120000,0.1472,17.50173885822296,42.5,0.625
51,122400,122400,0.13999999999999996,12.380594253540039,27.375,0.625
52,124800,124800,0.13280000000000003,8.983540177345276,46.875,0.75
53,127200,127200,0.1256,17.529945039749144,17.5,0.625
54,129600,129600,0.1184,10.754075407981873,44.375,0.875
55,132000,132000,0.11120000000000002,12.830462718009949,37.5,0.5
56,134400,134400,0.10399999999999998,16.472744941711426,38.25,0.75
57,136800,136800,0.0968,11.965297544002533,19.875,0.5
58,139200,139200,0.08959999999999996,10.179340147972107,46.375,0.875
59,141600,141600,0.08239999999999997,10.702427327632904,21.625,0.5
60,144000,144000,0.07519999999999999,14.526032304763794,17.625,0.625
61,146400,146400,0.068,10.601271510124207,35.5,0.75
62,148800,148800,0.06080000000000002,13.076953792572022,22.0,0.5
63,151200,151200,0.05359999999999998,15.846614480018616,33.375,0.875
64,153600,153600,0.04999999999999999,13.255690741539002,19.375,0.375
65,156000,156000,0.04999999999999999,16.941613030433654,30.25,0.625
66,158400,158400,0.04999999999999999,14.283767366409302,47.75,0.75
67,160800,160800,0.04999999999999999,16.57214424610138,22.0,0.75
68,163200,163200,0.04999999999999999,10.888067388534546,33.625,0.75
69,165600,165600,0.04999999999999999,15.35625981092453,29.75,0.75
70,168000,168000,0.04999999999999999,20.760750222206116,36.25,0.5
71,170400,170400,0.04999999999999999,21.97783844470978,27.625,0.625
72,172800,172800,0.04999999999999999,10.980209827423096,23.0,0.625
73,175200,175200,0.04999999999999999,11.404977464675904,36.875,0.875
74,177600,177600,0.04999999999999999,15.87955927848816,24.0,0.625
75,180000,180000,0.04999999999999999,8.178739309310913,36.75,0.875
76,182400,182400,0.04999999999999999,20.530627059936524,19.125,0.5
77,184800,184800,0.04999999999999999,14.303481793403625,32.75,0.875
