phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,42.2,0.6333333333333333,134.26315789473685,0.5826015871230246,50.039570548613376,30
finetune,16800,16800,39.4,0.6666666666666666,94.9,0.6479776457365926,40.24031260590168,30
finetune,33600,33600,83.26666666666667,0.9333333333333333,87.53571428571429,0.6270989223717199,61.80499552030052,30
finetune,50400,50400,40.766666666666666,0.6666666666666666,70.95,0.5966758313095241,41.34854651436462,30
finetune,67200,67200,34.3,0.6,112.22222222222223,0.6701788884892833,43.62074008447405,30
finetune,84000,84000,108.33333333333333,0.9,72.81481481481481,0.6926522555396547,73.19898875000247,30
finetune,100800,100800,36.233333333333334,0.6666666666666666,55.15,0.6754782801492638,47.50439786053449,30
finetune,117600,117600,45.166666666666664,0.8333333333333334,107.88,0.6193048161296985,43.08538702057397,30
finetune,134400,134400,48.4,0.6333333333333333,97.63157894736842,0.6266146853234943,71.13348307086545,30
finetune,151200,151200,28.5,0.6,90.33333333333333,0.6436036582577871,64.76735554913128,30
finetune,168000,168000,33.766666666666666,0.6666666666666666,97.65,0.6001946596663319,46.32247040441406,30
finetune,184800,184800,48.266666666666666,0.7333333333333333,74.77272727272727,0.6732300482452044,54.6581434342419,30
finetune,201600,201600,88.8,0.5666666666666667,73.3529411764706,0.6575690785128631,104.92900719879198,30
finetune,218400,218400,72.93333333333334,0.7,81.23809523809524,0.6371438362969749,75.95549210958478,30
finetune,235200,235200,37.333333333333336,0.5666666666666667,87.76470588235294,0.603827033345725,58.385362675182925,30
finetune,252000,252000,36.733333333333334,0.5333333333333333,59.9375,0.7083194385620595,60.61235411419332,30
finetune,268800,268800,47.1,0.5666666666666667,83.6470588235294,0.7102940383786343,57.87522249901373,30
finetune,285600,285600,35.166666666666664,0.43333333333333335,57.84615384615385,0.6946910109458952,61.69730521882109,30
finetune,300000,300000,29.0,0.3333333333333333,58.3,0.7105129259196439,78.07246854575297,30
