phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,0.6,0.03333333333333333,12.0,0.6875309661665134,3.2863353450309964,30
finetune,33600,33600,2.433333333333333,0.13333333333333333,95.25,0.4661190054947344,6.966339430251103,30
finetune,50400,50400,1.6333333333333333,0.13333333333333333,68.0,0.5265887145809396,4.390297557532765,30
finetune,67200,67200,3.3,0.2,39.333333333333336,0.7344470717987696,7.21181979999405,30
finetune,84000,84000,24.933333333333334,0.3333333333333333,112.1,0.4884617709064275,62.05444402287805,30
finetune,100800,100800,16.1,0.36666666666666664,93.0909090909091,0.6498569579123923,46.33041006241715,30
finetune,117600,117600,40.03333333333333,0.6333333333333333,115.6842105263158,0.5631336681827388,62.634948563954254,30
finetune,134400,134400,25.6,0.6333333333333333,82.26315789473684,0.5670378301355793,36.507533469134835,30
finetune,151200,151200,46.766666666666666,0.8,94.04166666666667,0.6138344943269809,58.883686244554404,30
finetune,168000,168000,33.166666666666664,0.4,150.08333333333334,0.711392734380444,51.04770137912141,30
finetune,184800,184800,30.733333333333334,0.4666666666666667,69.57142857142857,0.5793855219319044,61.26648030689704,30
finetune,201600,201600,19.333333333333332,0.23333333333333334,48.857142857142854,0.7178923222258186,51.986956808039075,30
finetune,218400,218400,43.56666666666667,0.6333333333333333,70.05263157894737,0.6719445621760662,81.84033375961428,30
finetune,235200,235200,32.4,0.4666666666666667,111.35714285714286,0.6202407648419191,48.298354366197174,30
finetune,252000,252000,42.86666666666667,0.6666666666666666,95.75,0.6043514696115386,83.39963339592514,30
finetune,268800,268800,13.1,0.26666666666666666,62.625,0.6586543324379442,25.35044038249054,30
finetune,285600,285600,29.2,0.43333333333333335,68.07692307692308,0.7098750956858719,58.414334565743545,30
finetune,300000,300000,43.06666666666667,0.43333333333333335,90.3076923076923,0.7175461596698663,74.29899211890468,30
