round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5520.740673065186,77.5,0.875
2,4800,4800,0.4928,138.23533506393431,32.375,0.5
3,7200,7200,0.4856,24.708144187927246,30.375,0.5
4,9600,9600,0.4784,13.927372205257416,33.625,0.75
5,12000,12000,0.4712,12.481220710277558,37.75,0.625
6,14400,14400,0.46399999999999997,11.34386055469513,55.75,0.75
7,16800,16800,0.4568,18.26788945198059,55.125,0.75
8,19200,19200,0.4496,24.482109570503233,24.375,0.5
9,21600,21600,0.4424,9.527371692657471,50.75,0.75
10,24000,24000,0.43520000000000003,13.159235763549805,14.75,0.5
11,26400,26400,0.428,16.374691557884216,34.375,0.5
12,28800,28800,0.4208,6.3791950941085815,25.75,0.625
13,31200,31200,0.41359999999999997,10.53439599275589,29.125,0.75
14,33600,33600,0.4064,21.62825951576233,24.875,0.375
15,36000,36000,0.3992,17.801973128318785,25.0,0.25
16,38400,38400,0.392,13.545447301864623,45.75,0.75
17,40800,40800,0.3848,29.484312772750854,24.375,0.625
18,43200,43200,0.3776,23.95780506134033,30.5,0.75
19,45600,45600,0.3704,11.49894826412201,66.625,0.75
20,48000,48000,0.36319999999999997,45.39507508277893,51.375,0.625
21,50400,50400,0.356,31.18438115119934,45.875,0.875
22,52800,52800,0.3488,47.26982908248901,35.75,0.625
23,55200,55200,0.3416,134.96587944030762,37.0,0.875
24,57600,57600,0.33440000000000003,28.987531304359436,28.375,0.5
25,60000,60000,0.3272,28.099885416030883,30.125,0.5
26,62400,62400,0.31999999999999995,15.56403670310974,45.5,0.875
27,64800,64800,0.31279999999999997,14.807335329055785,15.875,0.375
28,67200,67200,0.3056,12.55002782344818,24.0,0.5
29,69600,69600,0.2984,13.22690658569336,14.125,0.5
30,72000,72000,0.2912,10.212123560905457,34.375,1.0
31,74400,74400,0.28400000000000003,21.120590209960938,13.375,0.375
32,76800,76800,0.2768,31.205337476730346,61.0,0.875
33,79200,79200,0.26959999999999995,16.00231261253357,21.125,0.5
34,81600,81600,0.26239999999999997,9.906433010101319,74.125,0.75
35,84000,84000,0.2552,12.948817610740662,46.125,0.625
36,86400,86400,0.24799999999999994,6.335200917720795,42.375,0.875
37,88800,88800,0.24080000000000001,12.619668841362,40.625,0.875
38,91200,91200,0.23360000000000003,25.601865696907044,34.0,0.5
39,93600,93600,0.2264,11.022704672813415,48.25,1.0
40,96000,96000,0.2192,16.35721516609192,27.5,0.75
41,98400,98400,0.21199999999999997,22.837076139450073,28.75,0.5
42,100800,100800,0.20479999999999998,16.746312260627747,18.375,0.5
43,103200,103200,0.1976,14.83043439388275,28.5,0.5
44,105600,105600,0.1904,11.578594946861267,57.125,0.75
45,108000,108000,0.18320000000000003,8.8134215593338,60.5,1.0
46,110400,110400,0.176,13.973706245422363,39.5,0.75
47,112800,112800,0.1688,15.491095495223998,27.75,0.75
48,115200,115200,0.16159999999999997,15.93692331314087,34.125,0.5
49,117600,117600,0.15439999999999998,6.391753625869751,53.75,1.0
50,120000,120000,0.1472,10.81509370803833,33.0,0.875
51,122400,122400,0.13999999999999996,19.717236328125,17.25,0.625
52,124800,124800,0.13280000000000003,10.962917757034301,28.625,0.875
53,127200,127200,0.1256,15.602377223968507,39.625,0.625
54,129600,129600,0.1184,18.684177780151366,58.375,0.75
55,132000,132000,0.11120000000000002,29.798352336883546,29.625,0.625
56,134400,134400,0.10399999999999998,43.281125688552855,25.625,0.625
57,136800,136800,0.0968,14.436521077156067,35.25,0.75
58,139200,139200,0.08959999999999996,26.981194853782654,45.0,0.75
59,141600,141600,0.08239999999999997,12.949729371070863,29.0,0.75
60,144000,144000,0.07519999999999999,14.91053032875061,22.75,0.375
61,146400,146400,0.068,17.451668167114256,10.0,0.375
62,148800,148800,0.06080000000000002,11.74572250843048,82.375,1.0
63,151200,151200,0.05359999999999998,8.720358145236968,50.875,0.875
64,153600,153600,0.04999999999999999,12.567361342906953,18.375,0.5
