round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4681.158548736572,24.875,0.625
2,4800,4800,0.4928,2370.7155920505525,10.5,0.25
3,7200,7200,0.4856,17.842474508285523,37.375,0.75
4,9600,9600,0.4784,8.286664146184922,4.375,0.25
5,12000,12000,0.4712,9.074814367294312,19.875,0.5
6,14400,14400,0.46399999999999997,7.765641224384308,29.5,0.75
7,16800,16800,0.4568,12.460522437095642,17.25,0.375
8,19200,19200,0.4496,14.482507115602493,10.875,0.375
9,21600,21600,0.4424,7.374669289588928,21.125,0.75
10,24000,24000,0.43520000000000003,15.002943539619446,5.625,0.25
11,26400,26400,0.428,16.473620891571045,19.375,0.375
12,28800,28800,0.4208,7.428795731067657,70.25,0.875
13,31200,31200,0.41359999999999997,13.01912248134613,10.25,0.375
14,33600,33600,0.4064,13.573531806468964,32.875,0.375
15,36000,36000,0.3992,10.760348796844482,44.25,0.625
16,38400,38400,0.392,16.53143036365509,23.375,0.5
17,40800,40800,0.3848,22.445287477970123,9.25,0.125
18,43200,43200,0.3776,14.211061048507691,34.875,0.75
19,45600,45600,0.3704,10.264241552352905,41.75,0.875
20,48000,48000,0.36319999999999997,13.67247519493103,23.875,0.375
21,50400,50400,0.356,8.257893610000611,20.125,0.5
22,52800,52800,0.3488,20.408144330978395,8.5,0.125
23,55200,55200,0.3416,8.77835783958435,14.0,0.5
24,57600,57600,0.33440000000000003,16.4868182182312,15.375,0.25
25,60000,60000,0.3272,11.681570386886596,39.25,0.625
26,62400,62400,0.31999999999999995,27.27833149433136,11.75,0.5
27,64800,64800,0.31279999999999997,11.38033971786499,71.375,1.0
28,67200,67200,0.3056,21.00782678127289,13.0,0.5
29,69600,69600,0.2984,10.204892313480377,32.375,0.75
30,72000,72000,0.2912,10.936158585548402,19.625,0.625
31,74400,74400,0.28400000000000003,17.28881916999817,23.75,0.5
32,76800,76800,0.2768,10.146440649032593,15.875,0.375
33,79200,79200,0.26959999999999995,13.615991234779358,9.5,0.25
34,81600,81600,0.26239999999999997,11.107858753204345,45.0,0.625
35,84000,84000,0.2552,15.110072112083435,34.0,0.625
36,86400,86400,0.24799999999999994,11.812422490119934,40.125,0.875
37,88800,88800,0.24080000000000001,10.027124643325806,27.25,0.625
38,91200,91200,0.23360000000000003,11.334492731094361,23.5,0.5
39,93600,93600,0.2264,10.57873010635376,43.875,0.75
40,96000,96000,0.2192,13.804988908767701,58.25,0.75
41,98400,98400,0.21199999999999997,14.471698069572449,31.0,0.5
42,100800,100800,0.20479999999999998,17.131886053085328,45.875,0.625
43,103200,103200,0.1976,13.513162684440612,23.0,0.5
44,105600,105600,0.1904,10.733568799495696,18.875,0.625
45,108000,108000,0.18320000000000003,13.914560008049012,15.5,0.5
46,110400,110400,0.176,10.880074453353881,44.75,0.75
47,112800,112800,0.1688,11.740564036369324,37.375,0.75
48,115200,115200,0.16159999999999997,15.97043263912201,34.625,0.625
49,117600,117600,0.15439999999999998,13.536672353744507,57.125,0.875
50,120000,120000,0.1472,17.817294120788574,7.375,0.25
51,122400,122400,0.13999999999999996,15.195246624946595,30.75,0.625
52,124800,124800,0.13280000000000003,20.70637698173523,11.875,0.25
53,127200,127200,0.1256,6.908265483379364,40.625,1.0
54,129600,129600,0.1184,10.6764319896698,18.25,0.875
55,132000,132000,0.11120000000000002,8.630258917808533,25.625,0.5
56,134400,134400,0.10399999999999998,7.186877131462097,29.5,0.625
57,136800,136800,0.0968,23.26975564956665,17.5,0.5
58,139200,139200,0.08959999999999996,21.634169936180115,43.125,0.625
59,141600,141600,0.08239999999999997,14.969723057746886,27.625,0.625
60,144000,144000,0.07519999999999999,17.98867983818054,33.625,0.5
61,146400,146400,0.068,10.14427273273468,69.125,0.75
62,148800,148800,0.06080000000000002,12.225947403907776,11.25,0.5
63,151200,151200,0.05359999999999998,10.765663838386535,32.125,0.625
64,153600,153600,0.04999999999999999,14.733995842933655,21.0,0.5
65,156000,156000,0.04999999999999999,13.560231137275697,36.875,0.625
66,158400,158400,0.04999999999999999,19.659600949287416,26.75,0.5
67,160800,160800,0.04999999999999999,15.237352013587952,44.875,0.625
68,163200,163200,0.04999999999999999,11.888340973854065,55.5,0.75
69,165600,165600,0.04999999999999999,6.894330072402954,61.625,1.0
70,168000,168000,0.04999999999999999,7.51012282371521,25.625,0.875
71,170400,170400,0.04999999999999999,9.644806170463562,48.875,0.875
72,172800,172800,0.04999999999999999,19.87254116535187,23.75,0.625
73,175200,175200,0.04999999999999999,13.414116072654725,32.625,0.75
74,177600,177600,0.04999999999999999,12.686847233772278,27.125,0.5
75,180000,180000,0.04999999999999999,12.347933506965637,55.75,0.875
76,182400,182400,0.04999999999999999,16.576335525512697,35.875,0.75
77,184800,184800,0.04999999999999999,16.579736518859864,49.5,0.75
78,187200,187200,0.04999999999999999,16.019841861724853,43.875,0.5
79,189600,189600,0.04999999999999999,13.628644132614136,44.75,0.875
80,192000,192000,0.04999999999999999,12.710733485221862,35.625,0.875
81,194400,194400,0.04999999999999999,15.496824026107788,35.625,0.625
82,196800,196800,0.04999999999999999,8.659439706802369,20.875,0.75
83,199200,199200,0.04999999999999999,14.091065108776093,37.75,0.5
84,201600,201600,0.04999999999999999,12.263353550434113,48.0,0.75
85,204000,204000,0.04999999999999999,10.392312860488891,40.375,0.75
86,206400,206400,0.04999999999999999,13.131897020339967,40.25,0.625
87,208800,208800,0.04999999999999999,9.639483845233917,47.875,0.875
88,211200,211200,0.04999999999999999,13.618661832809448,39.625,0.875
89,213600,213600,0.04999999999999999,11.169022727012635,27.5,0.625
90,216000,216000,0.04999999999999999,9.444536375999451,32.5,0.625
91,218400,218400,0.04999999999999999,22.485522282123565,34.25,0.75
92,220800,220800,0.04999999999999999,14.685522198677063,27.5,0.5
93,223200,223200,0.04999999999999999,12.505031323432922,21.875,0.75
94,225600,225600,0.04999999999999999,15.659868597984314,30.25,0.625
95,228000,228000,0.04999999999999999,13.647166538238526,26.125,0.5
96,230400,230400,0.04999999999999999,11.667043375968934,36.125,0.625
97,232800,232800,0.04999999999999999,11.482926845550537,23.75,0.625
98,235200,235200,0.04999999999999999,12.256046056747437,26.625,0.75
99,237600,237600,0.04999999999999999,24.41151053905487,39.625,0.625
100,240000,240000,0.04999999999999999,19.400618505477905,15.875,0.5
101,242400,242400,0.04999999999999999,11.114829802513123,33.25,0.875
102,244800,244800,0.04999999999999999,11.532390236854553,43.75,0.875
103,247200,247200,0.04999999999999999,12.155111277103424,29.375,0.5
104,249600,249600,0.04999999999999999,14.374324226379395,21.25,0.5
105,252000,252000,0.04999999999999999,12.15223479270935,35.375,0.75
106,254400,254400,0.04999999999999999,20.44967601299286,10.625,0.25
107,256800,256800,0.04999999999999999,18.113776206970215,36.875,0.625
108,259200,259200,0.04999999999999999,10.761864018440246,19.875,0.5
109,261600,261600,0.04999999999999999,14.112706232070924,38.875,0.625
110,264000,264000,0.04999999999999999,12.209697580337524,56.625,0.875
111,266400,266400,0.04999999999999999,12.606564283370972,26.5,0.625
112,268800,268800,0.04999999999999999,20.622768211364747,22.0,0.375
113,271200,271200,0.04999999999999999,7.872031033039093,28.375,0.875
114,273600,273600,0.04999999999999999,14.939391040802002,37.25,0.625
115,276000,276000,0.04999999999999999,10.992268991470336,35.5,1.0
116,278400,278400,0.04999999999999999,10.604281997680664,62.125,0.875
117,280800,280800,0.04999999999999999,15.622664952278138,12.125,0.625
118,283200,283200,0.04999999999999999,12.827035927772522,45.125,0.75
119,285600,285600,0.04999999999999999,14.648005521297454,24.5,0.625
120,288000,288000,0.04999999999999999,12.137993884086608,38.0,0.875
121,290400,290400,0.04999999999999999,14.833840346336364,34.5,0.625
122,292800,292800,0.04999999999999999,11.96309847831726,17.875,0.5
123,295200,295200,0.04999999999999999,16.524728345870972,34.75,0.75
124,297600,297600,0.04999999999999999,14.196311259269715,47.0,0.75
125,300000,300000,0.04999999999999999,13.120539903640747,35.75,0.625
