round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4799.875648117066,29.5,0.75
2,4800,4800,0.4928,5136.302600669861,10.5,0.25
3,7200,7200,0.4856,14.220817971229554,26.375,0.625
4,9600,9600,0.4784,14.586936700344086,5.375,0.25
5,12000,12000,0.4712,8.625204920768738,10.75,0.625
6,14400,14400,0.46399999999999997,4.48757404088974,31.875,0.625
7,16800,16800,0.4568,17.86920564174652,27.375,0.375
8,19200,19200,0.4496,15.020450079441071,20.125,0.25
9,21600,21600,0.4424,11.329052913188935,24.625,0.5
10,24000,24000,0.43520000000000003,21.65919361114502,15.0,0.375
11,26400,26400,0.428,19.09244520664215,24.25,0.5
12,28800,28800,0.4208,13.833241748809815,37.125,0.625
13,31200,31200,0.41359999999999997,28.988732433319093,17.75,0.375
14,33600,33600,0.4064,15.854962825775146,37.875,0.625
15,36000,36000,0.3992,16.59362573623657,44.875,0.75
16,38400,38400,0.392,15.189437794685364,29.25,0.375
17,40800,40800,0.3848,13.923354315757752,11.75,0.375
18,43200,43200,0.3776,9.75412142276764,19.125,0.625
19,45600,45600,0.3704,11.129509854316712,32.375,0.625
20,48000,48000,0.36319999999999997,25.167138290405273,21.0,0.25
21,50400,50400,0.356,11.842663049697876,12.0,0.5
22,52800,52800,0.3488,22.493208837509155,5.75,0.125
23,55200,55200,0.3416,10.430115962028504,22.125,0.5
24,57600,57600,0.33440000000000003,13.265537071228028,13.75,0.375
25,60000,60000,0.3272,13.726124954223632,21.25,0.375
26,62400,62400,0.31999999999999995,18.32338879108429,18.125,0.625
27,64800,64800,0.31279999999999997,14.113037705421448,26.0,0.625
28,67200,67200,0.3056,14.19349138736725,31.75,0.5
29,69600,69600,0.2984,23.60762162208557,26.625,0.625
30,72000,72000,0.2912,19.090044569969177,15.25,0.25
31,74400,74400,0.28400000000000003,10.775110149383545,25.875,0.75
32,76800,76800,0.2768,8.886860179901124,13.875,0.5
33,79200,79200,0.26959999999999995,8.736061537265778,23.75,0.625
34,81600,81600,0.26239999999999997,10.300229907035828,38.25,0.625
35,84000,84000,0.2552,14.602433586120606,25.625,0.5
36,86400,86400,0.24799999999999994,13.640183424949646,40.75,0.875
37,88800,88800,0.24080000000000001,18.446215510368347,23.125,0.5
38,91200,91200,0.23360000000000003,9.652166330814362,17.375,0.625
39,93600,93600,0.2264,15.008197689056397,22.75,0.5
40,96000,96000,0.2192,11.444005942344665,44.875,0.5
41,98400,98400,0.21199999999999997,11.178293895721435,24.5,0.5
42,100800,100800,0.20479999999999998,18.464482259750366,29.875,0.375
43,103200,103200,0.1976,11.466899013519287,31.875,0.5
44,105600,105600,0.1904,11.87680343389511,24.25,0.625
45,108000,108000,0.18320000000000003,22.398715329170226,42.125,0.625
46,110400,110400,0.176,8.489908051490783,57.375,0.875
47,112800,112800,0.1688,8.697521734237672,32.25,0.875
48,115200,115200,0.16159999999999997,25.550687623023986,25.625,0.625
49,117600,117600,0.15439999999999998,9.500713098049165,43.0,1.0
50,120000,120000,0.1472,13.529943084716797,43.5,0.625
51,122400,122400,0.13999999999999996,12.947436881065368,37.625,0.875
52,124800,124800,0.13280000000000003,15.177060508728028,9.5,0.375
53,127200,127200,0.1256,11.904698491096497,15.375,0.625
54,129600,129600,0.1184,12.3980637550354,26.0,0.875
55,132000,132000,0.11120000000000002,11.692086553573608,14.125,0.5
56,134400,134400,0.10399999999999998,13.22452359199524,19.5,0.625
57,136800,136800,0.0968,10.086910152435303,22.75,0.625
58,139200,139200,0.08959999999999996,11.058763074874879,27.5,0.5
59,141600,141600,0.08239999999999997,8.39267520904541,27.375,0.75
60,144000,144000,0.07519999999999999,12.797936367988587,20.5,0.5
61,146400,146400,0.068,14.203025150299073,47.5,0.75
62,148800,148800,0.06080000000000002,10.363889122009278,31.0,0.75
63,151200,151200,0.05359999999999998,7.208264422416687,39.375,0.75
64,153600,153600,0.04999999999999999,11.603095006942748,30.125,0.75
65,156000,156000,0.04999999999999999,14.139488649368285,33.375,0.625
66,158400,158400,0.04999999999999999,14.856528425216675,32.75,0.5
67,160800,160800,0.04999999999999999,10.73926556110382,35.5,0.75
68,163200,163200,0.04999999999999999,18.459063959121703,14.125,0.25
69,165600,165600,0.04999999999999999,10.344661974906922,32.875,0.875
70,168000,168000,0.04999999999999999,9.870037913322449,23.5,0.625
71,170400,170400,0.04999999999999999,14.222318553924561,22.75,0.5
72,172800,172800,0.04999999999999999,12.796474838256836,11.75,0.625
73,175200,175200,0.04999999999999999,14.61697096824646,32.75,0.625
74,177600,177600,0.04999999999999999,13.025105047225953,22.125,0.5
75,180000,180000,0.04999999999999999,11.04211766719818,29.5,0.75
76,182400,182400,0.04999999999999999,13.013364839553834,14.5,0.375
77,184800,184800,0.04999999999999999,13.839293241500854,45.25,0.75
78,187200,187200,0.04999999999999999,15.185592222213746,38.75,0.5
79,189600,189600,0.04999999999999999,10.503628015518188,25.5,0.625
80,192000,192000,0.04999999999999999,19.878414750099182,36.125,0.75
81,194400,194400,0.04999999999999999,14.964168930053711,30.75,0.75
82,196800,196800,0.04999999999999999,15.512654852867126,39.125,0.75
83,199200,199200,0.04999999999999999,13.37566442489624,19.625,0.25
84,201600,201600,0.04999999999999999,12.14529721736908,55.25,0.875
85,204000,204000,0.04999999999999999,12.405237531661987,55.125,0.875
86,206400,206400,0.04999999999999999,23.57604308128357,22.875,0.625
87,208800,208800,0.04999999999999999,13.454329586029052,49.125,0.875
88,211200,211200,0.04999999999999999,22.67981538772583,25.75,0.75
89,213600,213600,0.04999999999999999,14.251131629943847,9.75,0.375
90,216000,216000,0.04999999999999999,13.359458780288696,32.625,0.75
91,218400,218400,0.04999999999999999,17.576359891891478,23.125,0.5
92,220800,220800,0.04999999999999999,14.41195752620697,45.125,0.625
93,223200,223200,0.04999999999999999,15.207128286361694,26.25,0.75
94,225600,225600,0.04999999999999999,19.696586441993713,22.125,0.375
95,228000,228000,0.04999999999999999,10.5570809841156,26.0,0.625
