phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,30.666666666666668,0.4,101.75,0.7587199218370007,63.13550470237002,30
finetune,15000,15000,26.2,0.43333333333333335,100.0,0.7618941502148096,51.382540976886105,30
finetune,30000,30000,37.8,0.4,92.41666666666667,0.7747340392344579,69.05839607872106,30
finetune,45000,45000,43.46666666666667,0.43333333333333335,90.23076923076923,0.8068517427925156,71.35039005443167,30
finetune,60000,60000,47.13333333333333,0.43333333333333335,80.92307692307692,0.8340897989629119,78.06130806034416,30
finetune,75000,75000,63.266666666666666,0.4666666666666667,85.92857142857143,0.8331725135545459,93.02203422079478,30
finetune,90000,90000,77.13333333333334,0.5666666666666667,75.29411764705883,0.835158421374803,98.51859034556962,30
finetune,105000,105000,79.3,0.6,77.33333333333333,0.8606328000228408,93.94684850929053,30
finetune,120000,120000,83.96666666666667,0.5666666666666667,78.76470588235294,0.8913142297501118,95.65039911351501,30
finetune,135000,135000,91.53333333333333,0.6,72.77777777777777,0.8940463709341573,96.93678470985645,30
finetune,150000,150000,100.6,0.6333333333333333,80.94736842105263,0.8521733442100058,94.56747271949125,30
finetune,165000,165000,116.0,0.6333333333333333,75.42105263157895,0.8398131905032666,103.00652808238033,30
finetune,180000,180000,136.7,0.7,91.28571428571429,0.8363533192089722,103.99806032673945,30
finetune,195000,195000,170.1,0.8,83.29166666666667,0.8216662090041783,95.8110028956073,30
finetune,210000,210000,175.93333333333334,0.8333333333333334,87.04,0.8324353804659248,92.26383956867404,30
finetune,225000,225000,188.43333333333334,0.8666666666666667,82.84615384615384,0.8517188591064178,84.76038572650403,30
finetune,240000,240000,190.03333333333333,0.8666666666666667,80.8076923076923,0.8893305506662834,87.17421452563207,30
finetune,255000,255000,192.33333333333334,0.8666666666666667,76.65384615384616,0.8797516480358644,85.73830807325493,30
finetune,270000,270000,196.8,0.9,79.62962962962963,0.8484296822528969,78.19092459905544,30
finetune,285000,285000,196.63333333333333,0.9,79.51851851851852,0.8471241654285672,78.98034820320083,30
finetune,300000,300000,197.16666666666666,0.9,74.5925925925926,0.872271722021616,79.94009970115053,30
finetune,300000,300000,194.23333333333332,0.9,75.62962962962963,0.8552696204100749,80.87737987047208,30
