episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
24,1000024,150.0,True,300,75,1.7003404668560558,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.965234785625893
25,1000025,253.0,True,300,48,1.0543300508833753,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9532989957737054
26,1000026,115.0,True,300,71,1.7120179227539554,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9953499428107961
27,1000027,289.0,True,300,12,0.2122571722600492,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.8435848814796981
28,1000028,209.0,True,300,92,2.0469399533442463,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9274897123923268
29,1000029,200.0,True,300,101,1.7376434858065903,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.8220320233677979
30,1000030,190.0,True,300,61,1.20950166603955,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8747331628131629
31,1000031,212.0,True,300,89,2.3444437280356505,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9486424209962789
32,1000032,165.0,True,300,136,3.4939386961701304,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.8631779026461655
33,1000033,0.0,False,300,,1.8070605100249133,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,247.0,True,300,53,1.5902646742410635,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9797827419841355
35,1000035,269.0,True,300,32,0.6503965934303741,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.6918855426756986
36,1000036,0.0,False,300,,1.6232011370082602,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,141.0,True,300,116,2.6582887527867287,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.9723655277256984
38,1000038,200.0,True,300,101,3.4634602993714965,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8858026262105281
39,1000039,181.0,True,300,24,0.4538967833959087,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9852759743174443
40,1000040,191.0,True,300,110,2.197985522224821,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.8778848866133738
41,1000041,278.0,True,300,23,0.4437316008016431,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9719069024742236
42,1000042,198.0,True,300,50,0.6372853117611087,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.8301728154414622
43,1000043,233.0,True,300,68,1.8093946609594425,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9409409019480947
44,1000044,123.0,True,300,62,1.6735107192386927,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9730434181325408
45,1000045,292.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,277.0,True,300,24,0.42259803181780825,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9257680740583886
47,1000047,260.0,True,300,41,0.7197949385614333,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9563240786978953
48,1000048,0.0,False,300,,2.1791549339464478,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,220.0,True,300,81,1.7850310805777276,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9800608464964938
50,1000050,188.0,True,300,53,0.9288080863735924,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.8882351608512618
51,1000051,238.0,True,300,63,1.9774206028801091,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9355622153958931
52,1000052,206.0,True,300,95,1.8018305500666592,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.8437445504877263
53,1000053,225.0,True,300,43,1.0565278372704976,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9478835742255745
54,1000054,245.0,True,300,56,1.3599091398478775,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9345245263171149
55,1000055,196.0,True,300,105,3.4116406866890987,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8770806051349911
56,1000056,252.0,True,300,49,1.268285292876289,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9751733481715973
57,1000057,175.0,True,300,126,3.2087510274405084,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9118761838195449
58,1000058,202.0,True,300,99,2.7570044994454457,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.965719165761423
59,1000059,258.0,True,300,43,0.7885920419616251,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.7651593706531842
60,1000060,0.0,False,300,,0.6297556524582311,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,240.0,True,300,61,1.9230882440530253,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9981998290939432
62,1000062,0.0,False,300,,0.9569237051982952,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,270.0,True,300,31,0.48327140666550494,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.8444817495500907
64,1000064,246.0,True,300,55,1.2638560868801583,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9523700107975147
65,1000065,216.0,True,300,85,1.8945536168201842,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9490937924149853
66,1000066,272.0,True,300,29,0.7292336529354926,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9256292510402152
67,1000067,246.0,True,300,48,0.8814939451625351,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9264654298793955
68,1000068,213.0,True,300,88,3.154380801150769,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8826359816672429
69,1000069,251.0,True,300,50,0.751750504604876,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.7308618693374381
70,1000070,0.0,False,300,,2.1953309795011133,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,219.0,True,300,82,1.799205575716192,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9493711591731172
72,1000072,0.0,False,300,,1.1095107089436262,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,272.0,True,300,29,0.4960506629593215,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9288922617575321
74,1000074,82.0,True,300,108,3.552805399526321,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.8540208803388287
75,1000075,288.0,True,300,13,0.22170557166473565,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9020973108535182
76,1000076,87.0,True,300,135,1.8847649829073632,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.43772035637429363
77,1000077,266.0,True,300,35,0.6541426615975502,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.8656028711443372
78,1000078,123.0,True,300,85,2.2725958014491003,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8358663728084802
79,1000079,0.0,False,300,,2.0893460181210046,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,186.0,True,300,115,3.6151228704329097,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8655209584173489
81,1000081,233.0,True,300,17,0.3380791517614177,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7754717294654193
82,1000082,0.0,False,300,,0.6455052357392816,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,167.0,True,300,58,1.4839667985059934,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9602640715645658
84,1000084,220.0,True,300,81,2.2831014120899455,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9353175558683093
85,1000085,175.0,True,300,124,3.1517587231147424,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8515763532279831
86,1000086,199.0,True,300,102,1.9182841323942221,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.8252760142641242
87,1000087,197.0,True,300,104,3.2439868033225894,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8428425147030788
88,1000088,217.0,True,300,43,0.9454571727085346,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9421715477874454
89,1000089,244.0,True,300,52,0.5084240207371084,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.44254400032830293
90,1000090,234.0,True,300,67,1.9022528051352585,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9530035522441146
91,1000091,0.0,False,300,,1.4350754655031857,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,158.0,True,300,143,2.5182028299936188,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.7807625224369411
93,1000093,228.0,True,300,73,2.0919772674026333,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.8928927443954552
94,1000094,133.0,True,300,35,0.48100760836115597,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9608389066594883
95,1000095,275.0,True,300,26,0.5953752570350419,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9657774541446177
96,1000096,231.0,True,300,61,1.8194801597505108,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9618131808812688
97,1000097,0.0,False,300,,1.2979014769528112,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,236.0,True,300,57,1.6814140712109171,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9664484363626797
99,1000099,0.0,False,300,,0.6440674985571817,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
