phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,32.43333333333333,0.4,99.08333333333333,0.519395122202528,55.25469762106568,30
finetune,15000,15000,36.5,0.4,93.25,0.5926016693444738,64.99854109768607,30
finetune,30000,30000,30.633333333333333,0.4,85.08333333333333,0.6492808147095865,50.17451154914617,30
finetune,45000,45000,30.7,0.4,104.5,0.5285051623179461,53.6368054282852,30
finetune,60000,60000,34.06666666666667,0.43333333333333335,87.61538461538461,0.6115889790387607,53.52790656852924,30
finetune,75000,75000,34.166666666666664,0.4666666666666667,71.35714285714286,0.717373813749876,52.358237723124944,30
finetune,90000,90000,32.1,0.4666666666666667,89.71428571428571,0.6253854283279089,48.680060351873735,30
finetune,105000,105000,30.766666666666666,0.4666666666666667,82.92857142857143,0.6548357797985215,47.64863013794824,30
finetune,120000,120000,35.43333333333333,0.43333333333333335,70.61538461538461,0.6983271187573636,54.29846211915902,30
finetune,135000,135000,34.266666666666666,0.5,100.53333333333333,0.6253141924560406,48.098987969375834,30
finetune,150000,150000,40.3,0.5333333333333333,84.625,0.7194313591813795,52.38856811333478,30
finetune,165000,165000,42.56666666666667,0.6,101.83333333333333,0.6968394020388544,49.493073937835916,30
finetune,180000,180000,60.36666666666667,0.6666666666666666,89.15,0.7468026810949373,60.89362309251546,30
finetune,195000,195000,65.93333333333334,0.6,102.5,0.6994356547948392,74.81744833067113,30
finetune,210000,210000,74.96666666666667,0.6333333333333333,91.63157894736842,0.7396837578789546,79.07852201247921,30
finetune,225000,225000,72.66666666666667,0.6333333333333333,77.57894736842105,0.7876768991023125,83.79874632151409,30
finetune,240000,240000,89.8,0.7333333333333333,94.22727272727273,0.7166272772188041,83.75926093933403,30
finetune,255000,255000,100.86666666666666,0.8,92.41666666666667,0.7056743069607828,78.13416107207385,30
finetune,270000,270000,141.6,0.8333333333333334,92.52,0.7425344273267424,88.0300105567453,30
finetune,285000,285000,170.6,0.8666666666666667,89.03846153846153,0.801954736180246,85.84533003987562,30
finetune,300000,300000,192.83333333333334,0.9333333333333333,85.85714285714286,0.8305747629487545,73.04088762034465,30
finetune,300000,300000,193.36666666666667,0.9666666666666667,86.72413793103448,0.8385300982590081,71.57753612804035,30
