round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4601.818869781494,12.125,0.375
2,4800,4800,0.4928,149.43056573867798,21.875,0.625
3,7200,7200,0.4856,17.164103698730468,11.125,0.5
4,9600,9600,0.4784,7.456747764348984,33.5,0.625
5,12000,12000,0.4712,10.844582539796829,6.75,0.125
6,14400,14400,0.46399999999999997,14.557985639572143,43.125,0.5
7,16800,16800,0.4568,15.20173763036728,14.875,0.25
8,19200,19200,0.4496,23.970329427719115,24.875,0.625
9,21600,21600,0.4424,16.598539924621583,21.125,0.5
10,24000,24000,0.43520000000000003,11.73667516708374,40.25,0.75
11,26400,26400,0.428,20.64110360145569,19.75,0.375
12,28800,28800,0.4208,23.7122923374176,11.125,0.25
13,31200,31200,0.41359999999999997,10.251355719566345,10.5,0.375
14,33600,33600,0.4064,19.464396262168883,38.0,0.75
15,36000,36000,0.3992,18.520754408836364,22.25,0.375
16,38400,38400,0.392,20.654189944267273,8.25,0.25
17,40800,40800,0.3848,13.528102612495422,39.25,0.625
18,43200,43200,0.3776,22.971081686019897,16.75,0.375
19,45600,45600,0.3704,12.599895942211152,15.875,0.5
20,48000,48000,0.36319999999999997,11.148414278030396,3.125,0.25
21,50400,50400,0.356,12.9996098279953,33.875,0.5
22,52800,52800,0.3488,26.46173675060272,8.125,0.375
23,55200,55200,0.3416,13.645003509521484,32.25,0.5
24,57600,57600,0.33440000000000003,11.517718172073364,23.625,0.5
25,60000,60000,0.3272,19.95971837043762,22.875,0.5
26,62400,62400,0.31999999999999995,12.468559956550598,45.75,0.75
27,64800,64800,0.31279999999999997,17.890942811965942,25.75,0.625
28,67200,67200,0.3056,23.970355892181395,39.125,0.5
29,69600,69600,0.2984,11.92198667526245,35.625,0.875
30,72000,72000,0.2912,15.021181678771972,37.375,0.625
31,74400,74400,0.28400000000000003,15.36972599029541,38.0,0.875
32,76800,76800,0.2768,14.890152978897095,28.75,0.625
33,79200,79200,0.26959999999999995,12.751969838142395,20.875,0.5
34,81600,81600,0.26239999999999997,16.889972805976868,16.625,0.5
35,84000,84000,0.2552,15.960267686843872,42.875,0.75
36,86400,86400,0.24799999999999994,10.471735715866089,27.0,0.625
37,88800,88800,0.24080000000000001,13.32022750377655,35.875,0.75
38,91200,91200,0.23360000000000003,13.362981033325195,12.625,0.375
39,93600,93600,0.2264,19.387904596328735,19.125,0.375
40,96000,96000,0.2192,15.590047931671142,12.5,0.375
41,98400,98400,0.21199999999999997,10.118820238113404,46.375,0.875
42,100800,100800,0.20479999999999998,9.24621206521988,28.125,0.75
43,103200,103200,0.1976,15.119943237304687,42.875,0.625
44,105600,105600,0.1904,8.974873089790345,39.625,0.75
45,108000,108000,0.18320000000000003,20.310390186309814,19.25,0.5
46,110400,110400,0.176,7.76805272102356,44.125,1.0
47,112800,112800,0.1688,14.17904465198517,14.375,0.625
48,115200,115200,0.16159999999999997,12.567363524436951,29.375,0.5
49,117600,117600,0.15439999999999998,13.395501923561095,32.0,0.75
50,120000,120000,0.1472,19.654592514038086,30.5,0.5
51,122400,122400,0.13999999999999996,14.31332356929779,31.625,0.75
52,124800,124800,0.13280000000000003,14.45256667137146,43.75,0.875
53,127200,127200,0.1256,23.210784316062927,30.875,0.625
