episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,110.0,True,300,104,4.9109591544596345,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.6303620883718233
1,1000001,139.0,True,300,26,1.0257494485805674,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7950961281730937
2,1000002,149.0,True,300,77,3.40650339070573,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.6045288713867917
3,1000003,1.0,True,300,300,10.117653083299569,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.3834630023278973
4,1000004,183.0,True,300,34,1.2525086236883936,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9710334468079621
5,1000005,130.0,True,300,79,1.0071118965019528,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.47805082992397097
6,1000006,88.0,True,300,89,4.72962385678734,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.60580553792832
7,1000007,215.0,True,300,32,0.9330364069562314,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8929060825463594
8,1000008,211.0,True,300,25,0.5710046919186182,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.831867069960432
9,1000009,128.0,True,300,104,4.216623370800192,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.4681953511544878
10,1000010,193.0,True,300,51,0.7361604769692992,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.5828307209191602
11,1000011,156.0,True,300,43,1.8499374911159907,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8839143277891395
12,1000012,208.0,True,300,93,0.924674699768613,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.4378576843579988
13,1000013,135.0,True,300,99,4.595731817359493,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.672716696681836
14,1000014,148.0,True,300,16,0.39569469464678897,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6318002323057649
15,1000015,34.0,True,300,25,0.6533875811151354,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.834550155652501
16,1000016,151.0,True,300,71,3.325681059655421,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.6730636992602654
17,1000017,260.0,True,300,22,0.6195786858789302,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9684000009600786
18,1000018,188.0,True,300,77,3.1526151812201877,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.7408093162900946
19,1000019,87.0,True,300,83,3.6169228032306138,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.5188704777624975
20,1000020,76.0,True,300,79,3.3016132349617506,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.5742755371341786
21,1000021,247.0,True,300,54,2.482920928341531,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.8487906372895374
22,1000022,23.0,True,300,85,3.724399618032134,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.5554616642811162
23,1000023,138.0,True,300,105,4.879005687965213,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",0.580609635738133
24,1000024,44.0,True,300,49,1.737886284154722,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.944381563385835
25,1000025,180.0,True,300,33,1.3413683533406089,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.7493033335832263
26,1000026,29.0,True,300,215,6.556192334451202,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.25991564227757646
27,1000027,169.0,True,300,12,0.19930061732591503,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.8984264269056367
28,1000028,26.0,True,300,215,6.881691767511689,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.27587921876630217
29,1000029,174.0,True,300,84,2.973152582484411,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.48043231919697627
30,1000030,33.0,True,300,173,6.439512086899769,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.16429679818675882
31,1000031,64.0,True,300,94,2.7154588401808377,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.8190287185149048
32,1000032,93.0,True,300,115,5.09765427605081,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.5916232275506224
33,1000033,99.0,True,300,152,6.728955280641193,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",0.4264422981166461
34,1000034,260.0,True,300,41,1.6201481095255055,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9617107681992999
35,1000035,141.0,True,300,22,0.6644228834701241,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.6772795025507794
36,1000036,7.0,True,300,294,11.316107930835646,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",0.3910381875465584
37,1000037,0.0,False,300,,6.9214793207520975,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,191.0,True,300,94,3.7884374078653567,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8098173200881374
39,1000039,113.0,True,300,63,0.8843318642960353,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.5057078836076527
40,1000040,184.0,True,300,56,1.9208529465681068,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",1.0045424218463241
41,1000041,268.0,True,300,16,0.4526581953004939,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9527405228546917
42,1000042,174.0,True,300,30,0.5789158928655863,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9138753107734199
43,1000043,22.0,True,300,43,1.9156662795055461,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.8887421898467027
44,1000044,98.0,True,300,47,1.666572465918728,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9770943801305275
45,1000045,292.0,True,300,9,0.10649589280589311,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9390033490048957
46,1000046,79.0,True,300,105,1.367234511533009,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.2861453267283128
47,1000047,15.0,True,300,286,10.585715693989284,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.06502699027350882
48,1000048,23.0,True,300,182,8.341139861813359,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.3347953456704695
49,1000049,106.0,True,300,47,1.9813718558061264,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.8829433337952582
50,1000050,34.0,True,300,176,5.385480296097659,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.1531896794047875
51,1000051,248.0,True,300,53,2.0860769451770995,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.8868321009333334
52,1000052,150.0,True,300,40,1.6186659547867117,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9392207842669865
53,1000053,32.0,True,300,161,6.408568766283649,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.15626974121423504
54,1000054,130.0,True,300,35,1.5147408945452192,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.8390005507392169
55,1000055,53.0,True,300,78,3.6816784732888306,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8127499181946312
56,1000056,156.0,True,300,145,4.684240485322226,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.2640338427043605
57,1000057,127.0,True,300,98,4.287778970354242,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.68240076318294
58,1000058,61.0,True,300,94,3.3037577333508636,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.8058981015246814
59,1000059,278.0,True,300,23,0.6723237023465588,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.8974822521108086
60,1000060,92.0,True,300,165,7.568845249410152,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",0.5549973011612721
61,1000061,185.0,True,300,47,2.011976807080403,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9540996445838198
62,1000062,108.0,True,300,99,4.500683600878629,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.5144324555032183
63,1000063,102.0,True,300,32,0.41298170837657633,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.988212975854808
64,1000064,251.0,True,300,44,1.817997324520636,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.6620794315117807
65,1000065,80.0,True,300,68,2.0578887180315695,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.8737639996594856
66,1000066,254.0,True,300,29,0.6838025231420936,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9871270975988135
67,1000067,177.0,True,300,30,0.8407130392965398,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9714059716790377
68,1000068,216.0,True,300,85,3.465052192723544,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8035001610719303
69,1000069,171.0,True,300,21,0.6191346315077317,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.887409217818921
70,1000070,137.0,True,300,122,5.277238551491299,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",0.5902711673861223
71,1000071,101.0,True,300,66,1.8337089764404495,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9315076192320142
72,1000072,117.0,True,300,111,5.3364249880606485,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.561111815123182
73,1000073,134.0,True,300,25,0.5443702829302908,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.8464415430289244
74,1000074,58.0,True,300,105,4.869292224893713,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.6231234140075138
75,1000075,72.0,True,300,17,0.25924221084223875,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.7714793025033625
76,1000076,124.0,True,300,51,2.0325622922307,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.4058916192401552
77,1000077,261.0,True,300,30,0.5883183904298108,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9624512427754741
78,1000078,103.0,True,300,75,3.4304179791119744,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.5537478001175772
79,1000079,19.0,True,300,218,8.617442706729872,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.3150057077037205
80,1000080,126.0,True,300,96,4.429991844569099,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.7063138537037015
81,1000081,107.0,True,300,14,0.27429711655398886,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9557913980514864
