round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4517.281910514832,24.0,0.5
2,4800,4800,0.4928,107.50383229255677,37.375,0.75
3,7200,7200,0.4856,15.684683299064636,25.375,0.375
4,9600,9600,0.4784,10.55119127035141,27.125,0.75
5,12000,12000,0.4712,13.962838351726532,17.0,0.375
6,14400,14400,0.46399999999999997,16.905648636817933,24.5,0.5
7,16800,16800,0.4568,13.788554286956787,15.5,0.5
8,19200,19200,0.4496,9.512316191196442,15.0,0.5
9,21600,21600,0.4424,9.833594119548797,20.125,0.5
10,24000,24000,0.43520000000000003,7.203984707593918,22.5,0.5
11,26400,26400,0.428,13.337525844573975,22.375,0.625
12,28800,28800,0.4208,6.9644994854927065,37.125,0.875
13,31200,31200,0.41359999999999997,6.296709328889847,17.125,0.625
14,33600,33600,0.4064,6.778434473276138,12.75,0.5
15,36000,36000,0.3992,21.758711767196655,6.125,0.125
16,38400,38400,0.392,7.781107068061829,29.0,0.75
17,40800,40800,0.3848,15.375962328910827,19.875,0.5
18,43200,43200,0.3776,12.305514764785766,28.875,0.75
19,45600,45600,0.3704,11.829151558876038,30.625,0.5
20,48000,48000,0.36319999999999997,11.4951793551445,22.0,0.875
21,50400,50400,0.356,6.3399453401565555,46.875,0.875
22,52800,52800,0.3488,14.802524256706239,20.0,0.625
23,55200,55200,0.3416,11.225660300254821,44.375,0.625
24,57600,57600,0.33440000000000003,14.266459119319915,12.5,0.5
25,60000,60000,0.3272,5.978598284721374,21.75,0.625
26,62400,62400,0.31999999999999995,26.019629287719727,8.25,0.5
27,64800,64800,0.31279999999999997,14.903362274169922,12.5,0.375
28,67200,67200,0.3056,19.488639068603515,25.25,0.75
29,69600,69600,0.2984,11.750746369361877,18.25,0.625
30,72000,72000,0.2912,12.4026615858078,24.0,0.375
31,74400,74400,0.28400000000000003,12.551948285102844,38.875,0.625
32,76800,76800,0.2768,36.78895673751831,23.125,0.375
33,79200,79200,0.26959999999999995,16.32015812397003,34.0,0.625
34,81600,81600,0.26239999999999997,18.113794994354247,27.625,0.625
35,84000,84000,0.2552,15.394657301902772,46.25,0.75
36,86400,86400,0.24799999999999994,16.48436884880066,23.0,0.5
37,88800,88800,0.24080000000000001,22.843179845809935,7.375,0.125
38,91200,91200,0.23360000000000003,16.716691660881043,31.625,0.5
39,93600,93600,0.2264,9.928050303459168,38.875,0.5
40,96000,96000,0.2192,10.789072489738464,33.625,0.625
41,98400,98400,0.21199999999999997,21.022321224212646,31.125,0.375
42,100800,100800,0.20479999999999998,12.362804675102234,31.625,0.5
43,103200,103200,0.1976,16.65805776119232,37.25,0.375
44,105600,105600,0.1904,13.709062099456787,19.25,0.625
45,108000,108000,0.18320000000000003,16.294068241119383,26.25,0.375
46,110400,110400,0.176,12.723912787437438,43.5,0.875
47,112800,112800,0.1688,19.13559489250183,50.375,0.75
48,115200,115200,0.16159999999999997,17.052512168884277,16.625,0.5
49,117600,117600,0.15439999999999998,10.769858121871948,26.375,0.5
50,120000,120000,0.1472,11.600821352005005,23.375,0.5
51,122400,122400,0.13999999999999996,13.343568432331086,12.875,0.5
52,124800,124800,0.13280000000000003,9.926353025436402,37.75,0.875
53,127200,127200,0.1256,12.578804111480713,26.75,0.75
54,129600,129600,0.1184,6.268348562717438,41.875,0.875
55,132000,132000,0.11120000000000002,15.256111192703248,40.875,0.75
56,134400,134400,0.10399999999999998,15.87807731628418,24.125,0.625
57,136800,136800,0.0968,15.330797934532166,21.375,0.375
58,139200,139200,0.08959999999999996,10.536032819747925,31.5,0.75
59,141600,141600,0.08239999999999997,8.696073770523071,42.0,0.75
60,144000,144000,0.07519999999999999,13.727004909515381,33.875,0.75
61,146400,146400,0.068,8.886909973621368,33.5,0.875
62,148800,148800,0.06080000000000002,9.359904026985168,32.625,0.75
63,151200,151200,0.05359999999999998,12.627545976638794,16.5,0.5
64,153600,153600,0.04999999999999999,10.244904613494873,15.75,0.375
65,156000,156000,0.04999999999999999,16.07320718765259,8.875,0.25
66,158400,158400,0.04999999999999999,16.717905282974243,39.5,0.375
67,160800,160800,0.04999999999999999,15.32665512561798,63.625,0.75
68,163200,163200,0.04999999999999999,12.360111904144286,14.75,0.375
69,165600,165600,0.04999999999999999,8.865230751037597,20.875,0.625
70,168000,168000,0.04999999999999999,8.413472938537598,28.375,0.875
71,170400,170400,0.04999999999999999,13.694028544425965,36.75,0.75
72,172800,172800,0.04999999999999999,13.35074758529663,20.0,0.5
73,175200,175200,0.04999999999999999,12.689808082580566,17.625,0.625
74,177600,177600,0.04999999999999999,10.124189591407776,36.75,0.875
75,180000,180000,0.04999999999999999,22.82261714935303,15.125,0.375
76,182400,182400,0.04999999999999999,17.98279550075531,38.25,0.75
77,184800,184800,0.04999999999999999,8.539606511592865,20.375,0.75
78,187200,187200,0.04999999999999999,11.380681848526,24.375,0.625
79,189600,189600,0.04999999999999999,16.14818696975708,26.875,0.5
80,192000,192000,0.04999999999999999,8.228433537483216,35.75,0.5
81,194400,194400,0.04999999999999999,9.419155538082123,36.25,0.75
82,196800,196800,0.04999999999999999,16.37603542804718,42.875,0.75
83,199200,199200,0.04999999999999999,16.599743580818178,35.625,0.75
84,201600,201600,0.04999999999999999,18.11294376850128,30.375,0.625
85,204000,204000,0.04999999999999999,13.258020305633545,6.125,0.25
86,206400,206400,0.04999999999999999,16.179713630676268,37.625,0.5
87,208800,208800,0.04999999999999999,14.274770355224609,30.875,0.625
