phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.13333333333333333,0.03333333333333333,16.0,0.5522931045886382,0.7302967433402213,30
finetune,15000,15000,2.6666666666666665,0.03333333333333333,221.0,0.29134114622994595,14.605934866804429,30
finetune,30000,30000,13.633333333333333,0.13333333333333333,141.75,0.4393286597713833,44.933271086965306,30
finetune,45000,45000,24.966666666666665,0.3333333333333333,73.0,0.6921810258147022,58.4533314193724,30
finetune,60000,60000,24.9,0.26666666666666666,70.0,0.7276176058633181,61.36681682225787,30
finetune,75000,75000,17.6,0.26666666666666666,80.5,0.7029318056814211,41.12604678470727,30
finetune,90000,90000,27.1,0.3333333333333333,67.1,0.739435572156766,55.95956052180095,30
finetune,105000,105000,42.5,0.5,87.33333333333333,0.6293148041781986,66.35367619678344,30
finetune,120000,120000,33.6,0.4,60.75,0.7273933410416474,58.20629187461699,30
finetune,135000,135000,55.233333333333334,0.6333333333333333,80.21052631578948,0.6532410563157006,60.35623176312184,30
finetune,150000,150000,67.93333333333334,0.6666666666666666,61.9,0.682533955143683,67.03058145782947,30
finetune,165000,165000,81.76666666666667,0.7,63.0,0.7317242082565116,77.29106801825357,30
finetune,180000,180000,84.63333333333334,0.7333333333333333,65.22727272727273,0.7141212498206098,81.83561459469803,30
finetune,195000,195000,133.3,0.8,62.625,0.7618177339636688,89.23512142957908,30
finetune,210000,210000,155.3,0.8666666666666667,59.07692307692308,0.7790067631832245,83.78303260042655,30
finetune,225000,225000,174.63333333333333,0.8666666666666667,54.96153846153846,0.8316436887762173,87.98333828681403,30
finetune,240000,240000,190.86666666666667,0.8666666666666667,63.96153846153846,0.8429581861001795,96.98159559966761,30
finetune,255000,255000,192.1,0.8666666666666667,62.61538461538461,0.8543650144808925,96.4123149953294,30
finetune,270000,270000,175.03333333333333,0.8666666666666667,78.07692307692308,0.8315569139559102,108.71363310545972,30
finetune,285000,285000,195.56666666666666,0.8666666666666667,64.61538461538461,0.8765410821017756,98.38197316418368,30
finetune,300000,300000,192.53333333333333,0.8666666666666667,62.61538461538461,0.8714299487822714,87.7652563938889,30
finetune,300000,300000,191.73333333333332,0.8666666666666667,62.88461538461539,0.865168104038064,89.46273866362131,30
