phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,198.53333333333333,0.8666666666666667,70.61538461538461,0.9136514094807988,83.85485544444755,30
finetune,16800,16800,51.63333333333333,0.8,53.5,0.6868048710542224,66.55072389219154,30
finetune,33600,33600,64.03333333333333,0.6,65.88888888888889,0.7683515756187216,94.70407023745193,30
finetune,50400,50400,47.8,0.5,86.06666666666666,0.6630736053580238,75.19235104166124,30
finetune,67200,67200,46.833333333333336,0.5666666666666667,88.70588235294117,0.7292677533951503,78.26792328976127,30
finetune,84000,84000,22.033333333333335,0.5,80.33333333333333,0.7052231231270396,44.23875920606221,30
finetune,100800,100800,20.066666666666666,0.5,65.46666666666667,0.7243027941081536,30.028645327917893,30
finetune,117600,117600,80.03333333333333,0.6333333333333333,52.05263157894737,0.7289165567045486,94.69132550786676,30
finetune,134400,134400,46.666666666666664,0.8,96.875,0.5980392285964422,69.63269809276503,30
finetune,151200,151200,39.2,0.4666666666666667,90.42857142857143,0.6498538441639836,72.75485527108992,30
finetune,168000,168000,33.266666666666666,0.7,71.38095238095238,0.6318411359477869,39.88598693805869,30
finetune,184800,184800,35.1,0.6,50.5,0.6571900800389898,58.408401615780804,30
finetune,201600,201600,38.166666666666664,0.7666666666666667,57.130434782608695,0.6784449844600534,38.60684532239233,30
finetune,218400,218400,54.93333333333333,0.5,67.73333333333333,0.7036582527714166,92.30830400622551,30
finetune,235200,235200,25.5,0.3333333333333333,85.0,0.5629805539345827,70.29629410941405,30
finetune,252000,252000,64.66666666666667,0.6,50.05555555555556,0.7195143152300231,93.72642998728223,30
finetune,268800,268800,107.53333333333333,0.9,65.92592592592592,0.6688979243441802,90.37879417640849,30
finetune,285600,285600,66.6,0.8,68.25,0.6786219090907101,77.12265197901237,30
finetune,300000,300000,46.666666666666664,0.36666666666666664,71.0,0.6324876390769657,88.4577956383461,30
