round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4974.952967071533,68.0,0.875
2,4800,4800,0.4928,55.15377740859985,46.125,0.625
3,7200,7200,0.4856,5.712601804733277,46.5,0.75
4,9600,9600,0.4784,7.777191591262818,54.5,0.75
5,12000,12000,0.4712,24.004941606521605,40.75,0.75
6,14400,14400,0.46399999999999997,17.62946105003357,44.375,0.75
7,16800,16800,0.4568,8.78961353302002,50.875,0.875
8,19200,19200,0.4496,19.965722727775574,41.25,0.625
9,21600,21600,0.4424,27.99706449508667,26.0,0.75
10,24000,24000,0.43520000000000003,11.22007155418396,32.375,0.625
11,26400,26400,0.428,19.476531744003296,15.0,0.375
12,28800,28800,0.4208,14.753438711166382,44.25,0.625
13,31200,31200,0.41359999999999997,26.695400190353393,45.875,0.625
14,33600,33600,0.4064,17.2529488325119,13.875,0.375
15,36000,36000,0.3992,11.32206562757492,25.5,0.5
16,38400,38400,0.392,11.916590213775635,48.25,0.875
17,40800,40800,0.3848,43.57614254951477,33.25,0.75
18,43200,43200,0.3776,43.95259828567505,21.25,0.5
19,45600,45600,0.3704,32.92994709014893,39.375,0.5
20,48000,48000,0.36319999999999997,11.41823501586914,21.75,0.625
21,50400,50400,0.356,27.36514894962311,70.125,0.875
22,52800,52800,0.3488,20.279852557182313,29.0,0.5
23,55200,55200,0.3416,33.01450624465942,26.75,0.5
24,57600,57600,0.33440000000000003,16.62083692550659,17.75,0.5
25,60000,60000,0.3272,13.148977947235107,37.875,0.5
26,62400,62400,0.31999999999999995,11.105817294120788,82.75,0.75
27,64800,64800,0.31279999999999997,20.34915692806244,19.0,0.375
28,67200,67200,0.3056,22.673068523406982,7.125,0.375
29,69600,69600,0.2984,15.763775825500488,28.875,0.625
30,72000,72000,0.2912,12.336814308166504,24.75,0.5
31,74400,74400,0.28400000000000003,15.914290237426759,21.0,0.5
32,76800,76800,0.2768,18.332983589172365,51.125,0.625
33,79200,79200,0.26959999999999995,21.206097507476805,17.125,0.5
34,81600,81600,0.26239999999999997,16.90611400604248,43.75,0.625
35,84000,84000,0.2552,15.416140937805176,34.125,0.75
36,86400,86400,0.24799999999999994,27.6088508605957,24.125,0.5
37,88800,88800,0.24080000000000001,17.296890664100648,12.125,0.625
38,91200,91200,0.23360000000000003,15.998769545555115,34.75,0.75
39,93600,93600,0.2264,16.489334297180175,23.5,0.375
40,96000,96000,0.2192,20.25828609466553,22.875,0.625
41,98400,98400,0.21199999999999997,21.376460456848143,5.75,0.25
42,100800,100800,0.20479999999999998,14.316956114768981,13.375,0.5
43,103200,103200,0.1976,11.538591718673706,36.5,0.875
44,105600,105600,0.1904,19.896014785766603,22.75,0.5
45,108000,108000,0.18320000000000003,14.527189302444459,43.25,0.625
46,110400,110400,0.176,16.10366733074188,52.75,0.75
47,112800,112800,0.1688,16.359605956077576,44.5,0.625
48,115200,115200,0.16159999999999997,21.49287431240082,69.5,0.875
49,117600,117600,0.15439999999999998,48.5031005859375,38.875,0.625
50,120000,120000,0.1472,13.68041272163391,45.625,0.625
51,122400,122400,0.13999999999999996,19.207803964614868,41.875,0.5
52,124800,124800,0.13280000000000003,23.19089593887329,49.125,0.75
53,127200,127200,0.1256,10.598495602607727,35.5,0.875
54,129600,129600,0.1184,22.56856050491333,31.125,0.625
55,132000,132000,0.11120000000000002,16.354603552818297,44.25,0.625
56,134400,134400,0.10399999999999998,13.414964866638183,26.5,0.625
57,136800,136800,0.0968,22.638942146301268,17.0,0.375
58,139200,139200,0.08959999999999996,11.056682670116425,57.875,0.875
59,141600,141600,0.08239999999999997,16.126867532730103,32.875,0.625
60,144000,144000,0.07519999999999999,20.17288122177124,24.125,0.75
61,146400,146400,0.068,18.58723087310791,12.5,0.5
62,148800,148800,0.06080000000000002,12.942055225372314,31.0,0.5
63,151200,151200,0.05359999999999998,11.364524435997009,42.375,1.0
64,153600,153600,0.04999999999999999,19.825820779800416,18.375,0.5
65,156000,156000,0.04999999999999999,19.25958013534546,25.25,0.5
66,158400,158400,0.04999999999999999,22.201288509368897,49.875,0.625
67,160800,160800,0.04999999999999999,18.529925227165222,42.75,0.625
68,163200,163200,0.04999999999999999,14.449663543701172,28.5,0.75
69,165600,165600,0.04999999999999999,17.60618100166321,11.625,0.375
70,168000,168000,0.04999999999999999,19.76370162963867,75.0,0.75
71,170400,170400,0.04999999999999999,16.284980678558348,43.125,0.625
72,172800,172800,0.04999999999999999,18.180706548690797,12.375,0.375
73,175200,175200,0.04999999999999999,13.019675683975219,19.375,0.75
74,177600,177600,0.04999999999999999,12.244176840782165,45.25,0.75
75,180000,180000,0.04999999999999999,14.337556672096252,26.125,0.625
76,182400,182400,0.04999999999999999,18.635929012298583,13.125,0.25
77,184800,184800,0.04999999999999999,18.96081986427307,23.25,0.5
78,187200,187200,0.04999999999999999,15.526631677150727,61.0,0.75
79,189600,189600,0.04999999999999999,21.567959690093993,21.75,0.625
80,192000,192000,0.04999999999999999,14.90306339263916,25.875,0.625
81,194400,194400,0.04999999999999999,19.10879817008972,11.625,0.5
82,196800,196800,0.04999999999999999,12.507737398147583,45.375,0.75
83,199200,199200,0.04999999999999999,14.337686157226562,33.875,0.625
84,201600,201600,0.04999999999999999,9.303872561454773,34.125,0.875
85,204000,204000,0.04999999999999999,7.047789430618286,62.375,0.875
86,206400,206400,0.04999999999999999,16.929478073120116,24.375,0.75
87,208800,208800,0.04999999999999999,19.510240221023558,37.5,0.75
88,211200,211200,0.04999999999999999,16.455294799804687,34.375,0.75
89,213600,213600,0.04999999999999999,13.029539823532104,18.125,0.625
90,216000,216000,0.04999999999999999,11.407408285140992,46.625,0.75
91,218400,218400,0.04999999999999999,20.833630180358888,24.125,0.75
92,220800,220800,0.04999999999999999,15.272851991653443,26.625,0.375
93,223200,223200,0.04999999999999999,9.112748885154724,47.375,0.875
94,225600,225600,0.04999999999999999,13.538798093795776,38.375,0.625
95,228000,228000,0.04999999999999999,10.314315390586852,49.875,0.875
96,230400,230400,0.04999999999999999,10.504159283638,58.625,1.0
97,232800,232800,0.04999999999999999,17.3847528219223,19.75,0.5
98,235200,235200,0.04999999999999999,15.00894329547882,39.375,0.5
99,237600,237600,0.04999999999999999,20.922269010543822,19.375,0.375
100,240000,240000,0.04999999999999999,11.878968048095704,55.75,0.75
101,242400,242400,0.04999999999999999,10.280613160133361,39.875,0.875
102,244800,244800,0.04999999999999999,6.404218983650208,62.25,1.0
103,247200,247200,0.04999999999999999,15.498713660240174,50.625,0.625
104,249600,249600,0.04999999999999999,25.916449880599977,18.875,0.5
105,252000,252000,0.04999999999999999,13.06451382637024,37.0,0.875
106,254400,254400,0.04999999999999999,10.186615371704102,44.875,0.75
107,256800,256800,0.04999999999999999,19.10322239398956,23.625,0.625
108,259200,259200,0.04999999999999999,10.401268148422242,48.5,0.875
109,261600,261600,0.04999999999999999,17.880464220046996,52.625,0.625
110,264000,264000,0.04999999999999999,14.450801372528076,30.5,0.5
111,266400,266400,0.04999999999999999,12.913611054420471,26.875,0.625
112,268800,268800,0.04999999999999999,11.612962341308593,42.5,0.875
113,271200,271200,0.04999999999999999,14.89034411907196,44.125,0.75
114,273600,273600,0.04999999999999999,11.562303674221038,42.125,0.75
115,276000,276000,0.04999999999999999,19.165096950531005,49.625,0.875
116,278400,278400,0.04999999999999999,10.802979135513306,35.625,0.75
117,280800,280800,0.04999999999999999,9.932581377029418,29.375,0.625
118,283200,283200,0.04999999999999999,12.464940333366394,68.625,0.875
119,285600,285600,0.04999999999999999,14.196249103546142,36.375,0.75
120,288000,288000,0.04999999999999999,11.293373143672943,55.375,0.75
121,290400,290400,0.04999999999999999,9.36784086227417,48.875,1.0
122,292800,292800,0.04999999999999999,28.4280565738678,28.0,0.5
123,295200,295200,0.04999999999999999,13.375480508804321,66.375,0.875
124,297600,297600,0.04999999999999999,9.503843808174134,36.875,0.75
125,300000,300000,0.04999999999999999,13.50705053806305,31.375,0.5
