phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,201.53333333333333,0.8333333333333334,59.16,0.8744869942842542,95.97799077207065,30
finetune,15000,15000,202.9,0.8333333333333334,55.52,0.8723161448088309,96.27595037541646,30
finetune,30000,30000,202.5,0.8333333333333334,56.88,0.8756415917337469,96.04623527418879,30
finetune,45000,45000,205.4,0.8333333333333334,54.52,0.8664449583413085,96.4735447031268,30
finetune,60000,60000,210.93333333333334,0.8666666666666667,57.61538461538461,0.8963159912696678,88.94319509677504,30
finetune,75000,75000,217.63333333333333,0.9,59.18518518518518,0.9078827853498567,79.50167351668783,30
finetune,90000,90000,210.0,0.8666666666666667,58.69230769230769,0.8961750933353461,88.78606600836294,30
finetune,105000,105000,209.9,0.8666666666666667,58.80769230769231,0.9064658597621628,88.92047977905838,30
finetune,120000,120000,203.33333333333334,0.8333333333333334,57.0,0.9048870062792989,96.15731841652756,30
finetune,135000,135000,211.53333333333333,0.8666666666666667,56.92307692307692,0.8903464360004935,88.56469808635062,30
finetune,150000,150000,206.1,0.8333333333333334,53.68,0.9168024434965766,96.84696424131538,30
finetune,165000,165000,206.2,0.8333333333333334,53.56,0.9283611742670301,96.86478310973783,30
finetune,180000,180000,206.73333333333332,0.8333333333333334,52.92,0.9371947847292844,97.47039633098628,30
finetune,195000,195000,210.66666666666666,0.8333333333333334,48.2,0.9267773183345802,98.31909111744737,30
finetune,210000,210000,208.23333333333332,0.8333333333333334,51.12,0.9254821462334881,97.77126132064517,30
finetune,225000,225000,207.86666666666667,0.8333333333333334,51.56,0.9323759251139133,97.54565096911551,30
finetune,240000,240000,215.7,0.8666666666666667,52.11538461538461,0.9333556231579495,89.54796441591782,30
finetune,255000,255000,210.03333333333333,0.8333333333333334,48.96,0.9162993959828084,98.16435315268501,30
finetune,270000,270000,211.13333333333333,0.8333333333333334,47.64,0.9210889711091612,98.56897928943425,30
finetune,285000,285000,211.6,0.8333333333333334,47.08,0.9273302751456295,98.78454437257152,30
finetune,300000,300000,212.56666666666666,0.8333333333333334,45.92,0.9249393610049662,99.0174778488133,30
finetune,300000,300000,213.06666666666666,0.8333333333333334,45.32,0.9183947735017142,99.25339682655299,30
