round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5286.752950668335,87.125,0.875
2,4800,4800,0.4928,75.27000517845154,21.875,0.75
3,7200,7200,0.4856,7.90545951128006,62.875,0.75
4,9600,9600,0.4784,109.7304859161377,54.25,0.625
5,12000,12000,0.4712,15.227760779857636,34.75,0.75
6,14400,14400,0.46399999999999997,25.73490517139435,46.25,0.625
7,16800,16800,0.4568,18.880944621562957,33.75,0.75
8,19200,19200,0.4496,15.532711672782899,49.25,0.875
9,21600,21600,0.4424,19.73330262899399,29.375,0.75
10,24000,24000,0.43520000000000003,19.948017621040343,8.375,0.375
11,26400,26400,0.428,7.282069176435471,58.25,0.875
12,28800,28800,0.4208,20.8459361076355,63.5,0.75
13,31200,31200,0.41359999999999997,17.271447896957397,20.75,0.625
14,33600,33600,0.4064,35.07357482910156,26.375,0.375
15,36000,36000,0.3992,19.43125629425049,12.875,0.375
16,38400,38400,0.392,8.303885102272034,47.375,0.875
17,40800,40800,0.3848,17.533492457866668,36.125,0.5
18,43200,43200,0.3776,15.461148405075074,24.5,0.5
19,45600,45600,0.3704,20.75531096458435,27.625,0.75
20,48000,48000,0.36319999999999997,16.626755952835083,46.5,0.875
21,50400,50400,0.356,15.516599082946778,27.5,0.5
22,52800,52800,0.3488,12.58886559009552,42.25,0.875
23,55200,55200,0.3416,15.16127359867096,29.25,0.5
24,57600,57600,0.33440000000000003,9.917476630210876,46.75,0.75
25,60000,60000,0.3272,13.080459368228912,35.5,0.75
26,62400,62400,0.31999999999999995,22.09617428779602,33.625,0.875
27,64800,64800,0.31279999999999997,17.227715408802034,38.0,0.75
28,67200,67200,0.3056,14.761233687400818,45.75,0.75
29,69600,69600,0.2984,21.956931781768798,31.75,0.625
30,72000,72000,0.2912,26.427787756919862,44.75,0.625
31,74400,74400,0.28400000000000003,16.866461884975433,35.75,0.75
32,76800,76800,0.2768,38.68998732566833,32.5,0.625
33,79200,79200,0.26959999999999995,18.235043621063234,25.375,0.625
34,81600,81600,0.26239999999999997,14.855700206756591,41.375,0.625
35,84000,84000,0.2552,12.555524849891663,31.125,0.75
36,86400,86400,0.24799999999999994,18.396635007858276,56.375,0.75
37,88800,88800,0.24080000000000001,23.50797071456909,23.25,0.5
38,91200,91200,0.23360000000000003,25.442987060546876,49.375,0.625
39,93600,93600,0.2264,14.740192580223084,41.375,0.875
40,96000,96000,0.2192,13.44342119693756,39.75,0.625
41,98400,98400,0.21199999999999997,11.884016871452332,42.25,1.0
42,100800,100800,0.20479999999999998,12.354034864902497,29.875,0.75
43,103200,103200,0.1976,17.247441744804384,44.25,0.875
44,105600,105600,0.1904,12.037196063995362,27.5,0.75
45,108000,108000,0.18320000000000003,15.198478770256042,49.875,0.75
46,110400,110400,0.176,15.193973445892334,40.25,0.875
47,112800,112800,0.1688,20.665076971054077,20.625,0.5
48,115200,115200,0.16159999999999997,21.24268493652344,48.875,0.625
49,117600,117600,0.15439999999999998,14.169669127464294,41.875,0.75
50,120000,120000,0.1472,15.786349010467529,22.75,0.5
51,122400,122400,0.13999999999999996,13.064849495887756,24.25,0.5
52,124800,124800,0.13280000000000003,12.904763793945312,34.25,0.75
53,127200,127200,0.1256,21.14986619949341,33.75,0.5
54,129600,129600,0.1184,14.118317222595214,39.875,0.625
55,132000,132000,0.11120000000000002,12.997583770751953,38.375,0.875
56,134400,134400,0.10399999999999998,10.558398890495301,45.125,0.75
57,136800,136800,0.0968,12.11573839187622,19.875,0.625
58,139200,139200,0.08959999999999996,25.940945434570313,22.0,0.5
59,141600,141600,0.08239999999999997,15.499110746383668,11.25,0.5
60,144000,144000,0.07519999999999999,13.656155514717103,24.875,0.625
61,146400,146400,0.068,20.47101855278015,23.0,0.625
62,148800,148800,0.06080000000000002,12.73774733543396,42.5,0.875
63,151200,151200,0.05359999999999998,13.21845222711563,37.25,0.875
64,153600,153600,0.04999999999999999,14.662583065032958,55.875,0.75
65,156000,156000,0.04999999999999999,13.87290997505188,63.75,0.875
66,158400,158400,0.04999999999999999,21.920325183868407,43.5,0.875
67,160800,160800,0.04999999999999999,21.827469921112062,26.125,0.625
68,163200,163200,0.04999999999999999,17.479017746448516,10.875,0.375
69,165600,165600,0.04999999999999999,13.146943926811218,13.25,0.5
70,168000,168000,0.04999999999999999,13.984137177467346,21.375,0.75
71,170400,170400,0.04999999999999999,16.946852827072142,33.875,0.5
72,172800,172800,0.04999999999999999,19.677113389968873,23.75,0.625
73,175200,175200,0.04999999999999999,19.243237209320068,3.75,0.25
74,177600,177600,0.04999999999999999,18.5898908495903,84.625,0.875
75,180000,180000,0.04999999999999999,14.259335827827453,41.375,0.5
76,182400,182400,0.04999999999999999,17.539853715896605,29.875,0.625
77,184800,184800,0.04999999999999999,17.165488362312317,44.75,0.75
78,187200,187200,0.04999999999999999,11.227147722244263,34.25,0.875
79,189600,189600,0.04999999999999999,16.118431997299194,15.0,0.5
80,192000,192000,0.04999999999999999,17.57222409248352,53.125,0.75
81,194400,194400,0.04999999999999999,19.457700490951538,36.125,0.625
82,196800,196800,0.04999999999999999,13.492049741744996,33.125,0.625
83,199200,199200,0.04999999999999999,13.349660658836365,19.5,0.375
84,201600,201600,0.04999999999999999,23.374156522750855,29.375,0.5
85,204000,204000,0.04999999999999999,14.391769194602967,10.875,0.25
86,206400,206400,0.04999999999999999,16.694907712936402,34.5,0.75
87,208800,208800,0.04999999999999999,16.001855659484864,36.375,0.75
88,211200,211200,0.04999999999999999,11.340542984008788,59.25,0.875
89,213600,213600,0.04999999999999999,15.701777708530425,27.875,0.75
90,216000,216000,0.04999999999999999,13.828609085083007,23.625,0.625
91,218400,218400,0.04999999999999999,10.764275074005127,28.5,0.75
92,220800,220800,0.04999999999999999,13.595140552520752,43.625,0.75
93,223200,223200,0.04999999999999999,19.45205135345459,36.625,0.5
94,225600,225600,0.04999999999999999,14.718698525428772,57.5,0.5
95,228000,228000,0.04999999999999999,10.46225709915161,27.75,0.75
96,230400,230400,0.04999999999999999,15.58141860961914,36.625,0.375
97,232800,232800,0.04999999999999999,10.669852328300475,42.25,0.875
98,235200,235200,0.04999999999999999,17.742171978950502,29.25,0.625
99,237600,237600,0.04999999999999999,11.21738862991333,44.875,0.75
100,240000,240000,0.04999999999999999,20.36669988632202,17.75,0.5
101,242400,242400,0.04999999999999999,14.344003534317016,20.625,0.5
102,244800,244800,0.04999999999999999,13.455273389816284,3.625,0.25
103,247200,247200,0.04999999999999999,14.115544295310974,30.625,0.75
104,249600,249600,0.04999999999999999,12.411282622814179,32.375,0.75
105,252000,252000,0.04999999999999999,11.628976011276245,52.75,0.625
106,254400,254400,0.04999999999999999,9.098418402671815,17.75,0.625
107,256800,256800,0.04999999999999999,23.69216408729553,20.125,0.75
108,259200,259200,0.04999999999999999,12.754935264587402,14.75,0.625
109,261600,261600,0.04999999999999999,13.011523914337157,36.875,0.875
110,264000,264000,0.04999999999999999,14.277282881736756,41.0,0.75
111,266400,266400,0.04999999999999999,9.66269474029541,32.875,1.0
112,268800,268800,0.04999999999999999,12.760608339309693,26.375,0.625
113,271200,271200,0.04999999999999999,13.754520416259766,8.125,0.125
114,273600,273600,0.04999999999999999,16.50834741592407,28.75,0.5
115,276000,276000,0.04999999999999999,14.991245198249818,39.75,0.875
116,278400,278400,0.04999999999999999,13.082712602615356,11.875,0.375
117,280800,280800,0.04999999999999999,13.491352081298828,44.0,0.625
118,283200,283200,0.04999999999999999,9.726404237747193,34.875,0.75
119,285600,285600,0.04999999999999999,13.858513593673706,38.875,0.75
120,288000,288000,0.04999999999999999,17.910663652420045,18.375,0.625
121,290400,290400,0.04999999999999999,14.18980700969696,25.625,0.5
122,292800,292800,0.04999999999999999,13.016093969345093,56.875,0.875
123,295200,295200,0.04999999999999999,10.775476479530335,53.75,1.0
124,297600,297600,0.04999999999999999,19.230431365966798,27.5,0.25
125,300000,300000,0.04999999999999999,12.487009143829345,35.25,0.75
