round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4576.277279663086,47.0,0.5
2,4800,4800,0.4928,114.17614259719849,17.75,0.375
3,7200,7200,0.4856,16.398200750350952,11.375,0.375
4,9600,9600,0.4784,5.230210322141647,11.5,0.375
5,12000,12000,0.4712,74.84935507774352,22.125,0.375
6,14400,14400,0.46399999999999997,16.908953261375427,26.125,0.625
7,16800,16800,0.4568,17.24392750263214,25.875,0.625
8,19200,19200,0.4496,8.27145379781723,25.375,0.5
9,21600,21600,0.4424,12.341773450374603,54.75,0.75
10,24000,24000,0.43520000000000003,6.849423146247863,67.0,0.5
11,26400,26400,0.428,13.730148780345917,29.875,0.5
12,28800,28800,0.4208,10.761684441566468,33.875,0.625
13,31200,31200,0.41359999999999997,9.94754382967949,27.625,0.875
14,33600,33600,0.4064,14.786501741409301,19.875,0.75
15,36000,36000,0.3992,17.678071427345277,14.125,0.375
16,38400,38400,0.392,12.383041191101075,18.625,0.625
17,40800,40800,0.3848,15.23657865524292,38.25,0.75
18,43200,43200,0.3776,9.531561946868896,37.25,0.625
19,45600,45600,0.3704,8.442214584350586,49.5,0.625
20,48000,48000,0.36319999999999997,13.75027072429657,12.5,0.375
21,50400,50400,0.356,9.736578917503357,15.5,0.375
22,52800,52800,0.3488,22.543558192253112,47.375,0.625
23,55200,55200,0.3416,15.560531306266785,16.5,0.5
24,57600,57600,0.33440000000000003,21.051933383941652,25.875,0.625
25,60000,60000,0.3272,17.550977492332457,18.75,0.75
26,62400,62400,0.31999999999999995,13.909603309631347,8.0,0.375
27,64800,64800,0.31279999999999997,11.805811429023743,40.75,0.75
28,67200,67200,0.3056,26.008250999450684,24.375,0.375
29,69600,69600,0.2984,20.1586106300354,14.625,0.5
30,72000,72000,0.2912,16.593845748901366,28.125,0.5
31,74400,74400,0.28400000000000003,15.421909952163697,49.875,0.75
32,76800,76800,0.2768,21.792893958091735,38.125,0.625
33,79200,79200,0.26959999999999995,16.234318995475768,24.0,0.375
34,81600,81600,0.26239999999999997,27.22804524898529,29.875,0.625
35,84000,84000,0.2552,17.629388666152956,27.625,0.5
36,86400,86400,0.24799999999999994,15.751251029968262,20.875,0.5
37,88800,88800,0.24080000000000001,13.484747016429901,21.25,0.625
38,91200,91200,0.23360000000000003,21.618290519714357,27.125,0.5
39,93600,93600,0.2264,15.527593612670898,41.875,0.875
40,96000,96000,0.2192,16.0584415435791,19.875,0.75
41,98400,98400,0.21199999999999997,18.93360643386841,35.375,0.75
42,100800,100800,0.20479999999999998,20.65621542930603,8.25,0.25
43,103200,103200,0.1976,15.893096709251404,76.0,0.875
44,105600,105600,0.1904,14.848540043830871,33.0,0.625
45,108000,108000,0.18320000000000003,50.16802740097046,11.375,0.375
46,110400,110400,0.176,16.689982652664185,25.0,0.625
47,112800,112800,0.1688,19.27074851989746,23.375,0.5
48,115200,115200,0.16159999999999997,19.302843856811524,14.625,0.375
49,117600,117600,0.15439999999999998,18.62110040187836,19.0,0.5
50,120000,120000,0.1472,14.542766427993774,25.25,0.375
51,122400,122400,0.13999999999999996,16.40736565589905,18.625,0.5
52,124800,124800,0.13280000000000003,15.861008024215698,26.75,0.625
53,127200,127200,0.1256,13.46047854423523,36.875,0.75
54,129600,129600,0.1184,10.588530313968658,31.0,0.75
55,132000,132000,0.11120000000000002,11.96034255027771,20.5,0.625
56,134400,134400,0.10399999999999998,13.75068838596344,52.875,0.75
57,136800,136800,0.0968,11.829732966423034,24.5,0.75
