episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
45,1000045,0.0,False,300,,3.806568443468571,10.531742767020237,"(-4.42730365673683, 3.2392460464673585)","(4.564034441349114, 0.7878579809705415)",
46,1000046,0.0,False,300,,3.828817247219105,4.340480965106679,"(-4.712790487155269, 3.003239597464609)","(-3.556791092453188, -1.1827520942743512)",
47,1000047,0.0,False,300,,4.050576848702226,5.959024166428925,"(-4.657328907122049, 3.0262179304247097)","(0.25210426443553774, 2.7738044655417053)",
48,1000048,0.0,False,300,,3.4836659998368695,8.072917196037771,"(-4.3456534783543095, 2.9989679160198355)","(0.5886501113567439, -2.8892944427992355)",
49,1000049,0.0,False,300,,3.7751543211807213,3.8806949041460066,"(-4.554667021805677, 2.771304305864428)","(-3.6701696437151523, -0.8877734702491378)",
50,1000050,0.0,False,300,,3.640089973613594,5.970169214329171,"(-4.364936290260799, 3.1186056696134634)","(0.36847503152024436, 3.010403758474146)",
51,1000051,0.0,False,300,,4.831582809212722,10.526920638885553,"(-4.672613377384918, 2.8684729510411575)","(4.425694378072638, 1.1556758171212578)",
52,1000052,0.0,False,300,,0.412558927216117,10.441173351978142,"(-4.499414212992464, 3.0690896845722366)","(4.426871823217426, 0.8319793128108302)",
53,1000053,0.0,False,300,,3.327015367191339,4.441930648342724,"(-4.254659099672516, 3.1678863758895752)","(-3.706861177367754, -1.1537333914450965)",
54,1000054,0.0,False,300,,3.970045453121768,4.243600579933912,"(-4.7337596335746674, 2.8613729325753305)","(-3.431068397542764, -1.0416936457378811)",
55,1000055,0.0,False,300,,7.091526198395989,10.141992171641844,"(-4.445792306940833, 2.840725486300959)","(3.599542074532874, -3.213539997435075)",
56,1000056,0.0,False,300,,4.056026829520655,4.418144704360868,"(-4.746612730898255, 2.8501755930908432)","(-3.3344414141448278, -1.2412099711331182)",
57,1000057,0.0,False,300,,4.83596936004479,4.365990177679013,"(-4.414404694352271, 2.771993888264105)","(-0.3076290588073982, 0.9899384903962225)",
58,1000058,0.0,False,300,,4.4385965043392135,6.518151876414859,"(-4.718266926276771, 3.1769165025102213)","(0.506919091544958, 3.1596623880439867)",
59,1000059,0.0,False,300,,4.005487344274578,10.455319229415014,"(-4.460646682202559, 2.98219658808318)","(4.571850032764586, 1.184179416044281)",
60,1000060,0.0,False,300,,3.9429634023888447,9.079898466778095,"(-4.719585939475221, 2.7890023627430427)","(-1.5351976799295977, -2.872945984982243)",
61,1000061,0.0,False,300,,7.118835390297578,10.42231202040513,"(-4.6783154176445025, 3.24701212644283)","(3.637899477520484, -3.111500418170655)",
62,1000062,0.0,False,300,,4.98769673235317,8.72631578656724,"(-4.745200066082184, 3.146750391110595)","(0.7066229564782127, -3.0403776397026787)",
63,1000063,0.0,False,300,,3.5647532220176505,4.423594848115099,"(-4.4144018526194495, 3.0772808506627225)","(-3.5092678297772513, -1.0780570161526561)",
64,1000064,0.0,False,300,,3.632052815027307,4.172977806966882,"(-4.383138399640241, 2.757350397586633)","(-3.4326018360622266, -0.8975606879476514)",
65,1000065,0.0,False,300,,4.165278009371505,4.272788982158333,"(-4.5678709583384585, 3.2482144148358234)","(-0.7374019585833627, 0.8411270936602462)",
66,1000066,0.0,False,300,,4.116566440743911,10.168148404902382,"(-4.442397661340627, 2.911945987226414)","(4.288264761696253, 1.1282824728636491)",
67,1000067,0.0,False,300,,4.246355488944886,4.355901241746367,"(-4.443184894138406, 3.2099870392955587)","(-0.4089167547641779, 1.0171674986699206)",
68,1000068,0.0,False,300,,0.41668378610802836,10.437116410473937,"(-4.477715189657696, 3.094262505867034)","(4.474775324499022, 0.9909499491731264)",
69,1000069,0.0,False,300,,4.089555211983938,10.266464277315244,"(-4.4978666262259175, 2.865110232405053)","(4.292822560027464, 0.8637816217254164)",
70,1000070,0.0,False,300,,3.3305433680853134,8.653581764828616,"(-4.287452231954691, 3.1409476641169225)","(-1.5124603660154015, -2.8146328452523024)",
71,1000071,0.0,False,300,,4.038996119153742,6.496632190347897,"(-4.694818624607246, 3.184597085513257)","(0.5289436938263594, 3.1483498296252956)",
72,1000072,0.0,False,300,,4.550719247141968,8.076974137541988,"(-4.28923633616683, 3.1348295205868797)","(0.3932105745740422, -2.9796393222250175)",
73,1000073,0.0,False,300,,4.529903973489609,8.130456858117075,"(-4.259234748813728, 3.244878368936621)","(0.6164651701238066, -2.9889655292331407)",
74,1000074,0.0,False,300,,6.777481174316902,10.060347991183978,"(-4.699439467929813, 3.079403375475146)","(3.2918518155587106, -3.0192682472697814)",
75,1000075,0.0,False,300,,6.416817641156387,9.680632698705029,"(-4.300814262226037, 3.2086329892004684)","(3.3323188089234126, -2.9176185127106966)",
76,1000076,0.0,False,300,,6.976214342228672,10.138746581713447,"(-4.687469913219067, 3.213953305170009)","(3.3699582663122554, -3.0321291280247045)",
77,1000077,0.0,False,300,,3.39433363463888,4.490079324158591,"(-4.2932020267993956, 3.1207239722942552)","(-3.4578358930479154, -0.8823823406513334)",
78,1000078,0.0,False,300,,6.666200124242736,9.982768381975415,"(-4.543442269647012, 2.965199652499442)","(3.3607757699763403, -3.068737677902529)",
79,1000079,0.0,False,300,,3.7052219354110916,8.239144962054606,"(-4.539470648506125, 3.062516270146213)","(0.7022630358824249, -2.7708852568760474)",
80,1000080,0.0,False,300,,3.4273271715208233,8.903382599282228,"(-4.278432586498106, 2.998631250014829)","(-1.7036813252068752, -3.1293614588751058)",
81,1000081,0.0,False,300,,6.879125609884052,10.160922212113093,"(-4.746032174615234, 2.909811334652227)","(3.44880968588031, -2.77508969212111)",
82,1000082,0.0,False,300,,4.191792341720831,5.9032830973375905,"(-4.367709352085402, 3.208548759560216)","(0.3728845541652327, 2.9212740596533746)",
