round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4883.55880355835,38.375,0.625
2,4800,4800,0.4928,56.64545493125915,4.375,0.25
3,7200,7200,0.4856,12.141155779361725,48.625,0.5
4,9600,9600,0.4784,7.684528756141662,38.375,0.625
5,12000,12000,0.4712,9.669238114356995,10.25,0.25
6,14400,14400,0.46399999999999997,18.210271668434142,37.5,0.5
7,16800,16800,0.4568,17.66021032333374,20.375,0.5
8,19200,19200,0.4496,13.613484108448029,49.125,0.75
9,21600,21600,0.4424,19.13541935682297,21.25,0.625
10,24000,24000,0.43520000000000003,7.582472431659698,18.75,0.625
11,26400,26400,0.428,13.061426854133606,16.75,0.625
12,28800,28800,0.4208,7.599007034301758,44.75,0.625
13,31200,31200,0.41359999999999997,12.274803054332732,39.875,1.0
14,33600,33600,0.4064,14.31475658416748,24.125,0.75
15,36000,36000,0.3992,35.7925567150116,13.25,0.375
16,38400,38400,0.392,16.56799280643463,36.0,0.875
17,40800,40800,0.3848,12.358262753486633,15.375,0.5
18,43200,43200,0.3776,6.948248541355133,15.75,0.75
19,45600,45600,0.3704,22.191158723831176,10.25,0.375
20,48000,48000,0.36319999999999997,16.11920964717865,38.125,0.75
21,50400,50400,0.356,13.128554391860963,28.25,0.625
22,52800,52800,0.3488,8.654139029979707,43.75,0.75
23,55200,55200,0.3416,11.74542465209961,24.0,0.5
24,57600,57600,0.33440000000000003,21.38731470108032,43.5,0.625
25,60000,60000,0.3272,11.165997433662415,32.5,0.75
26,62400,62400,0.31999999999999995,17.071157360076903,23.875,0.5
27,64800,64800,0.31279999999999997,10.05223069190979,42.5,0.875
28,67200,67200,0.3056,18.41937189102173,17.0,0.875
29,69600,69600,0.2984,25.863126230239867,13.375,0.375
30,72000,72000,0.2912,16.11271712779999,69.5,0.75
31,74400,74400,0.28400000000000003,14.399592244625092,37.75,0.625
32,76800,76800,0.2768,21.564630699157714,20.875,0.625
33,79200,79200,0.26959999999999995,25.6811741232872,36.0,0.5
34,81600,81600,0.26239999999999997,15.519888734817505,27.875,0.625
35,84000,84000,0.2552,20.566252326965333,38.25,0.75
36,86400,86400,0.24799999999999994,25.845584774017333,21.25,0.375
37,88800,88800,0.24080000000000001,26.939957284927367,13.625,0.375
38,91200,91200,0.23360000000000003,20.806651377677916,41.125,0.625
39,93600,93600,0.2264,22.969230270385744,51.625,0.75
40,96000,96000,0.2192,12.169940614700318,24.5,0.625
41,98400,98400,0.21199999999999997,7.896592223644257,46.25,1.0
42,100800,100800,0.20479999999999998,13.0260728597641,39.125,0.75
43,103200,103200,0.1976,19.000716352462767,34.625,0.75
44,105600,105600,0.1904,28.48365182876587,30.25,0.5
45,108000,108000,0.18320000000000003,18.838455820083617,49.25,0.875
46,110400,110400,0.176,12.848122692108154,19.625,0.75
47,112800,112800,0.1688,20.559410047531127,13.5,0.375
48,115200,115200,0.16159999999999997,19.510664415359496,45.375,0.5
49,117600,117600,0.15439999999999998,16.46224992275238,43.375,0.5
50,120000,120000,0.1472,17.38635983467102,26.5,0.5
51,122400,122400,0.13999999999999996,14.75568358898163,43.625,0.75
52,124800,124800,0.13280000000000003,15.843846535682678,30.125,0.75
53,127200,127200,0.1256,12.460500907897949,48.625,0.625
54,129600,129600,0.1184,13.590536856651307,39.5,0.75
