phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,32.43333333333333,0.4,99.08333333333333,0.519395122202528,55.25469762106568,30
finetune,16800,16800,22.466666666666665,0.36666666666666664,107.0,0.5618013073033531,48.71573655920382,30
finetune,33600,33600,52.4,0.7666666666666667,101.65217391304348,0.5864663026553513,55.31140681756278,30
finetune,50400,50400,78.1,1.0,64.9,0.7474171520216996,65.86158421919464,30
finetune,67200,67200,72.83333333333333,0.8666666666666667,133.19230769230768,0.6366723059725873,79.10581448324434,30
finetune,84000,84000,68.1,0.6666666666666666,110.8,0.7056096332215219,81.44486182222533,30
finetune,100800,100800,57.733333333333334,0.7333333333333333,66.4090909090909,0.7178701349583805,63.9244884992055,30
finetune,117600,117600,70.73333333333333,0.8,109.16666666666667,0.5645052306996533,75.71540786726138,30
finetune,134400,134400,101.06666666666666,0.7333333333333333,64.0909090909091,0.7167203149148894,97.58565939491432,30
finetune,151200,151200,22.233333333333334,0.4666666666666667,87.92857142857143,0.6414772827847771,36.104907807888,30
finetune,168000,168000,51.266666666666666,0.7,90.71428571428571,0.6201013005541842,64.87756816168987,30
finetune,184800,184800,27.466666666666665,0.5,106.13333333333334,0.6287244067632102,52.45538881842317,30
finetune,201600,201600,78.26666666666667,0.7666666666666667,62.52173913043478,0.7309306356270282,91.61197532521885,30
finetune,218400,218400,93.56666666666666,0.8,67.0,0.7115280622251001,90.09599605835504,30
finetune,235200,235200,97.46666666666667,0.8333333333333334,58.68,0.7146018766282006,91.5358355804015,30
finetune,252000,252000,35.766666666666666,0.36666666666666664,55.63636363636363,0.8210051186947216,80.38085349879908,30
finetune,268800,268800,33.46666666666667,0.43333333333333335,53.61538461538461,0.6593380108009855,65.718696931975,30
finetune,285600,285600,76.1,0.9666666666666667,64.41379310344827,0.7112896086787001,42.5905526192581,30
finetune,300000,300000,57.3,0.7333333333333333,80.27272727272727,0.632179562076523,57.66260367056767,30
