round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
50,120000,120000,0.1472,14.57633810043335,20.0,0.625
51,122400,122400,0.13999999999999996,21.16515245437622,15.5,0.5
52,124800,124800,0.13280000000000003,16.292486572265624,27.625,0.75
53,127200,127200,0.1256,13.93034348487854,45.5,0.625
54,129600,129600,0.1184,16.083137822151183,50.125,0.75
55,132000,132000,0.11120000000000002,16.2604040145874,34.25,0.75
56,134400,134400,0.10399999999999998,11.286480236053468,27.25,0.625
57,136800,136800,0.0968,11.076091647148132,31.875,0.75
58,139200,139200,0.08959999999999996,18.149367904663087,57.25,0.75
59,141600,141600,0.08239999999999997,10.695026934146881,12.0,0.5
60,144000,144000,0.07519999999999999,14.006245422363282,16.125,0.375
61,146400,146400,0.068,23.38266634941101,27.625,0.5
62,148800,148800,0.06080000000000002,7.447777760028839,45.125,1.0
63,151200,151200,0.05359999999999998,12.381912016868592,28.75,0.75
64,153600,153600,0.04999999999999999,13.309361791610717,16.0,0.5
65,156000,156000,0.04999999999999999,14.732608318328857,10.875,0.375
66,158400,158400,0.04999999999999999,9.635410261154174,24.375,0.625
67,160800,160800,0.04999999999999999,18.339045429229735,22.5,0.625
68,163200,163200,0.04999999999999999,14.819584941864013,25.875,0.625
69,165600,165600,0.04999999999999999,10.06941373348236,27.625,0.875
70,168000,168000,0.04999999999999999,15.53073456287384,18.0,0.5
71,170400,170400,0.04999999999999999,12.033409309387206,19.75,0.5
72,172800,172800,0.04999999999999999,10.293250727653504,27.625,0.625
73,175200,175200,0.04999999999999999,10.199476408958436,58.25,1.0
74,177600,177600,0.04999999999999999,17.082409572601318,54.75,0.75
75,180000,180000,0.04999999999999999,12.66471300125122,26.625,0.875
76,182400,182400,0.04999999999999999,11.035037207603455,23.875,0.75
77,184800,184800,0.04999999999999999,15.169696688652039,20.625,0.5
78,187200,187200,0.04999999999999999,9.349489235877991,36.125,1.0
79,189600,189600,0.04999999999999999,10.076283240318299,20.125,0.625
80,192000,192000,0.04999999999999999,9.13357081413269,44.875,0.875
81,194400,194400,0.04999999999999999,10.296624231338502,21.625,0.375
82,196800,196800,0.04999999999999999,13.863543510437012,34.0,0.5
83,199200,199200,0.04999999999999999,14.634978342056275,25.625,0.625
84,201600,201600,0.04999999999999999,13.254963564872742,53.5,0.75
85,204000,204000,0.04999999999999999,13.789273285865784,31.125,0.625
86,206400,206400,0.04999999999999999,14.45952742099762,49.25,0.5
87,208800,208800,0.04999999999999999,17.795095086097717,28.0,0.625
88,211200,211200,0.04999999999999999,9.54981451034546,15.875,0.375
89,213600,213600,0.04999999999999999,14.676216411590577,25.5,0.625
90,216000,216000,0.04999999999999999,11.62434196472168,43.25,0.75
91,218400,218400,0.04999999999999999,11.289758896827697,53.25,0.5
92,220800,220800,0.04999999999999999,11.901390719413758,34.25,0.875
93,223200,223200,0.04999999999999999,18.688138794898986,36.125,0.75
94,225600,225600,0.04999999999999999,15.859782433509826,26.375,0.375
95,228000,228000,0.04999999999999999,8.373418879508971,13.75,0.5
96,230400,230400,0.04999999999999999,13.858735346794129,24.75,0.375
97,232800,232800,0.04999999999999999,14.252715849876404,62.5,0.875
98,235200,235200,0.04999999999999999,10.437990629673005,30.625,0.75
99,237600,237600,0.04999999999999999,15.924633383750916,22.75,0.625
100,240000,240000,0.04999999999999999,15.820701336860656,37.125,0.875
101,242400,242400,0.04999999999999999,17.628505897521972,35.125,0.5
102,244800,244800,0.04999999999999999,12.979548394680023,29.75,0.75
103,247200,247200,0.04999999999999999,20.078683042526244,16.625,0.5
104,249600,249600,0.04999999999999999,14.479938888549805,32.625,0.625
105,252000,252000,0.04999999999999999,9.128969216346741,23.25,0.75
106,254400,254400,0.04999999999999999,13.251922821998596,9.5,0.375
107,256800,256800,0.04999999999999999,10.478096866607666,41.25,0.75
108,259200,259200,0.04999999999999999,22.708068752288817,20.25,0.5
109,261600,261600,0.04999999999999999,14.815367174148559,68.625,0.75
110,264000,264000,0.04999999999999999,11.567230415344238,31.875,0.625
111,266400,266400,0.04999999999999999,13.83829686641693,14.375,0.5
112,268800,268800,0.04999999999999999,12.686902010440827,31.75,0.75
113,271200,271200,0.04999999999999999,10.499897360801697,28.0,0.875
114,273600,273600,0.04999999999999999,15.45810534954071,40.75,0.625
115,276000,276000,0.04999999999999999,11.577046930789948,44.5,0.625
116,278400,278400,0.04999999999999999,13.247924041748046,33.5,0.625
117,280800,280800,0.04999999999999999,12.95489239692688,21.25,0.375
118,283200,283200,0.04999999999999999,13.023916697502136,36.0,0.625
119,285600,285600,0.04999999999999999,12.16741110086441,16.875,0.625
120,288000,288000,0.04999999999999999,12.618869876861572,23.875,0.75
121,290400,290400,0.04999999999999999,14.037636041641235,29.875,0.625
122,292800,292800,0.04999999999999999,17.43856861591339,37.875,0.75
123,295200,295200,0.04999999999999999,10.840992212295532,16.25,0.625
124,297600,297600,0.04999999999999999,10.20224118232727,8.0,0.375
125,300000,300000,0.04999999999999999,11.160644841194152,29.75,0.75
