round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4344.181599044799,0.0,0.0
2,4800,4800,0.4928,69.1360603094101,20.875,0.5
3,7200,7200,0.4856,249.27827006578445,28.25,0.75
4,9600,9600,0.4784,13.996082675457,8.625,0.375
5,12000,12000,0.4712,5.000963616371155,30.5,0.625
6,14400,14400,0.46399999999999997,6.731504654884338,32.375,0.625
7,16800,16800,0.4568,7.405481126904488,23.25,0.5
8,19200,19200,0.4496,9.549965596199035,29.875,0.625
9,21600,21600,0.4424,14.728538513183594,7.5,0.5
10,24000,24000,0.43520000000000003,9.040636372566222,9.875,0.375
11,26400,26400,0.428,12.002609074115753,29.625,0.625
12,28800,28800,0.4208,9.772433745861054,25.375,0.5
13,31200,31200,0.41359999999999997,6.288425600528717,39.625,0.625
14,33600,33600,0.4064,8.744677579402923,28.75,0.75
15,36000,36000,0.3992,9.506310081481933,38.375,0.625
16,38400,38400,0.392,7.73031075000763,36.75,0.75
17,40800,40800,0.3848,8.806843036413193,34.125,0.625
18,43200,43200,0.3776,6.835613703727722,39.125,0.875
19,45600,45600,0.3704,6.340348470211029,35.5,0.625
20,48000,48000,0.36319999999999997,10.250305378437043,40.625,0.625
21,50400,50400,0.356,10.263315033912658,22.5,0.625
22,52800,52800,0.3488,21.844205045700072,35.5,0.625
23,55200,55200,0.3416,21.014560890197753,9.75,0.375
24,57600,57600,0.33440000000000003,9.554038405418396,20.875,0.375
25,60000,60000,0.3272,16.45251796245575,33.75,0.75
26,62400,62400,0.31999999999999995,10.142918348312378,24.125,0.5
27,64800,64800,0.31279999999999997,16.359029710292816,24.125,0.625
28,67200,67200,0.3056,21.783934545516967,37.25,0.5
29,69600,69600,0.2984,13.612884211540223,14.375,0.625
30,72000,72000,0.2912,15.761355113983154,24.75,0.5
31,74400,74400,0.28400000000000003,26.768458008766174,26.375,0.5
32,76800,76800,0.2768,14.89637577533722,20.375,0.5
33,79200,79200,0.26959999999999995,16.541681742668153,27.5,0.625
34,81600,81600,0.26239999999999997,14.812803697586059,28.625,0.375
35,84000,84000,0.2552,13.556701564788819,47.375,0.75
36,86400,86400,0.24799999999999994,7.522626078128814,27.75,0.75
37,88800,88800,0.24080000000000001,10.640392065048218,49.75,1.0
38,91200,91200,0.23360000000000003,12.724016523361206,33.375,0.5
39,93600,93600,0.2264,8.853084063529968,25.5,0.625
40,96000,96000,0.2192,23.823975706100462,8.75,0.375
41,98400,98400,0.21199999999999997,14.689064288139344,33.5,0.5
42,100800,100800,0.20479999999999998,14.07980318069458,14.5,0.5
43,103200,103200,0.1976,16.92332241535187,40.0,0.5
44,105600,105600,0.1904,31.630207109451295,21.25,0.375
45,108000,108000,0.18320000000000003,16.034061002731324,57.125,0.875
46,110400,110400,0.176,12.79801561832428,48.375,0.875
47,112800,112800,0.1688,10.345939385890961,54.0,1.0
48,115200,115200,0.16159999999999997,17.35667028427124,39.0,0.75
49,117600,117600,0.15439999999999998,12.325506377220155,33.0,0.5
50,120000,120000,0.1472,20.291829538345336,28.375,0.625
51,122400,122400,0.13999999999999996,14.855608201026916,21.75,0.5
52,124800,124800,0.13280000000000003,12.795532822608948,22.625,0.5
53,127200,127200,0.1256,24.9260582447052,11.0,0.5
54,129600,129600,0.1184,13.022232866287231,28.875,0.375
55,132000,132000,0.11120000000000002,17.736396169662477,21.0,0.5
56,134400,134400,0.10399999999999998,12.946526551246643,32.875,0.5
57,136800,136800,0.0968,16.713191080093384,34.125,0.625
58,139200,139200,0.08959999999999996,13.555916333198548,28.25,0.5
59,141600,141600,0.08239999999999997,7.698499310016632,61.5,1.0
60,144000,144000,0.07519999999999999,12.996129775047303,25.75,0.625
61,146400,146400,0.068,9.943748092651367,22.375,0.625
62,148800,148800,0.06080000000000002,15.897768592834472,19.125,0.25
63,151200,151200,0.05359999999999998,13.102018022537232,15.125,0.375
64,153600,153600,0.04999999999999999,17.62698404788971,36.125,0.75
65,156000,156000,0.04999999999999999,21.91953420639038,15.625,0.625
66,158400,158400,0.04999999999999999,18.95423467159271,36.5,0.5
67,160800,160800,0.04999999999999999,8.780730962753296,33.25,0.875
68,163200,163200,0.04999999999999999,14.225918793678284,16.375,0.375
69,165600,165600,0.04999999999999999,8.951067280769347,36.625,0.75
70,168000,168000,0.04999999999999999,12.115378808975219,26.0,0.5
71,170400,170400,0.04999999999999999,15.936274862289428,18.25,0.375
72,172800,172800,0.04999999999999999,15.023717093467713,65.5,0.75
73,175200,175200,0.04999999999999999,12.881413507461549,34.0,0.625
74,177600,177600,0.04999999999999999,15.159683871269227,13.0,0.375
75,180000,180000,0.04999999999999999,11.041261911392212,21.375,0.625
76,182400,182400,0.04999999999999999,14.659845852851868,8.0,0.375
77,184800,184800,0.04999999999999999,13.62784492969513,20.625,0.625
78,187200,187200,0.04999999999999999,16.63231704235077,29.125,0.75
79,189600,189600,0.04999999999999999,20.53280041217804,28.375,0.625
80,192000,192000,0.04999999999999999,18.669378137588502,22.875,0.625
81,194400,194400,0.04999999999999999,12.609307909011841,33.0,0.625
82,196800,196800,0.04999999999999999,15.692644071578979,25.25,0.375
83,199200,199200,0.04999999999999999,14.71388132572174,30.875,0.5
84,201600,201600,0.04999999999999999,17.210237097740173,52.75,0.625
85,204000,204000,0.04999999999999999,14.80271635055542,33.0,0.625
86,206400,206400,0.04999999999999999,15.237243843078613,52.0,0.75
87,208800,208800,0.04999999999999999,21.917515134811403,21.125,0.5
88,211200,211200,0.04999999999999999,20.730819320678712,28.25,0.75
89,213600,213600,0.04999999999999999,19.740048456192017,24.25,0.5
90,216000,216000,0.04999999999999999,17.848401975631713,35.75,0.625
91,218400,218400,0.04999999999999999,15.7827472448349,23.625,0.625
92,220800,220800,0.04999999999999999,10.345353507995606,43.75,0.875
93,223200,223200,0.04999999999999999,15.194944286346436,20.5,0.5
94,225600,225600,0.04999999999999999,23.319853925704955,10.625,0.375
95,228000,228000,0.04999999999999999,13.543987965583801,38.125,0.75
96,230400,230400,0.04999999999999999,12.568018019199371,27.375,0.5
97,232800,232800,0.04999999999999999,11.519134736061096,66.0,0.875
98,235200,235200,0.04999999999999999,11.955185914039612,37.125,0.75
99,237600,237600,0.04999999999999999,10.016799426078796,40.125,0.875
100,240000,240000,0.04999999999999999,9.849329233169556,39.375,0.625
101,242400,242400,0.04999999999999999,7.843374300003052,24.0,0.75
102,244800,244800,0.04999999999999999,13.349875020980836,19.625,0.5
103,247200,247200,0.04999999999999999,10.296219992637635,54.0,0.625
104,249600,249600,0.04999999999999999,19.354592275619506,29.0,0.75
105,252000,252000,0.04999999999999999,10.800793027877807,36.125,0.75
106,254400,254400,0.04999999999999999,17.766121602058412,21.375,0.5
107,256800,256800,0.04999999999999999,12.746360349655152,36.125,0.625
108,259200,259200,0.04999999999999999,18.392296576499938,29.5,0.625
109,261600,261600,0.04999999999999999,17.876675915718078,65.75,0.625
110,264000,264000,0.04999999999999999,17.381296944618224,38.375,0.5
111,266400,266400,0.04999999999999999,16.676507306098937,51.625,0.75
112,268800,268800,0.04999999999999999,14.251168060302735,34.625,0.75
113,271200,271200,0.04999999999999999,13.67516462802887,47.875,0.75
114,273600,273600,0.04999999999999999,13.946606707572936,15.375,0.375
115,276000,276000,0.04999999999999999,11.654695749282837,40.375,0.75
116,278400,278400,0.04999999999999999,13.768398237228393,20.875,0.625
117,280800,280800,0.04999999999999999,13.983763504028321,20.75,0.5
118,283200,283200,0.04999999999999999,22.91353521347046,18.0,0.375
119,285600,285600,0.04999999999999999,16.305848264694212,18.875,0.5
120,288000,288000,0.04999999999999999,14.216001319885255,14.875,0.375
121,290400,290400,0.04999999999999999,10.917572188377381,32.0,0.75
122,292800,292800,0.04999999999999999,17.556649327278137,25.0,0.5
123,295200,295200,0.04999999999999999,11.443327021598815,20.0,0.625
124,297600,297600,0.04999999999999999,14.848355770111084,46.0,0.75
125,300000,300000,0.04999999999999999,13.374821090698243,33.25,0.75
