phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,2.033333333333333,0.03333333333333333,68.0,0.4659068898644096,11.137025335938377,30
finetune,33600,33600,10.033333333333333,0.36666666666666664,95.9090909090909,0.6237654723369656,17.243656171500277,30
finetune,50400,50400,29.0,0.5333333333333333,93.5625,0.6934913403151137,67.19451948095069,30
finetune,67200,67200,36.46666666666667,0.4,57.666666666666664,0.6521589376422313,79.53690678062534,30
finetune,84000,84000,51.333333333333336,0.7333333333333333,104.0909090909091,0.5943317571043368,76.11621483573354,30
finetune,100800,100800,39.4,0.6333333333333333,72.63157894736842,0.5973789759297258,66.7716644424399,30
finetune,117600,117600,78.03333333333333,0.8666666666666667,98.57692307692308,0.6624441324081631,82.343889220476,30
finetune,134400,134400,31.166666666666668,0.5,45.8,0.7154350932854195,71.2296351214874,30
finetune,151200,151200,61.06666666666667,0.5666666666666667,51.705882352941174,0.7069787372389712,92.316521976757,30
finetune,168000,168000,53.56666666666667,0.6333333333333333,69.63157894736842,0.6604696844281289,71.7287434971376,30
finetune,184800,184800,67.23333333333333,0.7333333333333333,55.13636363636363,0.6551762501889598,85.77101967501582,30
finetune,201600,201600,67.33333333333333,0.6,88.38888888888889,0.6874715613744287,102.45649483235962,30
finetune,218400,218400,63.46666666666667,0.6333333333333333,63.68421052631579,0.6754454354976789,90.87609348897043,30
finetune,235200,235200,63.43333333333333,0.7333333333333333,121.5909090909091,0.6344032516416063,77.8059847593218,30
finetune,252000,252000,73.63333333333334,0.7666666666666667,72.43478260869566,0.6899885203467865,89.06351214387573,30
finetune,268800,268800,59.53333333333333,0.7,75.38095238095238,0.6951750819609893,78.23648206838534,30
finetune,285600,285600,50.9,0.8,99.66666666666667,0.609954973952601,52.52017674682027,30
finetune,300000,300000,89.43333333333334,0.8666666666666667,88.6923076923077,0.6491753508205458,84.58608483152793,30
