episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
70,1000070,0.0,False,300,,1.7888391789446618,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,243.0,True,300,58,1.8318194242591415,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9324684848230846
72,1000072,0.0,False,300,,2.3305853324678525,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,271.0,True,300,30,0.5245752933739626,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.8783822419446761
74,1000074,193.0,True,300,108,3.3377720896073666,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.9090404957316701
75,1000075,287.0,True,300,14,0.22505739848961367,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.888662187256332
76,1000076,261.0,True,300,40,0.8816020499477343,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9357963721260749
77,1000077,274.0,True,300,27,0.6415416666238551,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.8826048181665888
78,1000078,220.0,True,300,81,2.1649711615334724,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8774188050022537
79,1000079,88.0,True,300,213,2.9100238250103176,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.9328252281302485
80,1000080,113.0,True,300,188,3.416550009445208,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.9158257900406562
81,1000081,281.0,True,300,20,0.3135425407354729,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.8361571093276773
82,1000082,0.0,False,300,,2.396899005990626,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,249.0,True,300,52,1.467062731095337,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9713286076976864
84,1000084,223.0,True,300,78,2.4658466131462458,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8660006754559654
85,1000085,147.0,True,300,154,2.97911663566326,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9009258541792502
86,1000086,250.0,True,300,51,1.6832458286337104,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9405125835323945
87,1000087,207.0,True,300,94,3.0267769439997014,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9033272175527325
88,1000088,251.0,True,300,50,0.9606717871571973,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9272499303987377
89,1000089,281.0,True,300,20,0.28387683731526986,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.7925972479047946
90,1000090,223.0,True,300,78,2.280904021205606,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.7947961263192573
91,1000091,0.0,False,300,,2.701070354047486,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,216.0,True,300,85,2.077618600269304,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9463326874811433
93,1000093,216.0,True,300,85,2.0959601884043333,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.891195994006973
94,1000094,269.0,True,300,32,0.5652409253825865,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.8176527985828442
95,1000095,272.0,True,300,29,0.6094569100079278,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9434629266776557
96,1000096,241.0,True,300,60,1.8068643429039415,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9685287148826276
97,1000097,0.0,False,300,,2.3526339998724013,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,242.0,True,300,59,1.6948333831867226,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9587963136202688
99,1000099,0.0,False,300,,1.9785958136471875,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
