round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4643.562275314331,29.375,0.5
2,4800,4800,0.4928,458.1176851272583,42.25,0.75
3,7200,7200,0.4856,17.22230784893036,36.5,0.5
4,9600,9600,0.4784,7.966906100511551,57.75,0.875
5,12000,12000,0.4712,21.39218955039978,26.125,0.5
6,14400,14400,0.46399999999999997,23.479648494720458,39.0,0.375
7,16800,16800,0.4568,19.15062243938446,33.75,0.5
8,19200,19200,0.4496,14.796852707862854,35.375,0.625
9,21600,21600,0.4424,17.96687035560608,49.625,0.75
10,24000,24000,0.43520000000000003,12.674018776416778,48.25,0.75
11,26400,26400,0.428,13.296810674667359,12.0,0.625
12,28800,28800,0.4208,34.37476582527161,32.375,0.625
13,31200,31200,0.41359999999999997,40.951897859573364,29.875,0.625
14,33600,33600,0.4064,18.193964624404906,48.5,0.75
15,36000,36000,0.3992,13.319575905799866,49.625,1.0
16,38400,38400,0.392,13.310571098327637,27.375,0.75
17,40800,40800,0.3848,18.86515016555786,34.125,0.375
18,43200,43200,0.3776,12.748061203956604,34.25,0.75
19,45600,45600,0.3704,13.960543048381805,37.375,0.75
20,48000,48000,0.36319999999999997,10.022797870635987,53.5,0.75
21,50400,50400,0.356,15.809458005428315,42.625,0.875
22,52800,52800,0.3488,20.134044551849364,20.25,0.375
23,55200,55200,0.3416,20.126505374908447,11.25,0.5
24,57600,57600,0.33440000000000003,15.714392042160034,42.875,0.625
25,60000,60000,0.3272,11.622077655792236,19.125,0.75
26,62400,62400,0.31999999999999995,17.476280832290648,15.375,0.625
27,64800,64800,0.31279999999999997,11.71544108390808,62.75,0.875
28,67200,67200,0.3056,15.155980718135833,80.125,0.875
29,69600,69600,0.2984,30.73939507007599,30.0,0.5
30,72000,72000,0.2912,15.736710810661316,43.125,0.875
31,74400,74400,0.28400000000000003,18.518640184402464,47.5,0.75
32,76800,76800,0.2768,11.922192931175232,42.375,0.625
33,79200,79200,0.26959999999999995,13.950600957870483,31.0,0.875
34,81600,81600,0.26239999999999997,14.15092933177948,46.25,0.75
35,84000,84000,0.2552,13.609407877922058,41.125,0.75
36,86400,86400,0.24799999999999994,13.103461515903472,55.5,0.625
37,88800,88800,0.24080000000000001,27.791348886489867,34.25,0.5
38,91200,91200,0.23360000000000003,23.377971529960632,30.125,0.625
39,93600,93600,0.2264,26.8314887881279,40.375,0.5
40,96000,96000,0.2192,18.145742416381836,45.0,0.625
41,98400,98400,0.21199999999999997,16.551397609710694,67.375,0.75
42,100800,100800,0.20479999999999998,22.141594815254212,18.375,0.75
43,103200,103200,0.1976,16.21222240924835,23.25,0.625
44,105600,105600,0.1904,27.360651302337647,56.875,0.75
45,108000,108000,0.18320000000000003,23.73281102180481,15.625,0.25
46,110400,110400,0.176,11.786517405509949,31.375,0.5
47,112800,112800,0.1688,11.06094832420349,36.5,0.75
48,115200,115200,0.16159999999999997,29.560496473312377,56.125,0.625
49,117600,117600,0.15439999999999998,32.14694547653198,35.75,0.5
50,120000,120000,0.1472,10.595823383331298,58.5,0.75
51,122400,122400,0.13999999999999996,16.756124782562257,60.125,0.75
52,124800,124800,0.13280000000000003,17.26850426197052,27.125,0.875
53,127200,127200,0.1256,16.503152203559875,59.625,0.75
54,129600,129600,0.1184,13.727056622505188,34.0,0.625
55,132000,132000,0.11120000000000002,13.939058136940002,37.125,0.625
56,134400,134400,0.10399999999999998,8.642139124870301,57.625,1.0
57,136800,136800,0.0968,15.219479179382324,29.75,0.625
58,139200,139200,0.08959999999999996,16.233585405349732,51.875,0.625
59,141600,141600,0.08239999999999997,23.307403755187988,34.375,0.375
60,144000,144000,0.07519999999999999,22.84560422897339,14.5,0.5
61,146400,146400,0.068,9.30935161113739,35.125,0.875
62,148800,148800,0.06080000000000002,15.417476511001587,28.375,0.75
63,151200,151200,0.05359999999999998,11.629243183135987,22.25,0.5
64,153600,153600,0.04999999999999999,14.99003484249115,36.875,0.75
65,156000,156000,0.04999999999999999,11.261438465118408,55.875,0.875
66,158400,158400,0.04999999999999999,20.62829966545105,28.5,0.625
67,160800,160800,0.04999999999999999,10.336632180213929,28.25,0.875
68,163200,163200,0.04999999999999999,16.367686986923218,49.75,0.625
69,165600,165600,0.04999999999999999,38.2445508480072,20.125,0.375
70,168000,168000,0.04999999999999999,22.057016324996948,21.375,0.5
71,170400,170400,0.04999999999999999,18.747256779670714,28.25,0.5
72,172800,172800,0.04999999999999999,23.13551206588745,34.5,0.625
73,175200,175200,0.04999999999999999,13.66409616470337,32.0,0.625
74,177600,177600,0.04999999999999999,9.201561403274535,31.25,0.75
75,180000,180000,0.04999999999999999,12.044547867774963,8.875,0.5
76,182400,182400,0.04999999999999999,12.772713208198548,32.875,0.5
77,184800,184800,0.04999999999999999,10.845533800125121,33.25,0.625
78,187200,187200,0.04999999999999999,12.67925751209259,32.75,0.75
79,189600,189600,0.04999999999999999,11.28958158493042,39.0,0.875
80,192000,192000,0.04999999999999999,9.058328950405121,46.5,0.875
81,194400,194400,0.04999999999999999,11.432878971099854,52.5,0.75
82,196800,196800,0.04999999999999999,19.891748237609864,43.0,0.625
83,199200,199200,0.04999999999999999,13.976638388633727,28.375,0.5
84,201600,201600,0.04999999999999999,11.591072392463683,34.5,0.5
85,204000,204000,0.04999999999999999,17.53817081451416,32.25,0.625
86,206400,206400,0.04999999999999999,18.77645573616028,49.0,0.625
87,208800,208800,0.04999999999999999,17.844334101676942,31.625,0.5
88,211200,211200,0.04999999999999999,9.36432695388794,33.0,0.875
89,213600,213600,0.04999999999999999,12.607081532478333,27.875,0.625
90,216000,216000,0.04999999999999999,12.100047993659974,42.75,0.625
91,218400,218400,0.04999999999999999,11.053295612335205,16.625,0.625
92,220800,220800,0.04999999999999999,7.8689735412597654,21.75,0.75
93,223200,223200,0.04999999999999999,12.594820272922515,29.0,0.625
94,225600,225600,0.04999999999999999,9.809738743305207,35.625,0.625
95,228000,228000,0.04999999999999999,11.514255338907242,58.375,0.875
96,230400,230400,0.04999999999999999,13.359062242507935,15.0,0.5
97,232800,232800,0.04999999999999999,18.28938798904419,32.375,0.5
98,235200,235200,0.04999999999999999,20.228072857856752,38.875,0.625
99,237600,237600,0.04999999999999999,15.07127513885498,19.875,0.5
100,240000,240000,0.04999999999999999,11.491972398757934,30.75,0.75
101,242400,242400,0.04999999999999999,18.18626117706299,33.125,0.625
102,244800,244800,0.04999999999999999,18.075588274002076,45.875,0.75
103,247200,247200,0.04999999999999999,12.457599925994874,28.0,0.5
104,249600,249600,0.04999999999999999,9.683557748794556,64.5,0.875
105,252000,252000,0.04999999999999999,9.42546775341034,32.625,0.625
106,254400,254400,0.04999999999999999,21.424776434898376,35.75,0.75
107,256800,256800,0.04999999999999999,23.382941341400148,48.5,0.625
108,259200,259200,0.04999999999999999,15.36040232181549,31.375,0.75
109,261600,261600,0.04999999999999999,11.052171063423156,40.75,0.75
110,264000,264000,0.04999999999999999,9.18412674665451,31.875,0.875
111,266400,266400,0.04999999999999999,8.745913434028626,43.875,0.875
112,268800,268800,0.04999999999999999,13.008086442947388,57.5,0.625
113,271200,271200,0.04999999999999999,13.234961700439452,44.625,0.625
114,273600,273600,0.04999999999999999,7.928843641281128,66.25,0.875
115,276000,276000,0.04999999999999999,11.164668416976928,18.25,0.75
116,278400,278400,0.04999999999999999,10.011101496219634,35.625,0.75
117,280800,280800,0.04999999999999999,10.699377334117889,89.0,1.0
118,283200,283200,0.04999999999999999,10.476013541221619,50.875,0.875
119,285600,285600,0.04999999999999999,7.433661866188049,59.5,1.0
120,288000,288000,0.04999999999999999,8.770382845401764,49.125,0.875
121,290400,290400,0.04999999999999999,12.862291693687439,21.5,0.75
122,292800,292800,0.04999999999999999,9.662638330459595,36.75,0.875
123,295200,295200,0.04999999999999999,11.74382643699646,31.875,0.625
124,297600,297600,0.04999999999999999,18.55555925369263,35.25,0.75
125,300000,300000,0.04999999999999999,12.34835535287857,32.5,0.75
