phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,14.166666666666666,0.13333333333333333,194.75,0.7239191669393326,47.53371459278673,30
finetune,15000,15000,24.9,0.2,165.16666666666666,0.7077000523821643,56.97146896352654,30
finetune,30000,30000,13.166666666666666,0.13333333333333333,202.25,0.6101290498671514,44.52514464599892,30
finetune,45000,45000,14.5,0.13333333333333333,124.25,0.8264132692867407,47.079353407214285,30
finetune,60000,60000,29.166666666666668,0.3333333333333333,169.3,0.7026898439269406,55.0260648792184,30
finetune,75000,75000,14.1,0.26666666666666666,175.5,0.7050909989641627,27.189437604359888,30
finetune,90000,90000,23.1,0.36666666666666664,165.27272727272728,0.7438504207232275,38.910463090678256,30
finetune,105000,105000,47.8,0.5333333333333333,153.75,0.7526909212725731,61.41795761209728,30
finetune,120000,120000,58.86666666666667,0.5,127.4,0.7372505906243159,72.44438215449922,30
finetune,135000,135000,53.3,0.4666666666666667,129.5,0.7399938601361968,73.4397008107496,30
finetune,150000,150000,61.86666666666667,0.5,122.2,0.7708372507362057,74.76018363722272,30
finetune,165000,165000,64.73333333333333,0.5333333333333333,132.875,0.7734253392435695,76.09791031311563,30
finetune,180000,180000,59.56666666666667,0.5333333333333333,131.0,0.7668866263245512,71.17229378275546,30
finetune,195000,195000,64.26666666666667,0.5,111.46666666666667,0.7760580952616427,83.26564607382781,30
finetune,210000,210000,74.46666666666667,0.4666666666666667,100.14285714285714,0.7589596787326519,96.69708597874916,30
finetune,225000,225000,62.13333333333333,0.3333333333333333,87.3,0.7231163210276483,95.2864043322798,30
finetune,240000,240000,90.93333333333334,0.5,104.8,0.7651088947786201,110.5475192982118,30
finetune,255000,255000,101.76666666666667,0.5666666666666667,99.6470588235294,0.7942869499794254,105.65222171834812,30
finetune,270000,270000,119.76666666666667,0.6333333333333333,94.42105263157895,0.8298329705299898,110.0763632535452,30
finetune,285000,285000,127.7,0.7,89.95238095238095,0.8372072941311968,107.22105750464222,30
finetune,300000,300000,137.13333333333333,0.7,87.0,0.8612283123969126,109.5677190484098,30
finetune,300000,300000,141.26666666666668,0.8,91.16666666666667,0.8565049806376539,106.9043831020823,30
