phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,26.466666666666665,0.26666666666666666,67.625,0.6465158451037957,55.13602823195921,30
finetune,15000,15000,20.933333333333334,0.23333333333333334,63.57142857142857,0.6426029982427314,48.97003540754378,30
finetune,30000,30000,22.566666666666666,0.26666666666666666,59.5,0.6525349090606695,50.77379403707724,30
finetune,45000,45000,22.333333333333332,0.3333333333333333,65.9,0.6645798736250491,48.36808104905358,30
finetune,60000,60000,30.066666666666666,0.3333333333333333,84.5,0.6049080491294827,56.426903178349704,30
finetune,75000,75000,43.9,0.5666666666666667,76.17647058823529,0.6101295358185469,64.11646192402675,30
finetune,90000,90000,52.333333333333336,0.6,62.333333333333336,0.6932193746446058,66.2999107157735,30
finetune,105000,105000,75.56666666666666,0.6333333333333333,64.84210526315789,0.7048355202122204,75.9953189725994,30
finetune,120000,120000,81.4,0.7,77.28571428571429,0.6649439615344622,74.77165238243701,30
finetune,135000,135000,103.76666666666667,0.7666666666666667,77.91304347826087,0.7150549402138032,75.09978802180163,30
finetune,150000,150000,109.3,0.6666666666666666,63.95,0.7503953566898889,87.92518371339625,30
finetune,165000,165000,115.3,0.6666666666666666,69.9,0.7260617339216889,98.1765299574331,30
finetune,180000,180000,107.5,0.7,71.95238095238095,0.7434118804401129,90.75611502148548,30
finetune,195000,195000,121.96666666666667,0.7333333333333333,74.77272727272727,0.7668627056612904,96.62065294083168,30
finetune,210000,210000,153.36666666666667,0.7666666666666667,79.82608695652173,0.7680345370393427,96.77506209596645,30
finetune,225000,225000,173.26666666666668,0.7666666666666667,69.8695652173913,0.8053960691263399,104.52484718075851,30
finetune,240000,240000,183.3,0.8333333333333334,78.6,0.7774631758765141,93.65459283249642,30
finetune,255000,255000,189.86666666666667,0.8333333333333334,66.6,0.8507747436921802,92.67061928227801,30
finetune,270000,270000,193.2,0.8333333333333334,63.92,0.8723946608386267,93.96822647154141,30
finetune,285000,285000,192.63333333333333,0.8333333333333334,66.72,0.8683961202515807,93.992473408626,30
finetune,300000,300000,188.96666666666667,0.8333333333333334,68.0,0.8822061564621422,94.50542160449673,30
finetune,300000,300000,183.33333333333334,0.8333333333333334,69.84,0.8866471748035362,95.01227990809048,30
