phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,15000,15000,3.6666666666666665,0.03333333333333333,163.0,0.40299271626032873,20.083160441856094,30
finetune,30000,30000,7.466666666666667,0.13333333333333333,95.25,0.641351202530834,23.08415389221663,30
finetune,45000,45000,9.933333333333334,0.16666666666666666,101.4,0.5110105905914548,25.188849932451067,30
finetune,60000,60000,14.233333333333333,0.3,106.55555555555556,0.6600258856878182,28.584639392432475,30
finetune,75000,75000,13.033333333333333,0.3,114.55555555555556,0.5039535081230806,24.665323045108092,30
finetune,90000,90000,16.633333333333333,0.26666666666666666,92.375,0.6574271210335982,42.21577032777936,30
finetune,105000,105000,23.866666666666667,0.4666666666666667,132.57142857142858,0.7041300642195424,39.08852317085106,30
finetune,120000,120000,22.266666666666666,0.43333333333333335,123.07692307692308,0.6276386143891005,37.834424512088454,30
finetune,135000,135000,30.266666666666666,0.43333333333333335,90.46153846153847,0.6750371383757146,48.30073415115168,30
finetune,150000,150000,90.06666666666666,0.6333333333333333,76.47368421052632,0.6853899870902166,91.98048268737395,30
finetune,165000,165000,102.6,0.6333333333333333,71.89473684210526,0.6659269876134907,99.10899607728996,30
finetune,180000,180000,94.6,0.5,64.73333333333333,0.7178573635745633,109.71549414359127,30
finetune,195000,195000,111.2,0.6333333333333333,83.78947368421052,0.7396500025902129,115.26323695395446,30
finetune,210000,210000,116.96666666666667,0.6,74.55555555555556,0.7616975720895285,114.40927239168772,30
finetune,225000,225000,124.56666666666666,0.7,81.47619047619048,0.7655983704237803,112.09222906201818,30
finetune,240000,240000,128.56666666666666,0.7666666666666667,88.3913043478261,0.7451151044845372,105.00104542446178,30
finetune,255000,255000,134.6,0.8,78.66666666666667,0.7727494301867549,109.7852449102337,30
finetune,270000,270000,143.56666666666666,0.8333333333333334,76.92,0.7941473557701885,103.58061439362541,30
finetune,285000,285000,165.53333333333333,0.8333333333333334,67.64,0.8002268323549623,98.37988767451697,30
finetune,300000,300000,178.9,0.8333333333333334,61.24,0.8314336974506993,98.02791650235714,30
finetune,300000,300000,167.36666666666667,0.8666666666666667,69.07692307692308,0.7931088732775528,96.61315800060868,30
