round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
41,98400,98400,0.21199999999999997,16.24976736307144,26.375,0.5
42,100800,100800,0.20479999999999998,13.782992362976074,15.0,0.5
43,103200,103200,0.1976,14.308430981636047,52.875,0.875
44,105600,105600,0.1904,12.009926056861877,26.875,0.75
45,108000,108000,0.18320000000000003,9.119304871559143,25.625,0.5
46,110400,110400,0.176,11.031188559532165,25.375,0.75
47,112800,112800,0.1688,8.709034085273743,29.625,0.75
48,115200,115200,0.16159999999999997,12.30686274766922,24.75,0.75
49,117600,117600,0.15439999999999998,27.928894996643066,21.25,0.375
50,120000,120000,0.1472,12.844781804084779,6.5,0.25
51,122400,122400,0.13999999999999996,13.658292818069459,51.5,0.75
52,124800,124800,0.13280000000000003,10.569169282913208,35.5,0.75
53,127200,127200,0.1256,12.255032706260682,22.0,0.625
54,129600,129600,0.1184,10.191594576835632,27.5,0.75
55,132000,132000,0.11120000000000002,23.821409106254578,14.75,0.375
56,134400,134400,0.10399999999999998,12.467644476890564,23.125,0.625
57,136800,136800,0.0968,15.295447421073913,23.625,0.625
58,139200,139200,0.08959999999999996,16.977723002433777,22.25,0.5
59,141600,141600,0.08239999999999997,24.49771628379822,40.125,0.625
60,144000,144000,0.07519999999999999,15.838479566574097,27.0,0.375
61,146400,146400,0.068,15.398334074020386,29.625,0.625
62,148800,148800,0.06080000000000002,17.316550183296204,13.0,0.5
63,151200,151200,0.05359999999999998,13.945786893367767,23.25,0.375
64,153600,153600,0.04999999999999999,18.73960659503937,32.125,0.5
65,156000,156000,0.04999999999999999,8.955380749702453,31.625,1.0
66,158400,158400,0.04999999999999999,9.791874957084655,13.875,0.5
67,160800,160800,0.04999999999999999,7.877953970432282,52.125,0.75
68,163200,163200,0.04999999999999999,10.738118505477905,30.125,0.75
69,165600,165600,0.04999999999999999,13.448811340332032,18.0,0.375
70,168000,168000,0.04999999999999999,13.155566322803498,39.5,0.75
71,170400,170400,0.04999999999999999,10.010072469711304,36.125,0.875
72,172800,172800,0.04999999999999999,21.72496967315674,18.25,0.625
73,175200,175200,0.04999999999999999,18.430759263038635,26.0,0.375
74,177600,177600,0.04999999999999999,9.910222578048707,16.75,0.5
75,180000,180000,0.04999999999999999,16.774275028705596,29.375,0.625
76,182400,182400,0.04999999999999999,13.717059302330018,35.25,0.75
77,184800,184800,0.04999999999999999,14.386043977737426,39.125,0.625
78,187200,187200,0.04999999999999999,29.263510751724244,39.875,0.75
79,189600,189600,0.04999999999999999,21.28330044746399,9.125,0.375
80,192000,192000,0.04999999999999999,19.879058599472046,25.625,0.75
81,194400,194400,0.04999999999999999,11.91811408996582,28.5,0.5
82,196800,196800,0.04999999999999999,12.950327944755553,19.5,0.75
83,199200,199200,0.04999999999999999,17.63324327468872,5.875,0.375
84,201600,201600,0.04999999999999999,14.937604689598084,22.875,0.625
85,204000,204000,0.04999999999999999,15.635541200637817,47.375,0.625
86,206400,206400,0.04999999999999999,10.28952989578247,17.375,0.625
87,208800,208800,0.04999999999999999,20.946761035919188,19.125,0.5
88,211200,211200,0.04999999999999999,13.379549634456634,33.0,0.625
89,213600,213600,0.04999999999999999,28.20452265739441,25.75,0.625
90,216000,216000,0.04999999999999999,16.734623742103576,17.75,0.5
91,218400,218400,0.04999999999999999,11.496694087982178,32.375,0.5
92,220800,220800,0.04999999999999999,18.266640615463256,26.25,0.5
93,223200,223200,0.04999999999999999,12.702748501300812,11.5,0.625
94,225600,225600,0.04999999999999999,15.06171100139618,19.5,0.625
95,228000,228000,0.04999999999999999,12.064093947410583,31.375,0.875
96,230400,230400,0.04999999999999999,10.433087027072906,57.125,1.0
97,232800,232800,0.04999999999999999,14.917968249320984,35.125,0.75
98,235200,235200,0.04999999999999999,12.093571400642395,20.625,0.625
99,237600,237600,0.04999999999999999,14.410214281082153,36.125,0.75
100,240000,240000,0.04999999999999999,14.371909022331238,12.25,0.375
101,242400,242400,0.04999999999999999,15.45975456237793,43.0,0.875
102,244800,244800,0.04999999999999999,13.051189064979553,19.0,0.625
103,247200,247200,0.04999999999999999,15.145397067070007,20.875,0.375
104,249600,249600,0.04999999999999999,19.938941717147827,19.25,0.375
105,252000,252000,0.04999999999999999,9.201125645637513,30.75,1.0
106,254400,254400,0.04999999999999999,16.777977466583252,13.625,0.375
107,256800,256800,0.04999999999999999,15.831467771530152,35.125,0.75
108,259200,259200,0.04999999999999999,14.59550187587738,25.75,0.625
109,261600,261600,0.04999999999999999,11.20411068201065,24.125,0.625
110,264000,264000,0.04999999999999999,11.352114033699035,30.75,0.625
111,266400,266400,0.04999999999999999,13.163329434394836,45.125,0.625
112,268800,268800,0.04999999999999999,16.405907726287843,16.875,0.5
113,271200,271200,0.04999999999999999,10.13124577999115,41.125,0.75
114,273600,273600,0.04999999999999999,10.003881406784057,10.75,0.625
115,276000,276000,0.04999999999999999,12.56416118144989,44.625,0.75
116,278400,278400,0.04999999999999999,10.980906653404237,43.125,0.75
117,280800,280800,0.04999999999999999,13.60900514125824,64.125,0.875
118,283200,283200,0.04999999999999999,8.056074118614196,36.75,1.0
119,285600,285600,0.04999999999999999,12.16385600566864,35.375,0.75
120,288000,288000,0.04999999999999999,17.59740002155304,39.5,0.875
121,290400,290400,0.04999999999999999,23.40091142654419,44.375,0.75
122,292800,292800,0.04999999999999999,15.733893322944642,20.5,0.375
123,295200,295200,0.04999999999999999,8.886730003356934,67.75,1.0
124,297600,297600,0.04999999999999999,10.66784884929657,19.875,0.5
125,300000,300000,0.04999999999999999,13.941765451431275,32.5,0.75
