phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,60.1,0.9,78.48148148148148,0.6696909320691155,51.22590266113693,30
finetune,15000,15000,78.4,0.8333333333333334,70.12,0.7082182330208535,80.34820771341836,30
finetune,30000,30000,89.33333333333333,0.7,50.76190476190476,0.7547082518284925,98.76280653172525,30
finetune,45000,45000,80.23333333333333,0.7,67.33333333333333,0.7219763098705366,85.61488886521022,30
finetune,60000,60000,62.8,0.6333333333333333,68.57894736842105,0.6494608545855367,89.5530665255966,30
finetune,75000,75000,98.56666666666666,0.6666666666666666,81.2,0.6613727798799838,108.53942024502636,30
finetune,90000,90000,91.13333333333334,0.7666666666666667,66.8695652173913,0.7196699934718656,88.86632088989475,30
finetune,105000,105000,128.53333333333333,0.7666666666666667,56.69565217391305,0.7736949066522054,103.02183676568144,30
finetune,120000,120000,118.66666666666667,0.7333333333333333,55.72727272727273,0.776443194930902,107.86112825529754,30
finetune,135000,135000,120.83333333333333,0.7666666666666667,64.6086956521739,0.7838187461478623,104.92594542337231,30
finetune,150000,150000,158.93333333333334,0.8,69.625,0.7931812357404316,113.55749973967565,30
finetune,165000,165000,163.56666666666666,0.8333333333333334,57.04,0.8459564882975024,103.1636407927192,30
finetune,180000,180000,177.66666666666666,0.8,64.5,0.8404330677630599,107.3779446092434,30
finetune,195000,195000,189.76666666666668,0.8333333333333334,61.24,0.8376419187878098,101.40893089056712,30
finetune,210000,210000,192.5,0.8666666666666667,70.65384615384616,0.8389964641892524,96.76054696143393,30
finetune,225000,225000,200.43333333333334,0.8666666666666667,61.53846153846154,0.88007535249849,91.67095705738046,30
finetune,240000,240000,206.23333333333332,0.8666666666666667,61.88461538461539,0.90498267295825,88.11500452810807,30
finetune,255000,255000,201.83333333333334,0.8666666666666667,64.3076923076923,0.9058166349235451,86.69967320199848,30
finetune,270000,270000,208.16666666666666,0.8666666666666667,60.65384615384615,0.9157605107961485,87.35424642120206,30
finetune,285000,285000,209.73333333333332,0.8666666666666667,59.0,0.931299889769454,87.9548996237054,30
finetune,300000,300000,208.73333333333332,0.8666666666666667,60.15384615384615,0.9276910872194487,88.36208163722927,30
finetune,300000,300000,198.43333333333334,0.8333333333333334,62.88,0.9164024899768421,95.44620558680968,30
