round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4358.5029107093815,0.0,0.0
2,4800,4800,0.4928,191.8168969154358,0.0,0.0
3,7200,7200,0.4856,60.99540567398071,16.5,0.5
4,9600,9600,0.4784,37.87425725460052,23.625,0.25
5,12000,12000,0.4712,13.953115463256836,17.125,0.375
6,14400,14400,0.46399999999999997,17.463890314102173,17.125,0.375
7,16800,16800,0.4568,23.338292264938353,7.625,0.25
8,19200,19200,0.4496,13.518343186378479,13.25,0.5
9,21600,21600,0.4424,13.676759219169616,29.75,0.625
10,24000,24000,0.43520000000000003,14.053843140602112,6.5,0.375
11,26400,26400,0.428,13.330898022651672,13.25,0.375
12,28800,28800,0.4208,16.055523884296417,5.5,0.25
13,31200,31200,0.41359999999999997,13.907783937454223,20.0,0.5
14,33600,33600,0.4064,15.522415351867675,19.625,0.5
15,36000,36000,0.3992,10.36885027885437,12.25,0.375
16,38400,38400,0.392,22.63932147026062,43.5,0.75
17,40800,40800,0.3848,19.954602003097534,19.25,0.5
18,43200,43200,0.3776,12.08228919506073,16.25,0.5
19,45600,45600,0.3704,10.947146368026733,45.375,0.625
20,48000,48000,0.36319999999999997,20.03912208080292,23.0,0.625
21,50400,50400,0.356,12.30005989074707,38.625,0.625
22,52800,52800,0.3488,17.866011595726015,0.0,0.0
23,55200,55200,0.3416,368.8288301467895,23.875,0.625
24,57600,57600,0.33440000000000003,16.734444677829742,26.25,0.625
25,60000,60000,0.3272,14.76070008277893,17.25,0.375
26,62400,62400,0.31999999999999995,20.24174964427948,10.375,0.375
27,64800,64800,0.31279999999999997,18.912309861183168,14.125,0.5
28,67200,67200,0.3056,19.316425800323486,36.5,0.375
29,69600,69600,0.2984,13.974391770362853,14.0,0.375
30,72000,72000,0.2912,10.826791167259216,24.625,0.75
31,74400,74400,0.28400000000000003,11.687730240821839,16.0,0.375
32,76800,76800,0.2768,12.362447357177734,66.25,0.875
33,79200,79200,0.26959999999999995,14.62069251537323,8.5,0.25
34,81600,81600,0.26239999999999997,14.355181789398193,24.875,0.375
35,84000,84000,0.2552,11.131589138507843,16.25,0.375
36,86400,86400,0.24799999999999994,9.128750038146972,28.625,0.625
37,88800,88800,0.24080000000000001,11.120086812973023,36.25,0.75
38,91200,91200,0.23360000000000003,8.387135565280914,25.625,0.5
39,93600,93600,0.2264,12.621421551704406,19.375,0.375
40,96000,96000,0.2192,8.888076448440552,28.5,0.75
41,98400,98400,0.21199999999999997,17.946179151535034,49.375,0.5
42,100800,100800,0.20479999999999998,16.833867955207825,40.375,0.625
43,103200,103200,0.1976,13.001827073097228,21.875,0.375
44,105600,105600,0.1904,11.94044370651245,47.25,0.75
45,108000,108000,0.18320000000000003,14.222759985923767,21.125,0.5
46,110400,110400,0.176,15.236964130401612,27.375,0.5
47,112800,112800,0.1688,13.140940594673157,16.125,0.625
48,115200,115200,0.16159999999999997,14.067663621902465,12.125,0.25
49,117600,117600,0.15439999999999998,9.303826546669006,41.25,0.625
50,120000,120000,0.1472,10.558245134353637,19.625,0.5
51,122400,122400,0.13999999999999996,17.69403667449951,13.25,0.5
52,124800,124800,0.13280000000000003,13.005258464813233,12.875,0.375
53,127200,127200,0.1256,10.0747638463974,29.25,0.625
54,129600,129600,0.1184,19.182883739471436,45.625,0.5
55,132000,132000,0.11120000000000002,23.750333499908447,15.5,0.5
56,134400,134400,0.10399999999999998,17.04799094200134,37.25,0.875
57,136800,136800,0.0968,11.55193543434143,22.0,0.5
58,139200,139200,0.08959999999999996,18.479307842254638,39.875,0.75
59,141600,141600,0.08239999999999997,16.62710382938385,15.125,0.375
60,144000,144000,0.07519999999999999,21.283703231811522,13.25,0.25
61,146400,146400,0.068,15.299901747703553,10.5,0.625
